Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2024-11-07T14:00;2024-11-07T14:15;57;EUR;MWh;NO;NO;156.5;;156.5;156.5;1;UP
2024-11-07T14:15;2024-11-07T14:30;58;EUR;MWh;NO;NO;183.6;;183.6;183.6;1;UP
2024-11-07T14:30;2024-11-07T14:45;59;EUR;MWh;NO;NO;184.6;;184.6;184.6;1;UP
2024-11-07T14:45;2024-11-07T15:00;60;EUR;MWh;NO;NO;138.1;;138.1;138.1;1;UP
2024-11-07T15:00;2024-11-07T15:15;61;EUR;MWh;NO;NO;141;;141;141;1;UP
2024-11-07T15:15;2024-11-07T15:30;62;EUR;MWh;NO;NO;231.71;;231.71;231.71;1;UP
2024-11-07T15:30;2024-11-07T15:45;63;EUR;MWh;NO;NO;174.52;;174.52;174.52;1;UP
2024-11-07T15:45;2024-11-07T16:00;64;EUR;MWh;NO;NO;200;;200;200;1;UP
2024-11-07T16:00;2024-11-07T16:15;65;EUR;MWh;NO;NO;136.1;;136.1;136.1;1;UP
2024-11-07T16:15;2024-11-07T16:30;66;EUR;MWh;NO;NO;136.1;;136.1;136.1;1;UP
2024-11-07T16:30;2024-11-07T16:45;67;EUR;MWh;NO;NO;113.8;;113.8;113.8;1;UP
2024-11-07T16:45;2024-11-07T17:00;68;EUR;MWh;NO;NO;140.3;;140.3;140.3;1;UP
2024-11-07T17:00;2024-11-07T17:15;69;EUR;MWh;NO;NO;211.71;;211.71;211.71;1;UP
2024-11-07T17:15;2024-11-07T17:30;70;EUR;MWh;NO;NO;261.71;;261.71;261.71;1;UP
2024-11-07T17:30;2024-11-07T17:45;71;EUR;MWh;NO;NO;231.71;;231.71;231.71;1;UP
2024-11-07T17:45;2024-11-07T18:00;72;EUR;MWh;NO;NO;227.71;;227.71;227.71;1;UP
2024-11-07T18:00;2024-11-07T18:15;73;EUR;MWh;NO;NO;341.71;;341.71;341.71;1;UP
2024-11-07T18:15;2024-11-07T18:30;74;EUR;MWh;NO;NO;201.71;;201.71;201.71;1;UP
2024-11-07T18:30;2024-11-07T18:45;75;EUR;MWh;NO;NO;112.3;;112.3;112.3;1;UP
2024-11-07T18:45;2024-11-07T19:00;76;EUR;MWh;NO;NO;191.71;;191.71;191.71;1;UP
2024-11-07T19:00;2024-11-07T19:15;77;EUR;MWh;NO;NO;366.63;;366.63;366.63;1;UP
2024-11-07T19:15;2024-11-07T19:30;78;EUR;MWh;NO;NO;259.63;;259.63;259.63;1;UP
2024-11-07T19:30;2024-11-07T19:45;79;EUR;MWh;NO;NO;188.47;;188.47;188.47;1;UP
2024-11-07T19:45;2024-11-07T20:00;80;EUR;MWh;NO;NO;188.47;;188.47;188.47;1;UP
2024-11-07T20:00;2024-11-07T20:15;81;EUR;MWh;NO;NO;188.46;;188.46;188.46;1;UP
2024-11-07T20:15;2024-11-07T20:30;82;EUR;MWh;NO;NO;140.09;;140.09;140.09;1;UP
2024-11-07T20:30;2024-11-07T20:45;83;EUR;MWh;NO;NO;141;;141;141;1;UP
2024-11-07T20:45;2024-11-07T21:00;84;EUR;MWh;NO;NO;114.2;;114.2;114.2;1;UP
2024-11-07T21:00;2024-11-07T21:15;85;EUR;MWh;NO;NO;166.46;;166.46;166.46;1;UP
2024-11-07T21:15;2024-11-07T21:30;86;EUR;MWh;NO;NO;139.45;85.08;139.45;71.85;2;UP_AND_DOWN
2024-11-07T21:30;2024-11-07T21:45;87;EUR;MWh;NO;NO;;85.08;85.08;85.08;-1;DOWN
2024-11-07T21:45;2024-11-07T22:00;88;EUR;MWh;NO;NO;;84.2;84.2;84.2;-1;DOWN
2024-11-07T22:00;2024-11-07T22:15;89;EUR;MWh;NO;NO;142.3;84.2;142.3;142.3;1;UP
2024-11-07T22:15;2024-11-07T22:30;90;EUR;MWh;NO;NO;99.09;;99.09;99.09;1;UP
2024-11-07T22:30;2024-11-07T22:45;91;EUR;MWh;NO;NO;130.33;;130.33;130.33;1;UP
2024-11-07T22:45;2024-11-07T23:00;92;EUR;MWh;NO;NO;;86.41;86.41;86.41;-1;DOWN
2024-11-07T23:00;2024-11-07T23:15;93;EUR;MWh;NO;NO;166.03;88.69;166.03;71.85;2;UP_AND_DOWN
2024-11-07T23:15;2024-11-07T23:30;94;EUR;MWh;NO;NO;136.92;;136.92;136.92;1;UP
2024-11-07T23:30;2024-11-07T23:45;95;EUR;MWh;NO;NO;139;84;139;71.85;2;UP_AND_DOWN
2024-11-07T23:45;2024-11-08T00:00;96;EUR;MWh;NO;NO;;83.69;83.69;83.69;-1;DOWN
2024-11-08T00:00;2024-11-08T00:15;1;EUR;MWh;NO;NO;92.38;78.69;92.38;78.69;2;UP_AND_DOWN
2024-11-08T00:15;2024-11-08T00:30;2;EUR;MWh;NO;NO;89.15;;89.15;89.15;1;UP
2024-11-08T00:30;2024-11-08T00:45;3;EUR;MWh;NO;NO;;;79.56;79.56;0;STABLE
2024-11-08T00:45;2024-11-08T01:00;4;EUR;MWh;NO;NO;92.92;;92.92;92.92;1;UP
2024-11-08T01:00;2024-11-08T01:15;5;EUR;MWh;NO;NO;158.46;;158.46;158.46;1;UP
2024-11-08T01:15;2024-11-08T01:30;6;EUR;MWh;NO;NO;113.4;;113.4;113.4;1;UP
2024-11-08T01:30;2024-11-08T01:45;7;EUR;MWh;NO;NO;102.56;;102.56;102.56;1;UP
2024-11-08T01:45;2024-11-08T02:00;8;EUR;MWh;NO;NO;102.56;;81.11;81.11;0;STABLE
2024-11-08T02:00;2024-11-08T02:15;9;EUR;MWh;NO;NO;110.53;;110.53;110.53;1;UP
2024-11-08T02:15;2024-11-08T02:30;10;EUR;MWh;NO;NO;113.07;;113.07;113.07;1;UP
2024-11-08T02:30;2024-11-08T02:45;11;EUR;MWh;NO;NO;93.07;;93.07;93.07;1;UP
2024-11-08T02:45;2024-11-08T03:00;12;EUR;MWh;NO;NO;106.69;;106.69;106.69;1;UP
2024-11-08T03:00;2024-11-08T03:15;13;EUR;MWh;NO;NO;113.8;;113.8;113.8;1;UP
2024-11-08T03:15;2024-11-08T03:30;14;EUR;MWh;NO;NO;98.5;;98.5;98.5;1;UP
2024-11-08T03:30;2024-11-08T03:45;15;EUR;MWh;NO;NO;100.69;;100.69;100.69;1;UP
2024-11-08T03:45;2024-11-08T04:00;16;EUR;MWh;NO;NO;90.44;;90.44;90.44;1;UP
2024-11-08T04:00;2024-11-08T04:15;17;EUR;MWh;NO;NO;98.08;;98.08;98.08;1;UP
2024-11-08T04:15;2024-11-08T04:30;18;EUR;MWh;NO;NO;113.6;;113.6;113.6;1;UP
2024-11-08T04:30;2024-11-08T04:45;19;EUR;MWh;NO;NO;113.6;;113.6;113.6;1;UP
2024-11-08T04:45;2024-11-08T05:00;20;EUR;MWh;NO;NO;113.6;;113.6;113.6;1;UP
2024-11-08T05:00;2024-11-08T05:15;21;EUR;MWh;NO;NO;98.89;88;98.89;81.02;2;UP_AND_DOWN
2024-11-08T05:15;2024-11-08T05:30;22;EUR;MWh;NO;NO;106.25;;106.25;106.25;1;UP
2024-11-08T05:30;2024-11-08T05:45;23;EUR;MWh;NO;NO;106.52;;106.52;106.52;1;UP
2024-11-08T05:45;2024-11-08T06:00;24;EUR;MWh;NO;NO;102.69;;102.69;102.69;1;UP
2024-11-08T06:00;2024-11-08T06:15;25;EUR;MWh;NO;NO;100.94;76.38;100.94;76.38;2;UP_AND_DOWN
2024-11-08T06:15;2024-11-08T06:30;26;EUR;MWh;NO;NO;109.69;;109.69;109.69;1;UP
2024-11-08T06:30;2024-11-08T06:45;27;EUR;MWh;NO;NO;144.6;;144.6;144.6;1;UP
2024-11-08T06:45;2024-11-08T07:00;28;EUR;MWh;NO;NO;150;;150;150;1;UP
2024-11-08T07:00;2024-11-08T07:15;29;EUR;MWh;NO;NO;140.47;90.82;140.47;140.47;1;UP
2024-11-08T07:15;2024-11-08T07:30;30;EUR;MWh;NO;NO;150;;150;150;1;UP
2024-11-08T07:30;2024-11-08T07:45;31;EUR;MWh;NO;NO;150;;150;150;1;UP
2024-11-08T07:45;2024-11-08T08:00;32;EUR;MWh;NO;NO;216.29;;216.29;216.29;1;UP
2024-11-08T08:00;2024-11-08T08:15;33;EUR;MWh;NO;NO;121.8;;121.8;121.8;1;UP
2024-11-08T08:15;2024-11-08T08:30;34;EUR;MWh;NO;NO;358.24;;358.24;358.24;1;UP
2024-11-08T08:30;2024-11-08T08:45;35;EUR;MWh;NO;NO;266;;266;266;1;UP
2024-11-08T08:45;2024-11-08T09:00;36;EUR;MWh;NO;NO;238.47;;238.47;238.47;1;UP
2024-11-08T09:00;2024-11-08T09:15;37;EUR;MWh;NO;NO;1859.03;;1859.03;1859.03;1;UP
2024-11-08T09:15;2024-11-08T09:30;38;EUR;MWh;NO;NO;1859.03;;1859.03;1859.03;1;UP
2024-11-08T09:30;2024-11-08T09:45;39;EUR;MWh;NO;NO;242.51;;242.51;242.51;1;UP
2024-11-08T09:45;2024-11-08T10:00;40;EUR;MWh;NO;NO;1859.03;;1859.03;1859.03;1;UP
2024-11-08T10:00;2024-11-08T10:15;41;EUR;MWh;YES;;2044.93;;2044.93;2044.93;1;UP
2024-11-08T10:15;2024-11-08T10:30;42;EUR;MWh;YES;;2044.93;;2044.93;2044.93;1;UP
2024-11-08T10:30;2024-11-08T10:45;43;EUR;MWh;YES;;2044.93;;2044.93;2044.93;1;UP
2024-11-08T10:45;2024-11-08T11:00;44;EUR;MWh;YES;;2044.93;;2044.93;2044.93;1;UP
2024-11-08T11:00;2024-11-08T11:15;45;EUR;MWh;YES;;2044.93;;2044.93;2044.93;1;UP
2024-11-08T11:15;2024-11-08T11:30;46;EUR;MWh;YES;;2748.9;;2748.9;2748.9;1;UP
2024-11-08T11:30;2024-11-08T11:45;47;EUR;MWh;YES;;2748.9;;2748.9;2748.9;1;UP
2024-11-08T11:45;2024-11-08T12:00;48;EUR;MWh;YES;;2748.9;;2748.9;2748.9;1;UP
2024-11-08T12:00;2024-11-08T12:15;49;EUR;MWh;YES;;2044.93;;2044.93;2044.93;1;UP
2024-11-08T12:15;2024-11-08T12:30;50;EUR;MWh;YES;;2044.93;;2044.93;2044.93;1;UP
2024-11-08T12:30;2024-11-08T12:45;51;EUR;MWh;YES;;536.82;;536.82;536.82;1;UP
2024-11-08T12:45;2024-11-08T13:00;52;EUR;MWh;YES;;376.22;;376.22;376.22;1;UP
2024-11-08T13:00;2024-11-08T13:15;53;EUR;MWh;YES;;651.88;;651.88;651.88;1;UP
2024-11-08T13:15;2024-11-08T13:30;54;EUR;MWh;YES;;306.81;;306.81;306.81;1;UP
2024-11-08T13:30;2024-11-08T13:45;55;EUR;MWh;YES;;306.81;;306.81;306.81;1;UP
2024-11-08T13:45;2024-11-08T14:00;56;EUR;MWh;YES;;306.81;;306.81;306.81;1;UP
2024-11-08T14:00;2024-11-08T14:15;57;EUR;MWh;YES;;312.18;84.52;312.18;84.52;2;UP_AND_DOWN
2024-11-08T14:15;2024-11-08T14:30;58;EUR;MWh;NO;NO;133.69;;133.69;133.69;1;UP
2024-11-08T14:30;2024-11-08T14:45;59;EUR;MWh;NO;NO;137.6;;137.6;137.6;1;UP
2024-11-08T14:45;2024-11-08T15:00;60;EUR;MWh;NO;NO;135.11;;135.11;135.11;1;UP
2024-11-08T15:00;2024-11-08T15:15;61;EUR;MWh;NO;NO;135.11;;84.59;84.59;0;STABLE
2024-11-08T15:15;2024-11-08T15:30;62;EUR;MWh;NO;NO;102.92;;102.92;102.92;1;UP
2024-11-08T15:30;2024-11-08T15:45;63;EUR;MWh;NO;NO;188.34;;188.34;188.34;1;UP
2024-11-08T15:45;2024-11-08T16:00;64;EUR;MWh;NO;NO;125.12;;125.12;125.12;1;UP
2024-11-08T16:00;2024-11-08T16:15;65;EUR;MWh;NO;NO;139.7;;139.7;139.7;1;UP
2024-11-08T16:15;2024-11-08T16:30;66;EUR;MWh;NO;NO;137.8;;137.8;137.8;1;UP
2024-11-08T16:30;2024-11-08T16:45;67;EUR;MWh;NO;NO;110.68;;110.68;110.68;1;UP
2024-11-08T16:45;2024-11-08T17:00;68;EUR;MWh;NO;NO;115.12;;115.12;115.12;1;UP
2024-11-08T17:00;2024-11-08T17:15;69;EUR;MWh;NO;NO;106.91;95.15;106.91;84.59;2;UP_AND_DOWN
2024-11-08T17:15;2024-11-08T17:30;70;EUR;MWh;NO;NO;126.91;;126.91;126.91;1;UP
2024-11-08T17:30;2024-11-08T17:45;71;EUR;MWh;NO;NO;121.75;90.65;121.75;90.65;2;UP_AND_DOWN
2024-11-08T17:45;2024-11-08T18:00;72;EUR;MWh;NO;NO;;85.08;85.08;85.08;-1;DOWN
2024-11-08T18:00;2024-11-08T18:15;73;EUR;MWh;NO;NO;93.69;85.08;93.69;93.69;1;UP
2024-11-08T18:15;2024-11-08T18:30;74;EUR;MWh;NO;NO;93.69;;93.69;93.69;1;UP
2024-11-08T18:30;2024-11-08T18:45;75;EUR;MWh;NO;NO;93.69;;93.69;93.69;1;UP
2024-11-08T18:45;2024-11-08T19:00;76;EUR;MWh;NO;NO;95.69;;95.69;95.69;1;UP
2024-11-08T19:00;2024-11-08T19:15;77;EUR;MWh;NO;NO;176.86;;176.86;176.86;1;UP
2024-11-08T19:15;2024-11-08T19:30;78;EUR;MWh;NO;NO;124.95;;124.95;124.95;1;UP
2024-11-08T19:30;2024-11-08T19:45;79;EUR;MWh;NO;NO;136.86;;136.86;136.86;1;UP
2024-11-08T19:45;2024-11-08T20:00;80;EUR;MWh;NO;NO;126.95;;126.95;126.95;1;UP
2024-11-08T20:00;2024-11-08T20:15;81;EUR;MWh;NO;NO;158.93;;158.93;158.93;1;UP
2024-11-08T20:15;2024-11-08T20:30;82;EUR;MWh;NO;NO;167.68;;167.68;167.68;1;UP
2024-11-08T20:30;2024-11-08T20:45;83;EUR;MWh;NO;NO;116.55;;116.55;116.55;1;UP
2024-11-08T20:45;2024-11-08T21:00;84;EUR;MWh;NO;NO;95.69;;95.69;95.69;1;UP
2024-11-08T21:00;2024-11-08T21:15;85;EUR;MWh;NO;NO;150;;150;150;1;UP
2024-11-08T21:15;2024-11-08T21:30;86;EUR;MWh;NO;NO;139.6;;139.6;139.6;1;UP
2024-11-08T21:30;2024-11-08T21:45;87;EUR;MWh;NO;NO;141.6;;141.6;141.6;1;UP
2024-11-08T21:45;2024-11-08T22:00;88;EUR;MWh;NO;NO;133;;133;133;1;UP
2024-11-08T22:00;2024-11-08T22:15;89;EUR;MWh;NO;NO;107.38;;107.38;107.38;1;UP
2024-11-08T22:15;2024-11-08T22:30;90;EUR;MWh;NO;NO;101.69;;101.69;101.69;1;UP
2024-11-08T22:30;2024-11-08T22:45;91;EUR;MWh;NO;NO;114.69;92.34;114.69;84.52;2;UP_AND_DOWN
2024-11-08T22:45;2024-11-08T23:00;92;EUR;MWh;NO;NO;;95.12;95.12;95.12;-1;DOWN
2024-11-08T23:00;2024-11-08T23:15;93;EUR;MWh;NO;NO;113.8;93.4;113.8;83.72;2;UP_AND_DOWN
2024-11-08T23:15;2024-11-08T23:30;94;EUR;MWh;NO;NO;93.69;93.46;93.46;93.46;-1;DOWN
2024-11-08T23:30;2024-11-08T23:45;95;EUR;MWh;NO;NO;137.2;93.26;137.2;83.65;2;UP_AND_DOWN
2024-11-08T23:45;2024-11-09T00:00;96;EUR;MWh;NO;NO;102.92;77.2;102.92;77.2;2;UP_AND_DOWN
2024-11-09T00:00;2024-11-09T00:15;1;EUR;MWh;NO;NO;115.2;86.34;115.2;81.95;2;UP_AND_DOWN
2024-11-09T00:15;2024-11-09T00:30;2;EUR;MWh;NO;NO;138.69;;138.69;138.69;1;UP
2024-11-09T00:30;2024-11-09T00:45;3;EUR;MWh;NO;NO;160;;160;160;1;UP
2024-11-09T00:45;2024-11-09T01:00;4;EUR;MWh;NO;NO;133;;133;133;1;UP
2024-11-09T01:00;2024-11-09T01:15;5;EUR;MWh;NO;NO;98.62;88;98.62;81.86;2;UP_AND_DOWN
2024-11-09T01:15;2024-11-09T01:30;6;EUR;MWh;NO;NO;115.2;;115.2;115.2;1;UP
2024-11-09T01:30;2024-11-09T01:45;7;EUR;MWh;NO;NO;115.2;;115.2;115.2;1;UP
2024-11-09T01:45;2024-11-09T02:00;8;EUR;MWh;NO;NO;98.62;;98.62;98.62;1;UP
2024-11-09T02:00;2024-11-09T02:15;9;EUR;MWh;NO;NO;144;;144;144;1;UP
2024-11-09T02:15;2024-11-09T02:30;10;EUR;MWh;NO;NO;115.2;;115.2;115.2;1;UP
2024-11-09T02:30;2024-11-09T02:45;11;EUR;MWh;NO;NO;102.51;;102.51;102.51;1;UP
2024-11-09T02:45;2024-11-09T03:00;12;EUR;MWh;NO;NO;104.4;;104.4;104.4;1;UP
2024-11-09T03:00;2024-11-09T03:15;13;EUR;MWh;NO;NO;115.2;;115.2;115.2;1;UP
2024-11-09T03:15;2024-11-09T03:30;14;EUR;MWh;NO;NO;108.93;;108.93;108.93;1;UP
2024-11-09T03:30;2024-11-09T03:45;15;EUR;MWh;NO;NO;108.55;;108.55;108.55;1;UP
2024-11-09T03:45;2024-11-09T04:00;16;EUR;MWh;NO;NO;102.16;;102.16;102.16;1;UP
2024-11-09T04:00;2024-11-09T04:15;17;EUR;MWh;NO;NO;107.5;;107.5;107.5;1;UP
2024-11-09T04:15;2024-11-09T04:30;18;EUR;MWh;NO;NO;107.69;;107.69;107.69;1;UP
2024-11-09T04:30;2024-11-09T04:45;19;EUR;MWh;NO;NO;104.62;;104.62;104.62;1;UP
2024-11-09T04:45;2024-11-09T05:00;20;EUR;MWh;NO;NO;101.53;;101.53;101.53;1;UP
2024-11-09T05:00;2024-11-09T05:15;21;EUR;MWh;NO;NO;115.2;89.69;115.2;81.86;2;UP_AND_DOWN
2024-11-09T05:15;2024-11-09T05:30;22;EUR;MWh;NO;NO;115.2;;115.2;115.2;1;UP
2024-11-09T05:30;2024-11-09T05:45;23;EUR;MWh;NO;NO;104.62;;104.62;104.62;1;UP
2024-11-09T05:45;2024-11-09T06:00;24;EUR;MWh;NO;NO;101.69;;101.69;101.69;1;UP
2024-11-09T06:00;2024-11-09T06:15;25;EUR;MWh;NO;NO;74.03;80.69;81.86;80.69;2;UP_AND_DOWN
2024-11-09T06:15;2024-11-09T06:30;26;EUR;MWh;NO;NO;102.51;99;102.51;86.52;2;UP_AND_DOWN
2024-11-09T06:30;2024-11-09T06:45;27;EUR;MWh;NO;NO;115.1;;115.1;115.1;1;UP
2024-11-09T06:45;2024-11-09T07:00;28;EUR;MWh;NO;NO;106.91;;106.91;106.91;1;UP
2024-11-09T07:00;2024-11-09T07:15;29;EUR;MWh;NO;NO;138.69;;138.69;138.69;1;UP
2024-11-09T07:15;2024-11-09T07:30;30;EUR;MWh;NO;NO;138.69;;138.69;138.69;1;UP
2024-11-09T07:30;2024-11-09T07:45;31;EUR;MWh;NO;NO;115.2;;115.2;115.2;1;UP
2024-11-09T07:45;2024-11-09T08:00;32;EUR;MWh;NO;NO;109.01;;109.01;109.01;1;UP
2024-11-09T08:00;2024-11-09T08:15;33;EUR;MWh;NO;NO;106.91;;106.91;106.91;1;UP
2024-11-09T08:15;2024-11-09T08:30;34;EUR;MWh;NO;NO;107.84;;107.84;107.84;1;UP
2024-11-09T08:30;2024-11-09T08:45;35;EUR;MWh;NO;NO;109;;109;109;1;UP
2024-11-09T08:45;2024-11-09T09:00;36;EUR;MWh;NO;NO;119.5;;119.5;119.5;1;UP
2024-11-09T09:00;2024-11-09T09:15;37;EUR;MWh;NO;NO;115.2;;115.2;115.2;1;UP
2024-11-09T09:15;2024-11-09T09:30;38;EUR;MWh;NO;NO;115.2;;115.2;115.2;1;UP
2024-11-09T09:30;2024-11-09T09:45;39;EUR;MWh;NO;NO;132.38;;132.38;132.38;1;UP
2024-11-09T09:45;2024-11-09T10:00;40;EUR;MWh;NO;NO;115.3;;115.3;115.3;1;UP
2024-11-09T10:00;2024-11-09T10:15;41;EUR;MWh;NO;NO;122;;122;122;1;UP
2024-11-09T10:15;2024-11-09T10:30;42;EUR;MWh;NO;NO;122;;122;122;1;UP
2024-11-09T10:30;2024-11-09T10:45;43;EUR;MWh;NO;NO;143.4;;143.4;143.4;1;UP
2024-11-09T10:45;2024-11-09T11:00;44;EUR;MWh;NO;NO;143.4;;143.4;143.4;1;UP
2024-11-09T11:00;2024-11-09T11:15;45;EUR;MWh;NO;NO;115.4;;115.4;115.4;1;UP
2024-11-09T11:15;2024-11-09T11:30;46;EUR;MWh;NO;NO;115.4;;115.4;115.4;1;UP
2024-11-09T11:30;2024-11-09T11:45;47;EUR;MWh;NO;NO;120.77;;120.77;120.77;1;UP
2024-11-09T11:45;2024-11-09T12:00;48;EUR;MWh;NO;NO;115.5;;115.5;115.5;1;UP
2024-11-09T12:00;2024-11-09T12:15;49;EUR;MWh;NO;NO;109.23;;109.23;109.23;1;UP
2024-11-09T12:15;2024-11-09T12:30;50;EUR;MWh;NO;NO;162.4;;162.4;162.4;1;UP
2024-11-09T12:30;2024-11-09T12:45;51;EUR;MWh;NO;NO;126.24;;126.24;126.24;1;UP
2024-11-09T12:45;2024-11-09T13:00;52;EUR;MWh;NO;NO;141.1;;141.1;141.1;1;UP
2024-11-09T13:00;2024-11-09T13:15;53;EUR;MWh;NO;NO;106.91;;106.91;106.91;1;UP
2024-11-09T13:15;2024-11-09T13:30;54;EUR;MWh;NO;NO;162.6;;162.6;162.6;1;UP
2024-11-09T13:30;2024-11-09T13:45;55;EUR;MWh;NO;NO;120.77;;120.77;120.77;1;UP
2024-11-09T13:45;2024-11-09T14:00;56;EUR;MWh;NO;NO;133;;133;133;1;UP
2024-11-09T14:00;2024-11-09T14:15;57;EUR;MWh;NO;NO;115.1;;115.1;115.1;1;UP
2024-11-09T14:15;2024-11-09T14:30;58;EUR;MWh;NO;NO;115.1;;115.1;115.1;1;UP
2024-11-09T14:30;2024-11-09T14:45;59;EUR;MWh;NO;NO;98.69;97.92;98.69;86.52;2;UP_AND_DOWN
2024-11-09T14:45;2024-11-09T15:00;60;EUR;MWh;NO;NO;106.91;86.69;106.91;86.52;2;UP_AND_DOWN
2024-11-09T15:00;2024-11-09T15:15;61;EUR;MWh;NO;NO;106.32;;106.32;106.32;1;UP
2024-11-09T15:15;2024-11-09T15:30;62;EUR;MWh;NO;NO;105.84;;105.84;105.84;1;UP
2024-11-09T15:30;2024-11-09T15:45;63;EUR;MWh;NO;NO;115;;115;115;1;UP
2024-11-09T15:45;2024-11-09T16:00;64;EUR;MWh;NO;NO;117.69;;117.69;117.69;1;UP
2024-11-09T16:00;2024-11-09T16:15;65;EUR;MWh;NO;NO;180.69;;180.69;180.69;1;UP
2024-11-09T16:15;2024-11-09T16:30;66;EUR;MWh;NO;NO;146;;146;146;1;UP
2024-11-09T16:30;2024-11-09T16:45;67;EUR;MWh;NO;NO;126.24;;126.24;126.24;1;UP
2024-11-09T16:45;2024-11-09T17:00;68;EUR;MWh;NO;NO;115;;115;115;1;UP
2024-11-09T17:00;2024-11-09T17:15;69;EUR;MWh;NO;NO;113.69;;113.69;113.69;1;UP
2024-11-09T17:15;2024-11-09T17:30;70;EUR;MWh;NO;NO;115.5;;115.5;115.5;1;UP
2024-11-09T17:30;2024-11-09T17:45;71;EUR;MWh;NO;NO;105.69;;105.69;105.69;1;UP
2024-11-09T17:45;2024-11-09T18:00;72;EUR;MWh;NO;NO;104.69;;104.69;104.69;1;UP
2024-11-09T18:00;2024-11-09T18:15;73;EUR;MWh;NO;NO;107.69;;107.69;107.69;1;UP
2024-11-09T18:15;2024-11-09T18:30;74;EUR;MWh;NO;NO;113.4;;113.4;113.4;1;UP
2024-11-09T18:30;2024-11-09T18:45;75;EUR;MWh;NO;NO;93.91;98.68;93.91;86.52;2;UP_AND_DOWN
2024-11-09T18:45;2024-11-09T19:00;76;EUR;MWh;NO;NO;;95.87;95.87;95.87;-1;DOWN
2024-11-09T19:00;2024-11-09T19:15;77;EUR;MWh;NO;NO;100.91;89.69;100.91;86.52;2;UP_AND_DOWN
2024-11-09T19:15;2024-11-09T19:30;78;EUR;MWh;NO;NO;102.92;;102.92;102.92;1;UP
2024-11-09T19:30;2024-11-09T19:45;79;EUR;MWh;NO;NO;102.92;85.08;85.08;85.08;-1;DOWN
2024-11-09T19:45;2024-11-09T20:00;80;EUR;MWh;NO;NO;;80.91;80.91;80.91;-1;DOWN
2024-11-09T20:00;2024-11-09T20:15;81;EUR;MWh;NO;NO;113.32;98.68;113.32;86.52;2;UP_AND_DOWN
2024-11-09T20:15;2024-11-09T20:30;82;EUR;MWh;NO;NO;143.4;;143.4;143.4;1;UP
2024-11-09T20:30;2024-11-09T20:45;83;EUR;MWh;NO;NO;133;;133;133;1;UP
2024-11-09T20:45;2024-11-09T21:00;84;EUR;MWh;NO;NO;110.63;;110.63;110.63;1;UP
2024-11-09T21:00;2024-11-09T21:15;85;EUR;MWh;NO;NO;143.4;;143.4;143.4;1;UP
2024-11-09T21:15;2024-11-09T21:30;86;EUR;MWh;NO;NO;143.4;;143.4;143.4;1;UP
2024-11-09T21:30;2024-11-09T21:45;87;EUR;MWh;NO;NO;115.4;;115.4;115.4;1;UP
2024-11-09T21:45;2024-11-09T22:00;88;EUR;MWh;NO;NO;74.03;100.85;87.44;87.44;2;UP_AND_DOWN
2024-11-09T22:00;2024-11-09T22:15;89;EUR;MWh;NO;NO;115.4;98.68;115.4;86.52;2;UP_AND_DOWN
2024-11-09T22:15;2024-11-09T22:30;90;EUR;MWh;NO;NO;101.83;88.69;101.83;86.52;2;UP_AND_DOWN
2024-11-09T22:30;2024-11-09T22:45;91;EUR;MWh;NO;NO;98.69;95.36;98.69;86.52;2;UP_AND_DOWN
2024-11-09T22:45;2024-11-09T23:00;92;EUR;MWh;NO;NO;115.4;;115.4;115.4;1;UP
2024-11-09T23:00;2024-11-09T23:15;93;EUR;MWh;NO;NO;115.4;;115.4;115.4;1;UP
2024-11-09T23:15;2024-11-09T23:30;94;EUR;MWh;NO;NO;133;;133;133;1;UP
2024-11-09T23:30;2024-11-09T23:45;95;EUR;MWh;NO;NO;146.46;;146.46;146.46;1;UP
2024-11-09T23:45;2024-11-10T00:00;96;EUR;MWh;NO;NO;106.91;;106.91;106.91;1;UP
2024-11-10T00:00;2024-11-10T00:15;1;EUR;MWh;NO;NO;105.36;;105.36;105.36;1;UP
2024-11-10T00:15;2024-11-10T00:30;2;EUR;MWh;NO;NO;118.6;;118.6;118.6;1;UP
2024-11-10T00:30;2024-11-10T00:45;3;EUR;MWh;NO;NO;116.4;89.69;116.4;77.96;2;UP_AND_DOWN
2024-11-10T00:45;2024-11-10T01:00;4;EUR;MWh;NO;NO;;89.69;89.69;89.69;-1;DOWN
2024-11-10T01:00;2024-11-10T01:15;5;EUR;MWh;NO;NO;101.37;89.3;101.37;75.17;2;UP_AND_DOWN
2024-11-10T01:15;2024-11-10T01:30;6;EUR;MWh;NO;NO;104.46;;104.46;104.46;1;UP
2024-11-10T01:30;2024-11-10T01:45;7;EUR;MWh;NO;NO;107.37;;107.37;107.37;1;UP
2024-11-10T01:45;2024-11-10T02:00;8;EUR;MWh;NO;NO;;89.69;89.69;89.69;-1;DOWN
2024-11-10T02:00;2024-11-10T02:15;9;EUR;MWh;NO;NO;108.98;96.12;108.98;79.02;2;UP_AND_DOWN
2024-11-10T02:15;2024-11-10T02:30;10;EUR;MWh;NO;NO;108.98;89.18;89.18;89.18;-1;DOWN
2024-11-10T02:30;2024-11-10T02:45;11;EUR;MWh;NO;NO;;94.41;94.41;94.41;-1;DOWN
