Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-09-15T03:30;2025-09-15T03:45;15;EUR;MWh;NO;NO;;-39;-39;-39;-1;DOWN
2025-09-15T03:45;2025-09-15T04:00;16;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2025-09-15T04:00;2025-09-15T04:15;17;EUR;MWh;NO;NO;58.79;-40;58.79;-40;2;UP_AND_DOWN
2025-09-15T04:15;2025-09-15T04:30;18;EUR;MWh;NO;NO;;-39;-39;-39;-1;DOWN
2025-09-15T04:30;2025-09-15T04:45;19;EUR;MWh;NO;NO;;-25;-25;-25;-1;DOWN
2025-09-15T04:45;2025-09-15T05:00;20;EUR;MWh;NO;NO;58.68;-17.62;58.68;-17.62;2;UP_AND_DOWN
2025-09-15T05:00;2025-09-15T05:15;21;EUR;MWh;NO;NO;55;-44.8;55;-44.8;2;UP_AND_DOWN
2025-09-15T05:15;2025-09-15T05:30;22;EUR;MWh;NO;NO;49;-40;-40;-40;-1;DOWN
2025-09-15T05:30;2025-09-15T05:45;23;EUR;MWh;NO;NO;58.71;-26;58.71;-26;2;UP_AND_DOWN
2025-09-15T05:45;2025-09-15T06:00;24;EUR;MWh;NO;NO;135.2;-20;135.2;-20;2;UP_AND_DOWN
2025-09-15T06:00;2025-09-15T06:15;25;EUR;MWh;NO;NO;600;-50;600;-50;2;UP_AND_DOWN
2025-09-15T06:15;2025-09-15T06:30;26;EUR;MWh;NO;NO;94;;94;94;1;UP
2025-09-15T06:30;2025-09-15T06:45;27;EUR;MWh;NO;NO;80;;80;80;1;UP
2025-09-15T06:45;2025-09-15T07:00;28;EUR;MWh;NO;NO;135.1;;135.1;135.1;1;UP
2025-09-15T07:00;2025-09-15T07:15;29;EUR;MWh;NO;NO;71;21.28;21.28;21.28;-1;DOWN
2025-09-15T07:15;2025-09-15T07:30;30;EUR;MWh;NO;NO;50;11;59.06;59.06;0;STABLE
2025-09-15T07:30;2025-09-15T07:45;31;EUR;MWh;NO;NO;;1.57;59.06;59.06;0;STABLE
2025-09-15T07:45;2025-09-15T08:00;32;EUR;MWh;NO;NO;76;;76;76;1;UP
2025-09-15T08:00;2025-09-15T08:15;33;EUR;MWh;NO;NO;76;30.01;76;76;1;UP
2025-09-15T08:15;2025-09-15T08:30;34;EUR;MWh;NO;NO;82.56;30.01;82.56;82.56;1;UP
2025-09-15T08:30;2025-09-15T08:45;35;EUR;MWh;NO;NO;;-35.9;-35.9;-35.9;-1;DOWN
2025-09-15T08:45;2025-09-15T09:00;36;EUR;MWh;NO;NO;;-39.8;-39.8;-39.8;-1;DOWN
2025-09-15T09:00;2025-09-15T09:15;37;EUR;MWh;NO;NO;10;-40;-40;-40;-1;DOWN
2025-09-15T09:15;2025-09-15T09:30;38;EUR;MWh;NO;NO;;-43.55;-43.55;-43.55;-1;DOWN
2025-09-15T09:30;2025-09-15T09:45;39;EUR;MWh;NO;NO;10;-50;-50;-50;-1;DOWN
2025-09-15T09:45;2025-09-15T10:00;40;EUR;MWh;NO;NO;42;-100.1;42;-100.1;2;UP_AND_DOWN
2025-09-15T10:00;2025-09-15T10:15;41;EUR;MWh;NO;NO;40;-165.62;40.93;-165.62;2;UP_AND_DOWN
2025-09-15T10:15;2025-09-15T10:30;42;EUR;MWh;NO;NO;2;-46.57;-46.57;-46.57;-1;DOWN
2025-09-15T10:30;2025-09-15T10:45;43;EUR;MWh;NO;NO;2;-39;36.43;-39;2;UP_AND_DOWN
2025-09-15T10:45;2025-09-15T11:00;44;EUR;MWh;NO;NO;2;-30;36.43;-30;2;UP_AND_DOWN
2025-09-15T11:00;2025-09-15T11:15;45;EUR;MWh;NO;NO;80.9;-36;80.9;-36;2;UP_AND_DOWN
2025-09-15T11:15;2025-09-15T11:30;46;EUR;MWh;NO;NO;56;-40;56;-40;2;UP_AND_DOWN
2025-09-15T11:30;2025-09-15T11:45;47;EUR;MWh;NO;NO;61.9;-36;61.9;-36;2;UP_AND_DOWN
2025-09-15T11:45;2025-09-15T12:00;48;EUR;MWh;NO;NO;1;-69.3;36.43;-69.3;2;UP_AND_DOWN
2025-09-15T12:00;2025-09-15T12:15;49;EUR;MWh;NO;NO;56;-60;56;-60;2;UP_AND_DOWN
2025-09-15T12:15;2025-09-15T12:30;50;EUR;MWh;NO;NO;56;-60;56;-60;2;UP_AND_DOWN
2025-09-15T12:30;2025-09-15T12:45;51;EUR;MWh;NO;NO;1;-60.1;36.43;-60.1;2;UP_AND_DOWN
2025-09-15T12:45;2025-09-15T13:00;52;EUR;MWh;NO;NO;;-42;-42;-42;-1;DOWN
2025-09-15T13:00;2025-09-15T13:15;53;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2025-09-15T13:15;2025-09-15T13:30;54;EUR;MWh;NO;NO;52;-32.19;52;-32.19;2;UP_AND_DOWN
2025-09-15T13:30;2025-09-15T13:45;55;EUR;MWh;NO;NO;48;-10;48;-10;2;UP_AND_DOWN
2025-09-15T13:45;2025-09-15T14:00;56;EUR;MWh;NO;NO;35;-10.94;36.43;-10.94;2;UP_AND_DOWN
2025-09-15T14:00;2025-09-15T14:15;57;EUR;MWh;NO;NO;2;-10.94;36.43;-10.94;2;UP_AND_DOWN
2025-09-15T14:15;2025-09-15T14:30;58;EUR;MWh;NO;NO;;-55;-55;-55;-1;DOWN
2025-09-15T14:30;2025-09-15T14:45;59;EUR;MWh;NO;NO;;-42;-42;-42;-1;DOWN
2025-09-15T14:45;2025-09-15T15:00;60;EUR;MWh;NO;NO;2;-50;36.43;-50;2;UP_AND_DOWN
2025-09-15T15:00;2025-09-15T15:15;61;EUR;MWh;NO;NO;59.14;-55;59.14;-55;2;UP_AND_DOWN
2025-09-15T15:15;2025-09-15T15:30;62;EUR;MWh;NO;NO;19;-50.2;-50.2;-50.2;-1;DOWN
2025-09-15T15:30;2025-09-15T15:45;63;EUR;MWh;NO;NO;19;-29.6;-29.6;-29.6;-1;DOWN
2025-09-15T15:45;2025-09-15T16:00;64;EUR;MWh;NO;NO;1;-42;-42;-42;-1;DOWN
2025-09-15T16:00;2025-09-15T16:15;65;EUR;MWh;NO;NO;57.84;-69.7;57.84;-69.7;2;UP_AND_DOWN
2025-09-15T16:15;2025-09-15T16:30;66;EUR;MWh;NO;NO;82.56;-30;82.56;-30;2;UP_AND_DOWN
2025-09-15T16:30;2025-09-15T16:45;67;EUR;MWh;NO;NO;140;-11;140;-11;2;UP_AND_DOWN
2025-09-15T16:45;2025-09-15T17:00;68;EUR;MWh;NO;NO;134.6;-40;134.6;-40;2;UP_AND_DOWN
2025-09-15T17:00;2025-09-15T17:15;69;EUR;MWh;NO;NO;66;-3.65;66;-3.65;2;UP_AND_DOWN
2025-09-15T17:15;2025-09-15T17:30;70;EUR;MWh;NO;NO;82.56;-96.5;82.56;-96.5;2;UP_AND_DOWN
2025-09-15T17:30;2025-09-15T17:45;71;EUR;MWh;NO;NO;100;-11;100;-11;2;UP_AND_DOWN
2025-09-15T17:45;2025-09-15T18:00;72;EUR;MWh;NO;NO;134.9;;134.9;134.9;1;UP
2025-09-15T18:00;2025-09-15T18:15;73;EUR;MWh;NO;NO;93.8;;93.8;93.8;1;UP
2025-09-15T18:15;2025-09-15T18:30;74;EUR;MWh;NO;NO;134.6;-10.9;134.6;-10.9;2;UP_AND_DOWN
2025-09-15T18:30;2025-09-15T18:45;75;EUR;MWh;NO;NO;149.4;;149.4;149.4;1;UP
2025-09-15T18:45;2025-09-15T19:00;76;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-09-15T19:00;2025-09-15T19:15;77;EUR;MWh;NO;NO;140;20;20;20;-1;DOWN
2025-09-15T19:15;2025-09-15T19:30;78;EUR;MWh;NO;NO;;13;13;13;-1;DOWN
2025-09-15T19:30;2025-09-15T19:45;79;EUR;MWh;NO;NO;;1.57;1.57;1.57;-1;DOWN
2025-09-15T19:45;2025-09-15T20:00;80;EUR;MWh;NO;NO;;21;21;21;-1;DOWN
2025-09-15T20:00;2025-09-15T20:15;81;EUR;MWh;NO;NO;;30;61.5;61.5;0;STABLE
2025-09-15T20:15;2025-09-15T20:30;82;EUR;MWh;NO;NO;68.56;30;68.56;68.56;1;UP
2025-09-15T20:30;2025-09-15T20:45;83;EUR;MWh;NO;NO;48;;48;48;1;UP
2025-09-15T20:45;2025-09-15T21:00;84;EUR;MWh;NO;NO;;19;19;19;-1;DOWN
2025-09-15T21:00;2025-09-15T21:15;85;EUR;MWh;NO;NO;;1;1;1;-1;DOWN
2025-09-15T21:15;2025-09-15T21:30;86;EUR;MWh;NO;NO;;-11;-11;-11;-1;DOWN
2025-09-15T21:30;2025-09-15T21:45;87;EUR;MWh;NO;NO;;-22.2;-22.2;-22.2;-1;DOWN
2025-09-15T21:45;2025-09-15T22:00;88;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-09-15T22:00;2025-09-15T22:15;89;EUR;MWh;NO;NO;62;-30;62;-30;2;UP_AND_DOWN
2025-09-15T22:15;2025-09-15T22:30;90;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-09-15T22:30;2025-09-15T22:45;91;EUR;MWh;NO;NO;;-10.94;-10.94;-10.94;-1;DOWN
2025-09-15T22:45;2025-09-15T23:00;92;EUR;MWh;NO;NO;;-10.94;-10.94;-10.94;-1;DOWN
2025-09-15T23:00;2025-09-15T23:15;93;EUR;MWh;NO;NO;66;-3;66;-3;2;UP_AND_DOWN
2025-09-15T23:15;2025-09-15T23:30;94;EUR;MWh;NO;NO;47.9;-27.9;47.9;-27.9;2;UP_AND_DOWN
2025-09-15T23:30;2025-09-15T23:45;95;EUR;MWh;NO;NO;51.9;-28;51.9;-28;2;UP_AND_DOWN
2025-09-15T23:45;2025-09-16T00:00;96;EUR;MWh;NO;NO;43;-40;-40;-40;-1;DOWN
2025-09-16T00:00;2025-09-16T00:15;1;EUR;MWh;NO;NO;203.23;-109.87;203.23;-109.87;2;UP_AND_DOWN
2025-09-16T00:15;2025-09-16T00:30;2;EUR;MWh;NO;NO;203.23;-11;-11;-11;-1;DOWN
2025-09-16T00:30;2025-09-16T00:45;3;EUR;MWh;NO;NO;;-15;-15;-15;-1;DOWN
2025-09-16T00:45;2025-09-16T01:00;4;EUR;MWh;NO;NO;;-13;-13;-13;-1;DOWN
2025-09-16T01:00;2025-09-16T01:15;5;EUR;MWh;NO;NO;71;-.59;71;-.59;2;UP_AND_DOWN
2025-09-16T01:15;2025-09-16T01:30;6;EUR;MWh;NO;NO;55;-13;55;-13;2;UP_AND_DOWN
2025-09-16T01:30;2025-09-16T01:45;7;EUR;MWh;NO;NO;42;-10.94;42;-10.94;2;UP_AND_DOWN
2025-09-16T01:45;2025-09-16T02:00;8;EUR;MWh;NO;NO;33;-10.94;40.91;-10.94;2;UP_AND_DOWN
2025-09-16T02:00;2025-09-16T02:15;9;EUR;MWh;NO;NO;33;-10;-10;-10;-1;DOWN
2025-09-16T02:15;2025-09-16T02:30;10;EUR;MWh;NO;NO;46;-6.32;46;-6.32;2;UP_AND_DOWN
2025-09-16T02:30;2025-09-16T02:45;11;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2025-09-16T02:45;2025-09-16T03:00;12;EUR;MWh;NO;NO;10;-28;40.91;-28;2;UP_AND_DOWN
2025-09-16T03:00;2025-09-16T03:15;13;EUR;MWh;NO;NO;30;-21;40.91;-21;2;UP_AND_DOWN
2025-09-16T03:15;2025-09-16T03:30;14;EUR;MWh;NO;NO;40;-10;40.91;-10;2;UP_AND_DOWN
2025-09-16T03:30;2025-09-16T03:45;15;EUR;MWh;NO;NO;39;-10;40.91;-10;2;UP_AND_DOWN
2025-09-16T03:45;2025-09-16T04:00;16;EUR;MWh;NO;NO;30;-15.94;40.91;-15.94;2;UP_AND_DOWN
2025-09-16T04:00;2025-09-16T04:15;17;EUR;MWh;NO;NO;70;-26.24;70;-26.24;2;UP_AND_DOWN
2025-09-16T04:15;2025-09-16T04:30;18;EUR;MWh;NO;NO;33;-10;-10;-10;-1;DOWN
2025-09-16T04:30;2025-09-16T04:45;19;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2025-09-16T04:45;2025-09-16T05:00;20;EUR;MWh;NO;NO;42;-10.94;42;-10.94;2;UP_AND_DOWN
2025-09-16T05:00;2025-09-16T05:15;21;EUR;MWh;NO;NO;66.95;-30;66.95;-30;2;UP_AND_DOWN
2025-09-16T05:15;2025-09-16T05:30;22;EUR;MWh;NO;NO;70;-10;70;-10;2;UP_AND_DOWN
2025-09-16T05:30;2025-09-16T05:45;23;EUR;MWh;NO;NO;71;-1;71;71;1;UP
2025-09-16T05:45;2025-09-16T06:00;24;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-09-16T06:00;2025-09-16T06:15;25;EUR;MWh;NO;NO;178.02;-335.08;178.02;-335.08;2;UP_AND_DOWN
2025-09-16T06:15;2025-09-16T06:30;26;EUR;MWh;NO;NO;;-335.08;36.59;36.59;0;STABLE
2025-09-16T06:30;2025-09-16T06:45;27;EUR;MWh;NO;NO;1.36;4;4;4;-1;DOWN
2025-09-16T06:45;2025-09-16T07:00;28;EUR;MWh;NO;NO;10;7;36.59;7;2;UP_AND_DOWN
2025-09-16T07:00;2025-09-16T07:15;29;EUR;MWh;NO;NO;85.02;;85.02;85.02;1;UP
2025-09-16T07:15;2025-09-16T07:30;30;EUR;MWh;NO;NO;58;7;58;7;2;UP_AND_DOWN
2025-09-16T07:30;2025-09-16T07:45;31;EUR;MWh;NO;NO;1.36;7;42.18;42.18;0;STABLE
2025-09-16T07:45;2025-09-16T08:00;32;EUR;MWh;NO;NO;;15.09;42.18;42.18;0;STABLE
2025-09-16T08:00;2025-09-16T08:15;33;EUR;MWh;NO;NO;1.36;10;10;10;-1;DOWN
2025-09-16T08:15;2025-09-16T08:30;34;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-09-16T08:30;2025-09-16T08:45;35;EUR;MWh;NO;NO;;-10.94;-10.94;-10.94;-1;DOWN
2025-09-16T08:45;2025-09-16T09:00;36;EUR;MWh;NO;NO;67.96;-10.94;-10.94;-10.94;-1;DOWN
2025-09-16T09:00;2025-09-16T09:15;37;EUR;MWh;NO;NO;77;-26.46;77;-26.46;2;UP_AND_DOWN
2025-09-16T09:15;2025-09-16T09:30;38;EUR;MWh;NO;NO;;-15;-15;-15;-1;DOWN
2025-09-16T09:30;2025-09-16T09:45;39;EUR;MWh;NO;NO;64.9;-60;64.9;-60;2;UP_AND_DOWN
2025-09-16T09:45;2025-09-16T10:00;40;EUR;MWh;NO;NO;37.9;-65;37.9;-65;2;UP_AND_DOWN
2025-09-16T10:00;2025-09-16T10:15;41;EUR;MWh;NO;NO;127.45;-60;127.45;-60;2;UP_AND_DOWN
2025-09-16T10:15;2025-09-16T10:30;42;EUR;MWh;NO;NO;111;-130;111;-130;2;UP_AND_DOWN
2025-09-16T10:30;2025-09-16T10:45;43;EUR;MWh;NO;NO;125.14;-105;125.14;-105;2;UP_AND_DOWN
2025-09-16T10:45;2025-09-16T11:00;44;EUR;MWh;NO;NO;;-109.65;-109.65;-109.65;-1;DOWN
2025-09-16T11:00;2025-09-16T11:15;45;EUR;MWh;NO;NO;;-53;-53;-53;-1;DOWN
2025-09-16T11:15;2025-09-16T11:30;46;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2025-09-16T11:30;2025-09-16T11:45;47;EUR;MWh;NO;NO;;-55;-55;-55;-1;DOWN
2025-09-16T11:45;2025-09-16T12:00;48;EUR;MWh;NO;NO;;-65.22;-65.22;-65.22;-1;DOWN
2025-09-16T12:00;2025-09-16T12:15;49;EUR;MWh;NO;NO;30;-90;36.41;-90;2;UP_AND_DOWN
2025-09-16T12:15;2025-09-16T12:30;50;EUR;MWh;NO;NO;1;-36;36.41;-36;2;UP_AND_DOWN
2025-09-16T12:30;2025-09-16T12:45;51;EUR;MWh;NO;NO;1;-39;36.41;-39;2;UP_AND_DOWN
2025-09-16T12:45;2025-09-16T13:00;52;EUR;MWh;NO;NO;87.46;-25;87.46;-25;2;UP_AND_DOWN
2025-09-16T13:00;2025-09-16T13:15;53;EUR;MWh;NO;NO;109;-105;109;-105;2;UP_AND_DOWN
2025-09-16T13:15;2025-09-16T13:30;54;EUR;MWh;NO;NO;27;-48;33.19;-48;2;UP_AND_DOWN
2025-09-16T13:30;2025-09-16T13:45;55;EUR;MWh;NO;NO;2;-15.94;33.01;-15.94;2;UP_AND_DOWN
2025-09-16T13:45;2025-09-16T14:00;56;EUR;MWh;NO;NO;1;-10.94;-10.94;-10.94;-1;DOWN
2025-09-16T14:00;2025-09-16T14:15;57;EUR;MWh;NO;NO;77;-15.94;77;-15.94;2;UP_AND_DOWN
2025-09-16T14:15;2025-09-16T14:30;58;EUR;MWh;NO;NO;94;-34;94;-34;2;UP_AND_DOWN
2025-09-16T14:30;2025-09-16T14:45;59;EUR;MWh;NO;NO;71;-53;71;-53;2;UP_AND_DOWN
2025-09-16T14:45;2025-09-16T15:00;60;EUR;MWh;NO;NO;91;-70;91;-70;2;UP_AND_DOWN
2025-09-16T15:00;2025-09-16T15:15;61;EUR;MWh;NO;NO;81.36;-57;81.36;-57;2;UP_AND_DOWN
2025-09-16T15:15;2025-09-16T15:30;62;EUR;MWh;NO;NO;1;-12.09;33.56;-12.09;2;UP_AND_DOWN
2025-09-16T15:30;2025-09-16T15:45;63;EUR;MWh;NO;NO;32;-15.94;32;-15.94;2;UP_AND_DOWN
2025-09-16T15:45;2025-09-16T16:00;64;EUR;MWh;NO;NO;1;-50;30.43;-50;2;UP_AND_DOWN
2025-09-16T16:00;2025-09-16T16:15;65;EUR;MWh;NO;NO;125.79;-10.94;125.79;-10.94;2;UP_AND_DOWN
2025-09-16T16:15;2025-09-16T16:30;66;EUR;MWh;NO;NO;125;-15.94;125;-15.94;2;UP_AND_DOWN
2025-09-16T16:30;2025-09-16T16:45;67;EUR;MWh;NO;NO;131;-43;131;-43;2;UP_AND_DOWN
2025-09-16T16:45;2025-09-16T17:00;68;EUR;MWh;NO;NO;129;-10.94;129;-10.94;2;UP_AND_DOWN
2025-09-16T17:00;2025-09-16T17:15;69;EUR;MWh;NO;NO;150;-4.2;150;-4.2;2;UP_AND_DOWN
2025-09-16T17:15;2025-09-16T17:30;70;EUR;MWh;NO;NO;165.3;;165.3;165.3;1;UP
2025-09-16T17:30;2025-09-16T17:45;71;EUR;MWh;NO;NO;165.3;;165.3;165.3;1;UP
2025-09-16T17:45;2025-09-16T18:00;72;EUR;MWh;NO;NO;140;-8.99;140;-8.99;2;UP_AND_DOWN
2025-09-16T18:00;2025-09-16T18:15;73;EUR;MWh;NO;NO;80.11;-46;80.11;-46;2;UP_AND_DOWN
2025-09-16T18:15;2025-09-16T18:30;74;EUR;MWh;NO;NO;144.11;;144.11;144.11;1;UP
2025-09-16T18:30;2025-09-16T18:45;75;EUR;MWh;NO;NO;138;;138;138;1;UP
2025-09-16T18:45;2025-09-16T19:00;76;EUR;MWh;NO;NO;148;;148;148;1;UP
2025-09-16T19:00;2025-09-16T19:15;77;EUR;MWh;NO;NO;70.36;-1;70.36;-1;2;UP_AND_DOWN
2025-09-16T19:15;2025-09-16T19:30;78;EUR;MWh;NO;NO;33;-24.11;42.18;-24.11;2;UP_AND_DOWN
2025-09-16T19:30;2025-09-16T19:45;79;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-09-16T19:45;2025-09-16T20:00;80;EUR;MWh;NO;NO;;-10.94;-10.94;-10.94;-1;DOWN
2025-09-16T20:00;2025-09-16T20:15;81;EUR;MWh;NO;NO;;67;67;67;-1;DOWN
2025-09-16T20:15;2025-09-16T20:30;82;EUR;MWh;NO;NO;;76.32;76.32;76.32;-1;DOWN
2025-09-16T20:30;2025-09-16T20:45;83;EUR;MWh;NO;NO;;68.83;68.83;68.83;-1;DOWN
2025-09-16T20:45;2025-09-16T21:00;84;EUR;MWh;NO;NO;;66.79;66.79;66.79;-1;DOWN
2025-09-16T21:00;2025-09-16T21:15;85;EUR;MWh;NO;NO;80.08;;80.08;80.08;1;UP
2025-09-16T21:15;2025-09-16T21:30;86;EUR;MWh;NO;NO;75.53;;75.53;75.53;1;UP
2025-09-16T21:30;2025-09-16T21:45;87;EUR;MWh;NO;NO;83.95;76.11;83.95;42.18;2;UP_AND_DOWN
2025-09-16T21:45;2025-09-16T22:00;88;EUR;MWh;NO;NO;56;51.36;56;42.18;2;UP_AND_DOWN
2025-09-16T22:00;2025-09-16T22:15;89;EUR;MWh;NO;NO;;5.98;5.98;5.98;-1;DOWN
2025-09-16T22:15;2025-09-16T22:30;90;EUR;MWh;NO;NO;;41.4;41.4;41.4;-1;DOWN
2025-09-16T22:30;2025-09-16T22:45;91;EUR;MWh;NO;NO;1.36;67;67;67;-1;DOWN
2025-09-16T22:45;2025-09-16T23:00;92;EUR;MWh;NO;NO;;-11;-11;-11;-1;DOWN
2025-09-16T23:00;2025-09-16T23:15;93;EUR;MWh;NO;NO;77;-12.29;77;-12.29;2;UP_AND_DOWN
2025-09-16T23:15;2025-09-16T23:30;94;EUR;MWh;NO;NO;43;1;1;1;-1;DOWN
2025-09-16T23:30;2025-09-16T23:45;95;EUR;MWh;NO;NO;;43;43;43;-1;DOWN
2025-09-16T23:45;2025-09-17T00:00;96;EUR;MWh;NO;NO;;33;33;33;-1;DOWN
2025-09-17T00:00;2025-09-17T00:15;1;EUR;MWh;NO;NO;44;-17.44;61;-17.44;2;UP_AND_DOWN
2025-09-17T00:15;2025-09-17T00:30;2;EUR;MWh;NO;NO;;20;20;20;-1;DOWN
2025-09-17T00:30;2025-09-17T00:45;3;EUR;MWh;NO;NO;71;76.42;71;61;2;UP_AND_DOWN
2025-09-17T00:45;2025-09-17T01:00;4;EUR;MWh;NO;NO;;37.13;37.13;37.13;-1;DOWN
2025-09-17T01:00;2025-09-17T01:15;5;EUR;MWh;NO;NO;80.84;70.09;80.84;61;2;UP_AND_DOWN
2025-09-17T01:15;2025-09-17T01:30;6;EUR;MWh;NO;NO;70;16;70;16;2;UP_AND_DOWN
2025-09-17T01:30;2025-09-17T01:45;7;EUR;MWh;NO;NO;78.51;75.19;78.51;78.51;1;UP
2025-09-17T01:45;2025-09-17T02:00;8;EUR;MWh;NO;NO;111;;111;111;1;UP
2025-09-17T02:00;2025-09-17T02:15;9;EUR;MWh;NO;NO;133.8;;133.8;133.8;1;UP
2025-09-17T02:15;2025-09-17T02:30;10;EUR;MWh;NO;NO;111;;111;111;1;UP
2025-09-17T02:30;2025-09-17T02:45;11;EUR;MWh;NO;NO;111;;111;111;1;UP
2025-09-17T02:45;2025-09-17T03:00;12;EUR;MWh;NO;NO;133.7;;133.7;133.7;1;UP
2025-09-17T03:00;2025-09-17T03:15;13;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-09-17T03:15;2025-09-17T03:30;14;EUR;MWh;NO;NO;90;82;90;61;2;UP_AND_DOWN
2025-09-17T03:30;2025-09-17T03:45;15;EUR;MWh;NO;NO;97;84;97;62;2;UP_AND_DOWN
2025-09-17T03:45;2025-09-17T04:00;16;EUR;MWh;NO;NO;133.6;84;133.6;133.6;1;UP
2025-09-17T04:00;2025-09-17T04:15;17;EUR;MWh;NO;NO;133.6;27.65;27.65;27.65;-1;DOWN
2025-09-17T04:15;2025-09-17T04:30;18;EUR;MWh;NO;NO;;35.89;35.89;35.89;-1;DOWN
2025-09-17T04:30;2025-09-17T04:45;19;EUR;MWh;NO;NO;120;83;120;61.5;2;UP_AND_DOWN
2025-09-17T04:45;2025-09-17T05:00;20;EUR;MWh;NO;NO;85.89;67.32;85.89;61;2;UP_AND_DOWN
2025-09-17T05:00;2025-09-17T05:15;21;EUR;MWh;NO;NO;133.9;73;133.9;61;2;UP_AND_DOWN
2025-09-17T05:15;2025-09-17T05:30;22;EUR;MWh;NO;NO;88.69;;88.69;88.69;1;UP
2025-09-17T05:30;2025-09-17T05:45;23;EUR;MWh;NO;NO;120;;120;120;1;UP
2025-09-17T05:45;2025-09-17T06:00;24;EUR;MWh;NO;NO;117;71;117;61;2;UP_AND_DOWN
2025-09-17T06:00;2025-09-17T06:15;25;EUR;MWh;NO;NO;200;77.87;200;61;2;UP_AND_DOWN
2025-09-17T06:15;2025-09-17T06:30;26;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-09-17T06:30;2025-09-17T06:45;27;EUR;MWh;NO;NO;500;;500;500;1;UP
2025-09-17T06:45;2025-09-17T07:00;28;EUR;MWh;NO;NO;543.05;;543.05;543.05;1;UP
2025-09-17T07:00;2025-09-17T07:15;29;EUR;MWh;NO;NO;68.56;62.87;62.87;62.87;-1;DOWN
2025-09-17T07:15;2025-09-17T07:30;30;EUR;MWh;NO;NO;;79.83;79.83;79.83;-1;DOWN
2025-09-17T07:30;2025-09-17T07:45;31;EUR;MWh;NO;NO;84.1;71.83;84.1;62.5;2;UP_AND_DOWN
2025-09-17T07:45;2025-09-17T08:00;32;EUR;MWh;NO;NO;83.98;59.96;83.98;59.96;2;UP_AND_DOWN
2025-09-17T08:00;2025-09-17T08:15;33;EUR;MWh;NO;NO;;48.34;48.34;48.34;-1;DOWN
2025-09-17T08:15;2025-09-17T08:30;34;EUR;MWh;NO;NO;;71.83;71.83;71.83;-1;DOWN
2025-09-17T08:30;2025-09-17T08:45;35;EUR;MWh;NO;NO;88.23;74.68;88.23;61;2;UP_AND_DOWN
2025-09-17T08:45;2025-09-17T09:00;36;EUR;MWh;NO;NO;120;;120;120;1;UP
2025-09-17T09:00;2025-09-17T09:15;37;EUR;MWh;NO;NO;133.6;;133.6;133.6;1;UP
2025-09-17T09:15;2025-09-17T09:30;38;EUR;MWh;NO;NO;180.34;;180.34;180.34;1;UP
2025-09-17T09:30;2025-09-17T09:45;39;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-09-17T09:45;2025-09-17T10:00;40;EUR;MWh;NO;NO;120;67.19;120;61;2;UP_AND_DOWN
2025-09-17T10:00;2025-09-17T10:15;41;EUR;MWh;NO;NO;120;1;1;1;-1;DOWN
2025-09-17T10:15;2025-09-17T10:30;42;EUR;MWh;NO;NO;;22;22;22;-1;DOWN
2025-09-17T10:30;2025-09-17T10:45;43;EUR;MWh;NO;NO;;-11.1;-11.1;-11.1;-1;DOWN
2025-09-17T10:45;2025-09-17T11:00;44;EUR;MWh;NO;NO;;-31;-31;-31;-1;DOWN
2025-09-17T11:00;2025-09-17T11:15;45;EUR;MWh;NO;NO;95.28;-626.77;95.28;-626.77;2;UP_AND_DOWN
2025-09-17T11:15;2025-09-17T11:30;46;EUR;MWh;NO;NO;;-334.04;-334.04;-334.04;-1;DOWN
2025-09-17T11:30;2025-09-17T11:45;47;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-09-17T11:45;2025-09-17T12:00;48;EUR;MWh;NO;NO;68.56;-7;-7;-7;-1;DOWN
2025-09-17T12:00;2025-09-17T12:15;49;EUR;MWh;NO;NO;;-75;-75;-75;-1;DOWN
2025-09-17T12:15;2025-09-17T12:30;50;EUR;MWh;NO;NO;;-30.2;-30.2;-30.2;-1;DOWN
2025-09-17T12:30;2025-09-17T12:45;51;EUR;MWh;NO;NO;61;-30;61;-30;2;UP_AND_DOWN
2025-09-17T12:45;2025-09-17T13:00;52;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2025-09-17T13:00;2025-09-17T13:15;53;EUR;MWh;NO;NO;90;-30;90;-30;2;UP_AND_DOWN
