Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2024-12-16T01:00;2024-12-16T01:15;5;EUR;MWh;NO;NO;137;-55;137;-55;2;UP_AND_DOWN
2024-12-16T01:15;2024-12-16T01:30;6;EUR;MWh;NO;NO;112.3;-19.65;112.3;112.3;1;UP
2024-12-16T01:30;2024-12-16T01:45;7;EUR;MWh;NO;NO;70.29;-53;70.29;-53;2;UP_AND_DOWN
2024-12-16T01:45;2024-12-16T02:00;8;EUR;MWh;NO;NO;77.38;-149.14;77.38;-149.14;2;UP_AND_DOWN
2024-12-16T02:00;2024-12-16T02:15;9;EUR;MWh;NO;NO;112.3;-93.57;112.3;112.3;1;UP
2024-12-16T02:15;2024-12-16T02:30;10;EUR;MWh;NO;NO;95.47;-88.15;95.47;-88.15;2;UP_AND_DOWN
2024-12-16T02:30;2024-12-16T02:45;11;EUR;MWh;NO;NO;63.07;-45;63.07;63.07;1;UP
2024-12-16T02:45;2024-12-16T03:00;12;EUR;MWh;NO;NO;63.07;-51;-51;-51;-1;DOWN
2024-12-16T03:00;2024-12-16T03:15;13;EUR;MWh;NO;NO;30;-49.31;57.01;-49.31;2;UP_AND_DOWN
2024-12-16T03:15;2024-12-16T03:30;14;EUR;MWh;NO;NO;69.51;-45;69.51;-45;2;UP_AND_DOWN
2024-12-16T03:30;2024-12-16T03:45;15;EUR;MWh;NO;NO;;-49.31;-49.31;-49.31;-1;DOWN
2024-12-16T03:45;2024-12-16T04:00;16;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-12-16T04:00;2024-12-16T04:15;17;EUR;MWh;NO;NO;;-36;-36;-36;-1;DOWN
2024-12-16T04:15;2024-12-16T04:30;18;EUR;MWh;NO;NO;44.97;-26.65;64.5;-26.65;2;UP_AND_DOWN
2024-12-16T04:30;2024-12-16T04:45;19;EUR;MWh;NO;NO;46.71;-14.15;65.37;-14.15;2;UP_AND_DOWN
2024-12-16T04:45;2024-12-16T05:00;20;EUR;MWh;NO;NO;;-26.65;-26.65;-26.65;-1;DOWN
2024-12-16T05:00;2024-12-16T05:15;21;EUR;MWh;NO;NO;;-32;-32;-32;-1;DOWN
2024-12-16T05:15;2024-12-16T05:30;22;EUR;MWh;NO;NO;;-19.09;-19.09;-19.09;-1;DOWN
2024-12-16T05:30;2024-12-16T05:45;23;EUR;MWh;NO;NO;;46.65;46.65;46.65;-1;DOWN
2024-12-16T05:45;2024-12-16T06:00;24;EUR;MWh;NO;NO;114.55;46.65;114.55;46.65;2;UP_AND_DOWN
2024-12-16T06:00;2024-12-16T06:15;25;EUR;MWh;NO;NO;114.55;-198;-198;-198;-1;DOWN
2024-12-16T06:15;2024-12-16T06:30;26;EUR;MWh;NO;NO;116.7;-198;116.7;116.7;1;UP
2024-12-16T06:30;2024-12-16T06:45;27;EUR;MWh;NO;NO;125;84.02;125;125;1;UP
2024-12-16T06:45;2024-12-16T07:00;28;EUR;MWh;NO;NO;118.7;-32;-32;-32;-1;DOWN
2024-12-16T07:00;2024-12-16T07:15;29;EUR;MWh;NO;NO;118.7;-312.68;-312.68;-312.68;-1;DOWN
2024-12-16T07:15;2024-12-16T07:30;30;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-12-16T07:30;2024-12-16T07:45;31;EUR;MWh;NO;NO;138.4;-21.65;138.4;-21.65;2;UP_AND_DOWN
2024-12-16T07:45;2024-12-16T08:00;32;EUR;MWh;NO;NO;143.7;1;143.7;1;2;UP_AND_DOWN
2024-12-16T08:00;2024-12-16T08:15;33;EUR;MWh;NO;NO;112.3;33;112.3;112.3;1;UP
2024-12-16T08:15;2024-12-16T08:30;34;EUR;MWh;NO;NO;112.3;57.22;112.3;57.22;2;UP_AND_DOWN
2024-12-16T08:30;2024-12-16T08:45;35;EUR;MWh;NO;NO;112.3;79.57;112.3;70.01;2;UP_AND_DOWN
2024-12-16T08:45;2024-12-16T09:00;36;EUR;MWh;NO;NO;112.3;;112.3;112.3;1;UP
2024-12-16T09:00;2024-12-16T09:15;37;EUR;MWh;NO;NO;112.3;33;112.3;33;2;UP_AND_DOWN
2024-12-16T09:15;2024-12-16T09:30;38;EUR;MWh;NO;NO;112.3;5.22;112.3;5.22;2;UP_AND_DOWN
2024-12-16T09:30;2024-12-16T09:45;39;EUR;MWh;NO;NO;112.3;;112.3;112.3;1;UP
2024-12-16T09:45;2024-12-16T10:00;40;EUR;MWh;NO;NO;;84.02;84.02;84.02;-1;DOWN
2024-12-16T10:00;2024-12-16T10:15;41;EUR;MWh;NO;NO;138.3;84.02;138.3;70.01;2;UP_AND_DOWN
2024-12-16T10:15;2024-12-16T10:30;42;EUR;MWh;NO;NO;112.3;;112.3;112.3;1;UP
2024-12-16T10:30;2024-12-16T10:45;43;EUR;MWh;NO;NO;110;;110;110;1;UP
2024-12-16T10:45;2024-12-16T11:00;44;EUR;MWh;NO;NO;65.07;;65.07;65.07;1;UP
2024-12-16T11:00;2024-12-16T11:15;45;EUR;MWh;NO;NO;125;;125;125;1;UP
2024-12-16T11:15;2024-12-16T11:30;46;EUR;MWh;NO;NO;117.68;;117.68;117.68;1;UP
2024-12-16T11:30;2024-12-16T11:45;47;EUR;MWh;NO;NO;137;;137;137;1;UP
2024-12-16T11:45;2024-12-16T12:00;48;EUR;MWh;NO;NO;112.4;;112.4;112.4;1;UP
2024-12-16T12:00;2024-12-16T12:15;49;EUR;MWh;NO;NO;200;;200;200;1;UP
2024-12-16T12:15;2024-12-16T12:30;50;EUR;MWh;NO;NO;104;;104;104;1;UP
2024-12-16T12:30;2024-12-16T12:45;51;EUR;MWh;NO;NO;;;72;72;0;STABLE
2024-12-16T12:45;2024-12-16T13:00;52;EUR;MWh;NO;NO;;;70.01;70.01;0;STABLE
2024-12-16T13:00;2024-12-16T13:15;53;EUR;MWh;NO;NO;;84.02;84.02;84.02;-1;DOWN
2024-12-16T13:15;2024-12-16T13:30;54;EUR;MWh;NO;NO;;;70.01;70.01;0;STABLE
2024-12-16T13:30;2024-12-16T13:45;55;EUR;MWh;NO;NO;133;;133;133;1;UP
2024-12-16T13:45;2024-12-16T14:00;56;EUR;MWh;NO;NO;115;;115;115;1;UP
2024-12-16T14:00;2024-12-16T14:15;57;EUR;MWh;NO;NO;115;21.65;21.65;21.65;-1;DOWN
2024-12-16T14:15;2024-12-16T14:30;58;EUR;MWh;NO;NO;;50.22;50.22;50.22;-1;DOWN
2024-12-16T14:30;2024-12-16T14:45;59;EUR;MWh;NO;NO;56;46.65;70.01;46.65;2;UP_AND_DOWN
2024-12-16T14:45;2024-12-16T15:00;60;EUR;MWh;NO;NO;56;46.65;46.65;46.65;-1;DOWN
2024-12-16T15:00;2024-12-16T15:15;61;EUR;MWh;NO;NO;;-27.69;-27.69;-27.69;-1;DOWN
2024-12-16T15:15;2024-12-16T15:30;62;EUR;MWh;NO;NO;108.69;-8.29;108.69;-8.29;2;UP_AND_DOWN
2024-12-16T15:30;2024-12-16T15:45;63;EUR;MWh;NO;NO;140;-9.1;140;-9.1;2;UP_AND_DOWN
2024-12-16T15:45;2024-12-16T16:00;64;EUR;MWh;NO;NO;140;-12.79;140;-12.79;2;UP_AND_DOWN
2024-12-16T16:00;2024-12-16T16:15;65;EUR;MWh;NO;NO;115;-5.19;115;-5.19;2;UP_AND_DOWN
2024-12-16T16:15;2024-12-16T16:30;66;EUR;MWh;NO;NO;115;;115;115;1;UP
2024-12-16T16:30;2024-12-16T16:45;67;EUR;MWh;NO;NO;138.4;;138.4;138.4;1;UP
2024-12-16T16:45;2024-12-16T17:00;68;EUR;MWh;NO;NO;138.5;;138.5;138.5;1;UP
2024-12-16T17:00;2024-12-16T17:15;69;EUR;MWh;NO;NO;137;-6.65;137;-6.65;2;UP_AND_DOWN
2024-12-16T17:15;2024-12-16T17:30;70;EUR;MWh;NO;NO;119.63;-6.65;119.63;119.63;1;UP
2024-12-16T17:30;2024-12-16T17:45;71;EUR;MWh;NO;NO;112.2;;112.2;112.2;1;UP
2024-12-16T17:45;2024-12-16T18:00;72;EUR;MWh;NO;NO;96.52;;96.52;96.52;1;UP
2024-12-16T18:00;2024-12-16T18:15;73;EUR;MWh;NO;NO;110.74;-6.77;110.74;-6.77;2;UP_AND_DOWN
2024-12-16T18:15;2024-12-16T18:30;74;EUR;MWh;NO;NO;;-8.29;-8.29;-8.29;-1;DOWN
2024-12-16T18:30;2024-12-16T18:45;75;EUR;MWh;NO;NO;;-3.69;-3.69;-3.69;-1;DOWN
2024-12-16T18:45;2024-12-16T19:00;76;EUR;MWh;NO;NO;;21.65;21.65;21.65;-1;DOWN
2024-12-16T19:00;2024-12-16T19:15;77;EUR;MWh;NO;NO;56;-2.56;67.08;-2.56;2;UP_AND_DOWN
2024-12-16T19:15;2024-12-16T19:30;78;EUR;MWh;NO;NO;56;-2.49;-2.49;-2.49;-1;DOWN
2024-12-16T19:30;2024-12-16T19:45;79;EUR;MWh;NO;NO;;-2.49;-2.49;-2.49;-1;DOWN
2024-12-16T19:45;2024-12-16T20:00;80;EUR;MWh;NO;NO;;21.65;21.65;21.65;-1;DOWN
2024-12-16T20:00;2024-12-16T20:15;81;EUR;MWh;NO;NO;135;78.16;135;67.08;2;UP_AND_DOWN
2024-12-16T20:15;2024-12-16T20:30;82;EUR;MWh;NO;NO;112.2;;112.2;112.2;1;UP
2024-12-16T20:30;2024-12-16T20:45;83;EUR;MWh;NO;NO;112.2;21.65;21.65;21.65;-1;DOWN
2024-12-16T20:45;2024-12-16T21:00;84;EUR;MWh;NO;NO;96.52;50.22;96.52;96.52;1;UP
2024-12-16T21:00;2024-12-16T21:15;85;EUR;MWh;NO;NO;112.2;;112.2;112.2;1;UP
2024-12-16T21:15;2024-12-16T21:30;86;EUR;MWh;NO;NO;102.52;;102.52;102.52;1;UP
2024-12-16T21:30;2024-12-16T21:45;87;EUR;MWh;NO;NO;65.07;-3.69;-3.69;-3.69;-1;DOWN
2024-12-16T21:45;2024-12-16T22:00;88;EUR;MWh;NO;NO;;-3.69;-3.69;-3.69;-1;DOWN
2024-12-16T22:00;2024-12-16T22:15;89;EUR;MWh;NO;NO;135;-3.44;135;-3.44;2;UP_AND_DOWN
2024-12-16T22:15;2024-12-16T22:30;90;EUR;MWh;NO;NO;137;;137;137;1;UP
2024-12-16T22:30;2024-12-16T22:45;91;EUR;MWh;NO;NO;63.07;;63.07;63.07;1;UP
2024-12-16T22:45;2024-12-16T23:00;92;EUR;MWh;NO;NO;;-14.1;-14.1;-14.1;-1;DOWN
2024-12-16T23:00;2024-12-16T23:15;93;EUR;MWh;NO;NO;409.94;-27.73;409.94;-27.73;2;UP_AND_DOWN
2024-12-16T23:15;2024-12-16T23:30;94;EUR;MWh;NO;NO;138.7;-27.53;-27.53;-27.53;-1;DOWN
2024-12-16T23:30;2024-12-16T23:45;95;EUR;MWh;NO;NO;;-20;-20;-20;-1;DOWN
2024-12-16T23:45;2024-12-17T00:00;96;EUR;MWh;NO;NO;;-32;-32;-32;-1;DOWN
2024-12-17T00:00;2024-12-17T00:15;1;EUR;MWh;NO;NO;137;-55;137;-55;2;UP_AND_DOWN
2024-12-17T00:15;2024-12-17T00:30;2;EUR;MWh;NO;NO;118.5;-13.61;-13.61;-13.61;-1;DOWN
2024-12-17T00:30;2024-12-17T00:45;3;EUR;MWh;NO;NO;103.8;-8.29;103.8;-8.29;2;UP_AND_DOWN
2024-12-17T00:45;2024-12-17T01:00;4;EUR;MWh;NO;NO;103.8;-56.2;-56.2;-56.2;-1;DOWN
2024-12-17T01:00;2024-12-17T01:15;5;EUR;MWh;NO;NO;;-38.77;-38.77;-38.77;-1;DOWN
2024-12-17T01:15;2024-12-17T01:30;6;EUR;MWh;NO;NO;81.32;-30;81.32;-30;2;UP_AND_DOWN
2024-12-17T01:30;2024-12-17T01:45;7;EUR;MWh;NO;NO;75.07;-30;75.07;-30;2;UP_AND_DOWN
2024-12-17T01:45;2024-12-17T02:00;8;EUR;MWh;NO;NO;65.07;;65.07;65.07;1;UP
2024-12-17T02:00;2024-12-17T02:15;9;EUR;MWh;NO;NO;95.12;-24.93;95.12;-24.93;2;UP_AND_DOWN
2024-12-17T02:15;2024-12-17T02:30;10;EUR;MWh;NO;NO;95.12;-40;-40;-40;-1;DOWN
2024-12-17T02:30;2024-12-17T02:45;11;EUR;MWh;NO;NO;95.74;-20;95.74;-20;2;UP_AND_DOWN
2024-12-17T02:45;2024-12-17T03:00;12;EUR;MWh;NO;NO;63.39;-36.98;66.54;-36.98;2;UP_AND_DOWN
2024-12-17T03:00;2024-12-17T03:15;13;EUR;MWh;NO;NO;103.9;-54.2;103.9;-54.2;2;UP_AND_DOWN
2024-12-17T03:15;2024-12-17T03:30;14;EUR;MWh;NO;NO;131.88;-60;131.88;-60;2;UP_AND_DOWN
2024-12-17T03:30;2024-12-17T03:45;15;EUR;MWh;NO;NO;110.7;;110.7;110.7;1;UP
2024-12-17T03:45;2024-12-17T04:00;16;EUR;MWh;NO;NO;95.07;;95.07;95.07;1;UP
2024-12-17T04:00;2024-12-17T04:15;17;EUR;MWh;NO;NO;66.04;-30;67.12;-30;2;UP_AND_DOWN
2024-12-17T04:15;2024-12-17T04:30;18;EUR;MWh;NO;NO;110.7;-24;110.7;110.7;1;UP
2024-12-17T04:30;2024-12-17T04:45;19;EUR;MWh;NO;NO;111.2;-18;-18;-18;-1;DOWN
2024-12-17T04:45;2024-12-17T05:00;20;EUR;MWh;NO;NO;;-31;-31;-31;-1;DOWN
2024-12-17T05:00;2024-12-17T05:15;21;EUR;MWh;NO;NO;;-55;-55;-55;-1;DOWN
2024-12-17T05:15;2024-12-17T05:30;22;EUR;MWh;NO;NO;;-25.79;-25.79;-25.79;-1;DOWN
2024-12-17T05:30;2024-12-17T05:45;23;EUR;MWh;NO;NO;85.07;-17.6;85.07;85.07;1;UP
2024-12-17T05:45;2024-12-17T06:00;24;EUR;MWh;NO;NO;99;-10.14;-10.14;-10.14;-1;DOWN
2024-12-17T06:00;2024-12-17T06:15;25;EUR;MWh;NO;NO;109.2;-20.85;109.2;-20.85;2;UP_AND_DOWN
2024-12-17T06:15;2024-12-17T06:30;26;EUR;MWh;NO;NO;103.8;-50;103.8;-50;2;UP_AND_DOWN
2024-12-17T06:30;2024-12-17T06:45;27;EUR;MWh;NO;NO;200;-30;200;-30;2;UP_AND_DOWN
2024-12-17T06:45;2024-12-17T07:00;28;EUR;MWh;NO;NO;200;87.11;200;200;1;UP
2024-12-17T07:00;2024-12-17T07:15;29;EUR;MWh;NO;NO;139.5;-30;139.5;-30;2;UP_AND_DOWN
2024-12-17T07:15;2024-12-17T07:30;30;EUR;MWh;NO;NO;137;33.69;137;33.69;2;UP_AND_DOWN
2024-12-17T07:30;2024-12-17T07:45;31;EUR;MWh;NO;NO;;16.65;16.65;16.65;-1;DOWN
2024-12-17T07:45;2024-12-17T08:00;32;EUR;MWh;NO;NO;;-192.66;-192.66;-192.66;-1;DOWN
2024-12-17T08:00;2024-12-17T08:15;33;EUR;MWh;NO;NO;;-104.52;-104.52;-104.52;-1;DOWN
2024-12-17T08:15;2024-12-17T08:30;34;EUR;MWh;NO;NO;;-70.79;-70.79;-70.79;-1;DOWN
2024-12-17T08:30;2024-12-17T08:45;35;EUR;MWh;NO;NO;;86;86;86;-1;DOWN
2024-12-17T08:45;2024-12-17T09:00;36;EUR;MWh;NO;NO;;86;86;86;-1;DOWN
2024-12-17T09:00;2024-12-17T09:15;37;EUR;MWh;NO;NO;111.66;87.69;111.66;70.85;2;UP_AND_DOWN
2024-12-17T09:15;2024-12-17T09:30;38;EUR;MWh;NO;NO;52;86;86;86;-1;DOWN
2024-12-17T09:30;2024-12-17T09:45;39;EUR;MWh;NO;NO;99;86;99;70.85;2;UP_AND_DOWN
2024-12-17T09:45;2024-12-17T10:00;40;EUR;MWh;NO;NO;110.92;;110.92;110.92;1;UP
2024-12-17T10:00;2024-12-17T10:15;41;EUR;MWh;NO;NO;130.07;;130.07;130.07;1;UP
2024-12-17T10:15;2024-12-17T10:30;42;EUR;MWh;NO;NO;96.55;;96.55;96.55;1;UP
2024-12-17T10:30;2024-12-17T10:45;43;EUR;MWh;NO;NO;95.07;;95.07;95.07;1;UP
2024-12-17T10:45;2024-12-17T11:00;44;EUR;MWh;NO;NO;98.32;;98.32;98.32;1;UP
2024-12-17T11:00;2024-12-17T11:15;45;EUR;MWh;NO;NO;125.4;;125.4;125.4;1;UP
2024-12-17T11:15;2024-12-17T11:30;46;EUR;MWh;NO;NO;110.7;;110.7;110.7;1;UP
2024-12-17T11:30;2024-12-17T11:45;47;EUR;MWh;NO;NO;130.07;;130.07;130.07;1;UP
2024-12-17T11:45;2024-12-17T12:00;48;EUR;MWh;NO;NO;113;;113;113;1;UP
2024-12-17T12:00;2024-12-17T12:15;49;EUR;MWh;NO;NO;;65.88;65.88;65.88;-1;DOWN
2024-12-17T12:15;2024-12-17T12:30;50;EUR;MWh;NO;NO;;67.04;67.04;67.04;-1;DOWN
2024-12-17T12:30;2024-12-17T12:45;51;EUR;MWh;NO;NO;95.07;76.11;95.07;70.85;2;UP_AND_DOWN
2024-12-17T12:45;2024-12-17T13:00;52;EUR;MWh;NO;NO;85.07;70.11;70.11;70.11;-1;DOWN
2024-12-17T13:00;2024-12-17T13:15;53;EUR;MWh;NO;NO;;70.11;70.11;70.11;-1;DOWN
2024-12-17T13:15;2024-12-17T13:30;54;EUR;MWh;NO;NO;;70.11;70.11;70.11;-1;DOWN
2024-12-17T13:30;2024-12-17T13:45;55;EUR;MWh;NO;NO;;76.11;76.11;76.11;-1;DOWN
2024-12-17T13:45;2024-12-17T14:00;56;EUR;MWh;NO;NO;;80.61;80.61;80.61;-1;DOWN
2024-12-17T14:00;2024-12-17T14:15;57;EUR;MWh;NO;NO;;67.04;67.04;67.04;-1;DOWN
2024-12-17T14:15;2024-12-17T14:30;58;EUR;MWh;NO;NO;;70.11;70.11;70.11;-1;DOWN
2024-12-17T14:30;2024-12-17T14:45;59;EUR;MWh;NO;NO;;91.41;91.41;91.41;-1;DOWN
2024-12-17T14:45;2024-12-17T15:00;60;EUR;MWh;NO;NO;;85.7;85.7;85.7;-1;DOWN
2024-12-17T15:00;2024-12-17T15:15;61;EUR;MWh;NO;NO;;51.52;51.52;51.52;-1;DOWN
2024-12-17T15:15;2024-12-17T15:30;62;EUR;MWh;NO;NO;;76.11;76.11;76.11;-1;DOWN
2024-12-17T15:30;2024-12-17T15:45;63;EUR;MWh;NO;NO;;85.6;85.6;85.6;-1;DOWN
2024-12-17T15:45;2024-12-17T16:00;64;EUR;MWh;NO;NO;;85.03;85.03;85.03;-1;DOWN
2024-12-17T16:00;2024-12-17T16:15;65;EUR;MWh;NO;NO;;22.69;22.69;22.69;-1;DOWN
2024-12-17T16:15;2024-12-17T16:30;66;EUR;MWh;NO;NO;;66.52;66.52;66.52;-1;DOWN
2024-12-17T16:30;2024-12-17T16:45;67;EUR;MWh;NO;NO;;55;55;55;-1;DOWN
2024-12-17T16:45;2024-12-17T17:00;68;EUR;MWh;NO;NO;;51.69;51.69;51.69;-1;DOWN
2024-12-17T17:00;2024-12-17T17:15;69;EUR;MWh;NO;NO;95.07;85.6;95.07;95.07;1;UP
2024-12-17T17:15;2024-12-17T17:30;70;EUR;MWh;NO;NO;96.19;112.3;96.19;82.15;2;UP_AND_DOWN
2024-12-17T17:30;2024-12-17T17:45;71;EUR;MWh;NO;NO;;66.52;66.52;66.52;-1;DOWN
2024-12-17T17:45;2024-12-17T18:00;72;EUR;MWh;NO;NO;;33;33;33;-1;DOWN
2024-12-17T18:00;2024-12-17T18:15;73;EUR;MWh;NO;NO;1263.54;86.2;1263.54;70.85;2;UP_AND_DOWN
2024-12-17T18:15;2024-12-17T18:30;74;EUR;MWh;NO;NO;145.83;;145.83;145.83;1;UP
2024-12-17T18:30;2024-12-17T18:45;75;EUR;MWh;NO;NO;52;86.1;70.85;70.85;2;UP_AND_DOWN
2024-12-17T18:45;2024-12-17T19:00;76;EUR;MWh;NO;NO;;85.11;85.11;85.11;-1;DOWN
2024-12-17T19:00;2024-12-17T19:15;77;EUR;MWh;NO;NO;105.1;86;105.1;70.85;2;UP_AND_DOWN
2024-12-17T19:15;2024-12-17T19:30;78;EUR;MWh;NO;NO;102.1;80.61;102.1;70.85;2;UP_AND_DOWN
2024-12-17T19:30;2024-12-17T19:45;79;EUR;MWh;NO;NO;;76.11;76.11;76.11;-1;DOWN
2024-12-17T19:45;2024-12-17T20:00;80;EUR;MWh;NO;NO;;31.69;31.69;31.69;-1;DOWN
2024-12-17T20:00;2024-12-17T20:15;81;EUR;MWh;NO;NO;111;16.65;111;16.65;2;UP_AND_DOWN
2024-12-17T20:15;2024-12-17T20:30;82;EUR;MWh;NO;NO;102.82;;102.82;102.82;1;UP
2024-12-17T20:30;2024-12-17T20:45;83;EUR;MWh;NO;NO;90.52;85.06;90.52;75.5;2;UP_AND_DOWN
2024-12-17T20:45;2024-12-17T21:00;84;EUR;MWh;NO;NO;;31.69;31.69;31.69;-1;DOWN
2024-12-17T21:00;2024-12-17T21:15;85;EUR;MWh;NO;NO;137;-12.79;137;-12.79;2;UP_AND_DOWN
2024-12-17T21:15;2024-12-17T21:30;86;EUR;MWh;NO;NO;145.83;;145.83;145.83;1;UP
2024-12-17T21:30;2024-12-17T21:45;87;EUR;MWh;NO;NO;145.83;60.52;60.52;60.52;-1;DOWN
2024-12-17T21:45;2024-12-17T22:00;88;EUR;MWh;NO;NO;;-9.49;-9.49;-9.49;-1;DOWN
2024-12-17T22:00;2024-12-17T22:15;89;EUR;MWh;NO;NO;110.9;-59.91;110.9;-59.91;2;UP_AND_DOWN
2024-12-17T22:15;2024-12-17T22:30;90;EUR;MWh;NO;NO;110.1;66.52;110.1;24.5;2;UP_AND_DOWN
2024-12-17T22:30;2024-12-17T22:45;91;EUR;MWh;NO;NO;95.07;-30;95.07;-30;2;UP_AND_DOWN
2024-12-17T22:45;2024-12-17T23:00;92;EUR;MWh;NO;NO;;-42.74;-42.74;-42.74;-1;DOWN
2024-12-17T23:00;2024-12-17T23:15;93;EUR;MWh;NO;NO;101.17;16.65;101.17;16.65;2;UP_AND_DOWN
2024-12-17T23:15;2024-12-17T23:30;94;EUR;MWh;NO;NO;101.17;-4.59;-4.59;-4.59;-1;DOWN
2024-12-17T23:30;2024-12-17T23:45;95;EUR;MWh;NO;NO;75.07;-3.09;75.07;-3.09;2;UP_AND_DOWN
2024-12-17T23:45;2024-12-18T00:00;96;EUR;MWh;NO;NO;;-34.59;-34.59;-34.59;-1;DOWN
2024-12-18T00:00;2024-12-18T00:15;1;EUR;MWh;NO;NO;;-56.2;-56.2;-56.2;-1;DOWN
2024-12-18T00:15;2024-12-18T00:30;2;EUR;MWh;NO;NO;108.6;16.65;108.6;16.65;2;UP_AND_DOWN
2024-12-18T00:30;2024-12-18T00:45;3;EUR;MWh;NO;NO;108.6;-8.29;-8.29;-8.29;-1;DOWN
2024-12-18T00:45;2024-12-18T01:00;4;EUR;MWh;NO;NO;;-17.7;-17.7;-17.7;-1;DOWN
2024-12-18T01:00;2024-12-18T01:15;5;EUR;MWh;NO;NO;;20;20;20;-1;DOWN
2024-12-18T01:15;2024-12-18T01:30;6;EUR;MWh;NO;NO;;20;20;20;-1;DOWN
2024-12-18T01:30;2024-12-18T01:45;7;EUR;MWh;NO;NO;;-32.5;-32.5;-32.5;-1;DOWN
2024-12-18T01:45;2024-12-18T02:00;8;EUR;MWh;NO;NO;;-32.5;-32.5;-32.5;-1;DOWN
2024-12-18T02:00;2024-12-18T02:15;9;EUR;MWh;NO;NO;108.5;16.65;108.5;16.65;2;UP_AND_DOWN
2024-12-18T02:15;2024-12-18T02:30;10;EUR;MWh;NO;NO;37.64;20;62.82;20;2;UP_AND_DOWN
2024-12-18T02:30;2024-12-18T02:45;11;EUR;MWh;NO;NO;;66;66;66;-1;DOWN
2024-12-18T02:45;2024-12-18T03:00;12;EUR;MWh;NO;NO;;-38.7;-38.7;-38.7;-1;DOWN
2024-12-18T03:00;2024-12-18T03:15;13;EUR;MWh;NO;NO;99.54;-44.3;99.54;-44.3;2;UP_AND_DOWN
2024-12-18T03:15;2024-12-18T03:30;14;EUR;MWh;NO;NO;108.5;-36.73;108.5;-36.73;2;UP_AND_DOWN
2024-12-18T03:30;2024-12-18T03:45;15;EUR;MWh;NO;NO;;-36.73;-36.73;-36.73;-1;DOWN
2024-12-18T03:45;2024-12-18T04:00;16;EUR;MWh;NO;NO;;-33.6;-33.6;-33.6;-1;DOWN
2024-12-18T04:00;2024-12-18T04:15;17;EUR;MWh;NO;NO;;-33;-33;-33;-1;DOWN
2024-12-18T04:15;2024-12-18T04:30;18;EUR;MWh;NO;NO;;-25.32;-25.32;-25.32;-1;DOWN
2024-12-18T04:30;2024-12-18T04:45;19;EUR;MWh;NO;NO;;-43;-43;-43;-1;DOWN
2024-12-18T04:45;2024-12-18T05:00;20;EUR;MWh;NO;NO;65.53;-17.42;76.54;-17.42;2;UP_AND_DOWN
2024-12-18T05:00;2024-12-18T05:15;21;EUR;MWh;NO;NO;;-48.3;-48.3;-48.3;-1;DOWN
2024-12-18T05:15;2024-12-18T05:30;22;EUR;MWh;NO;NO;;-31.78;-31.78;-31.78;-1;DOWN
2024-12-18T05:30;2024-12-18T05:45;23;EUR;MWh;NO;NO;96.52;-26.23;96.52;-26.23;2;UP_AND_DOWN
2024-12-18T05:45;2024-12-18T06:00;24;EUR;MWh;NO;NO;75.87;-51.4;-51.4;-51.4;-1;DOWN
2024-12-18T06:00;2024-12-18T06:15;25;EUR;MWh;NO;NO;108.5;-100;108.5;-100;2;UP_AND_DOWN
2024-12-18T06:15;2024-12-18T06:30;26;EUR;MWh;NO;NO;108.6;-51;108.6;-51;2;UP_AND_DOWN
2024-12-18T06:30;2024-12-18T06:45;27;EUR;MWh;NO;NO;;-38.5;-38.5;-38.5;-1;DOWN
2024-12-18T06:45;2024-12-18T07:00;28;EUR;MWh;NO;NO;104.69;-38.5;104.69;104.69;1;UP
2024-12-18T07:00;2024-12-18T07:15;29;EUR;MWh;NO;NO;104.69;-27.4;-27.4;-27.4;-1;DOWN
2024-12-18T07:15;2024-12-18T07:30;30;EUR;MWh;NO;NO;108.7;-27.4;108.7;108.7;1;UP
2024-12-18T07:30;2024-12-18T07:45;31;EUR;MWh;NO;NO;104.72;;104.72;104.72;1;UP
2024-12-18T07:45;2024-12-18T08:00;32;EUR;MWh;NO;NO;108.2;;108.2;108.2;1;UP
2024-12-18T08:00;2024-12-18T08:15;33;EUR;MWh;NO;NO;133.5;-10.6;133.5;-10.6;2;UP_AND_DOWN
2024-12-18T08:15;2024-12-18T08:30;34;EUR;MWh;NO;NO;133.4;;133.4;133.4;1;UP
2024-12-18T08:30;2024-12-18T08:45;35;EUR;MWh;NO;NO;113;;113;113;1;UP
2024-12-18T08:45;2024-12-18T09:00;36;EUR;MWh;NO;NO;108.4;;108.4;108.4;1;UP
2024-12-18T09:00;2024-12-18T09:15;37;EUR;MWh;NO;NO;108.5;;108.5;108.5;1;UP
2024-12-18T09:15;2024-12-18T09:30;38;EUR;MWh;NO;NO;133.1;;133.1;133.1;1;UP
2024-12-18T09:30;2024-12-18T09:45;39;EUR;MWh;NO;NO;108.6;;108.6;108.6;1;UP
2024-12-18T09:45;2024-12-18T10:00;40;EUR;MWh;NO;NO;105.37;;105.37;105.37;1;UP
2024-12-18T10:00;2024-12-18T10:15;41;EUR;MWh;NO;NO;99.77;;99.77;0;2;UP_AND_DOWN
