Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-11-15T02:15;2025-11-15T02:30;10;EUR;MWh;NO;NO;106;;106;106;1;UP
2025-11-15T02:30;2025-11-15T02:45;11;EUR;MWh;NO;NO;;58;86,01;86,01;0;STABLE
2025-11-15T02:45;2025-11-15T03:00;12;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T03:00;2025-11-15T03:15;13;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T03:15;2025-11-15T03:30;14;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T03:30;2025-11-15T03:45;15;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T03:45;2025-11-15T04:00;16;EUR;MWh;NO;NO;117,4;82;117,4;117,4;1;UP
2025-11-15T04:00;2025-11-15T04:15;17;EUR;MWh;NO;NO;117,4;82;55,51;55,51;0;STABLE
2025-11-15T04:15;2025-11-15T04:30;18;EUR;MWh;NO;NO;22,01;86;58,01;58,01;2;UP_AND_DOWN
2025-11-15T04:30;2025-11-15T04:45;19;EUR;MWh;NO;NO;;89;89;89;-1;DOWN
2025-11-15T04:45;2025-11-15T05:00;20;EUR;MWh;NO;NO;68,35;89;58,51;58,51;0;STABLE
2025-11-15T05:00;2025-11-15T05:15;21;EUR;MWh;NO;NO;90;90;90;90;1;UP
2025-11-15T05:15;2025-11-15T05:30;22;EUR;MWh;NO;NO;;90;90;90;-1;DOWN
2025-11-15T05:30;2025-11-15T05:45;23;EUR;MWh;NO;NO;;90;90;90;-1;DOWN
2025-11-15T05:45;2025-11-15T06:00;24;EUR;MWh;NO;NO;68,35;90;68,35;58,51;2;UP_AND_DOWN
2025-11-15T06:00;2025-11-15T06:15;25;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T06:15;2025-11-15T06:30;26;EUR;MWh;NO;NO;96,49;;96,49;96,49;1;UP
2025-11-15T06:30;2025-11-15T06:45;27;EUR;MWh;NO;NO;74,49;;74,49;74,49;1;UP
2025-11-15T06:45;2025-11-15T07:00;28;EUR;MWh;NO;NO;;56,67;56,67;56,67;-1;DOWN
2025-11-15T07:00;2025-11-15T07:15;29;EUR;MWh;NO;NO;84,39;90;84,39;56,51;2;UP_AND_DOWN
2025-11-15T07:15;2025-11-15T07:30;30;EUR;MWh;NO;NO;68,35;;68,35;68,35;1;UP
2025-11-15T07:30;2025-11-15T07:45;31;EUR;MWh;NO;NO;80,01;;80,01;80,01;1;UP
2025-11-15T07:45;2025-11-15T08:00;32;EUR;MWh;NO;NO;71,49;-4;71,49;-4;2;UP_AND_DOWN
2025-11-15T08:00;2025-11-15T08:15;33;EUR;MWh;NO;NO;108;-4;108;-4;2;UP_AND_DOWN
2025-11-15T08:15;2025-11-15T08:30;34;EUR;MWh;NO;NO;90;86;90;60,01;2;UP_AND_DOWN
2025-11-15T08:30;2025-11-15T08:45;35;EUR;MWh;NO;NO;116,77;;116,77;116,77;1;UP
2025-11-15T08:45;2025-11-15T09:00;36;EUR;MWh;NO;NO;108;;108;108;1;UP
2025-11-15T09:00;2025-11-15T09:15;37;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-11-15T09:15;2025-11-15T09:30;38;EUR;MWh;NO;NO;140;84;140;140;1;UP
2025-11-15T09:30;2025-11-15T09:45;39;EUR;MWh;NO;NO;57,24;64,62;59,51;59,51;2;UP_AND_DOWN
2025-11-15T09:45;2025-11-15T10:00;40;EUR;MWh;NO;NO;117,4;64,62;117,4;59,51;2;UP_AND_DOWN
2025-11-15T10:00;2025-11-15T10:15;41;EUR;MWh;NO;NO;138,37;75,33;138,37;75,33;2;UP_AND_DOWN
2025-11-15T10:15;2025-11-15T10:30;42;EUR;MWh;NO;NO;117,29;89;117,29;55,51;2;UP_AND_DOWN
2025-11-15T10:30;2025-11-15T10:45;43;EUR;MWh;NO;NO;100;75,29;100;75,29;2;UP_AND_DOWN
2025-11-15T10:45;2025-11-15T11:00;44;EUR;MWh;NO;NO;;64,52;64,52;64,52;-1;DOWN
2025-11-15T11:00;2025-11-15T11:15;45;EUR;MWh;NO;NO;;75,37;75,37;75,37;-1;DOWN
2025-11-15T11:15;2025-11-15T11:30;46;EUR;MWh;NO;NO;;75,37;75,37;75,37;-1;DOWN
2025-11-15T11:30;2025-11-15T11:45;47;EUR;MWh;NO;NO;;75,37;75,37;75,37;-1;DOWN
2025-11-15T11:45;2025-11-15T12:00;48;EUR;MWh;NO;NO;100;75;100;75;2;UP_AND_DOWN
2025-11-15T12:00;2025-11-15T12:15;49;EUR;MWh;NO;NO;131,05;75;131,05;131,05;1;UP
2025-11-15T12:15;2025-11-15T12:30;50;EUR;MWh;NO;NO;89,5;80;89,5;89,5;1;UP
2025-11-15T12:30;2025-11-15T12:45;51;EUR;MWh;NO;NO;84;76,49;84;51,01;2;UP_AND_DOWN
2025-11-15T12:45;2025-11-15T13:00;52;EUR;MWh;NO;NO;22,01;72;51,01;51,01;2;UP_AND_DOWN
2025-11-15T13:00;2025-11-15T13:15;53;EUR;MWh;NO;NO;116,89;72,52;116,89;51,01;2;UP_AND_DOWN
2025-11-15T13:15;2025-11-15T13:30;54;EUR;MWh;NO;NO;136,72;71,23;136,72;51,01;2;UP_AND_DOWN
2025-11-15T13:30;2025-11-15T13:45;55;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T13:45;2025-11-15T14:00;56;EUR;MWh;NO;NO;117,09;75,97;117,09;51,01;2;UP_AND_DOWN
2025-11-15T14:00;2025-11-15T14:15;57;EUR;MWh;NO;NO;140;80;140;51,01;2;UP_AND_DOWN
2025-11-15T14:15;2025-11-15T14:30;58;EUR;MWh;NO;NO;144,05;;144,05;144,05;1;UP
2025-11-15T14:30;2025-11-15T14:45;59;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-11-15T14:45;2025-11-15T15:00;60;EUR;MWh;NO;NO;166;73,64;166;56,01;2;UP_AND_DOWN
2025-11-15T15:00;2025-11-15T15:15;61;EUR;MWh;NO;NO;166;75,23;75,23;75,23;-1;DOWN
2025-11-15T15:15;2025-11-15T15:30;62;EUR;MWh;NO;NO;117,4;95;117,4;117,4;1;UP
2025-11-15T15:30;2025-11-15T15:45;63;EUR;MWh;NO;NO;52,24;77,97;58,51;58,51;2;UP_AND_DOWN
2025-11-15T15:45;2025-11-15T16:00;64;EUR;MWh;NO;NO;117,4;88;117,4;117,4;1;UP
2025-11-15T16:00;2025-11-15T16:15;65;EUR;MWh;NO;NO;117,4;80,1;117,4;58,51;2;UP_AND_DOWN
2025-11-15T16:15;2025-11-15T16:30;66;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T16:30;2025-11-15T16:45;67;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T16:45;2025-11-15T17:00;68;EUR;MWh;NO;NO;117,4;88;117,4;57,51;2;UP_AND_DOWN
2025-11-15T17:00;2025-11-15T17:15;69;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T17:15;2025-11-15T17:30;70;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T17:30;2025-11-15T17:45;71;EUR;MWh;NO;NO;117,4;88;117,4;117,4;1;UP
2025-11-15T17:45;2025-11-15T18:00;72;EUR;MWh;NO;NO;81,15;80;81,15;57,55;2;UP_AND_DOWN
2025-11-15T18:00;2025-11-15T18:15;73;EUR;MWh;NO;NO;272;75,23;272;59,24;2;UP_AND_DOWN
2025-11-15T18:15;2025-11-15T18:30;74;EUR;MWh;NO;NO;22,01;80;80;80;-1;DOWN
2025-11-15T18:30;2025-11-15T18:45;75;EUR;MWh;NO;NO;;71,98;71,98;71,98;-1;DOWN
2025-11-15T18:45;2025-11-15T19:00;76;EUR;MWh;NO;NO;;70;70;70;-1;DOWN
2025-11-15T19:00;2025-11-15T19:15;77;EUR;MWh;NO;NO;;74,11;74,11;74,11;-1;DOWN
2025-11-15T19:15;2025-11-15T19:30;78;EUR;MWh;NO;NO;;72,92;72,92;72,92;-1;DOWN
2025-11-15T19:30;2025-11-15T19:45;79;EUR;MWh;NO;NO;;71,7;71,7;71,7;-1;DOWN
2025-11-15T19:45;2025-11-15T20:00;80;EUR;MWh;NO;NO;22,01;75,95;51,51;51,51;2;UP_AND_DOWN
2025-11-15T20:00;2025-11-15T20:15;81;EUR;MWh;NO;NO;116,69;79,65;116,69;51,72;2;UP_AND_DOWN
2025-11-15T20:15;2025-11-15T20:30;82;EUR;MWh;NO;NO;116,69;80;116,69;51,01;2;UP_AND_DOWN
2025-11-15T20:30;2025-11-15T20:45;83;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T20:45;2025-11-15T21:00;84;EUR;MWh;NO;NO;117,4;80;117,4;117,4;1;UP
2025-11-15T21:00;2025-11-15T21:15;85;EUR;MWh;NO;NO;146,2;80;146,2;146,2;1;UP
2025-11-15T21:15;2025-11-15T21:30;86;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T21:30;2025-11-15T21:45;87;EUR;MWh;NO;NO;116,79;;116,79;116,79;1;UP
2025-11-15T21:45;2025-11-15T22:00;88;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T22:00;2025-11-15T22:15;89;EUR;MWh;NO;NO;99,9;85;99,9;57,51;2;UP_AND_DOWN
2025-11-15T22:15;2025-11-15T22:30;90;EUR;MWh;NO;NO;117,19;;117,19;117,19;1;UP
2025-11-15T22:30;2025-11-15T22:45;91;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T22:45;2025-11-15T23:00;92;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T23:00;2025-11-15T23:15;93;EUR;MWh;NO;NO;117,4;;117,4;117,4;1;UP
2025-11-15T23:15;2025-11-15T23:30;94;EUR;MWh;NO;NO;117,4;89;117,4;117,4;1;UP
2025-11-15T23:30;2025-11-15T23:45;95;EUR;MWh;NO;NO;88,05;72,83;88,05;58,51;2;UP_AND_DOWN
2025-11-15T23:45;2025-11-16T00:00;96;EUR;MWh;NO;NO;117,4;72,9;117,4;58,51;2;UP_AND_DOWN
2025-11-16T00:00;2025-11-16T00:15;1;EUR;MWh;NO;NO;117,4;67,45;67,45;67,45;-1;DOWN
2025-11-16T00:15;2025-11-16T00:30;2;EUR;MWh;NO;NO;119,2;94;119,2;119,2;1;UP
2025-11-16T00:30;2025-11-16T00:45;3;EUR;MWh;NO;NO;93,34;93;93,34;93,34;1;UP
2025-11-16T00:45;2025-11-16T01:00;4;EUR;MWh;NO;NO;;88;65,5;65,5;0;STABLE
2025-11-16T01:00;2025-11-16T01:15;5;EUR;MWh;NO;NO;120,27;88;120,27;120,27;1;UP
2025-11-16T01:15;2025-11-16T01:30;6;EUR;MWh;NO;NO;119,94;78,2;119,94;65,5;2;UP_AND_DOWN
2025-11-16T01:30;2025-11-16T01:45;7;EUR;MWh;NO;NO;90;58,35;90;58,35;2;UP_AND_DOWN
2025-11-16T01:45;2025-11-16T02:00;8;EUR;MWh;NO;NO;;58,35;58,35;58,35;-1;DOWN
2025-11-16T02:00;2025-11-16T02:15;9;EUR;MWh;NO;NO;87,64;78,2;87,64;65,5;2;UP_AND_DOWN
2025-11-16T02:15;2025-11-16T02:30;10;EUR;MWh;NO;NO;82,58;88;82,58;64,5;2;UP_AND_DOWN
2025-11-16T02:30;2025-11-16T02:45;11;EUR;MWh;NO;NO;90;86;90;90;1;UP
2025-11-16T02:45;2025-11-16T03:00;12;EUR;MWh;NO;NO;90;86;90;90;1;UP
2025-11-16T03:00;2025-11-16T03:15;13;EUR;MWh;NO;NO;119,78;;119,78;119,78;1;UP
2025-11-16T03:15;2025-11-16T03:30;14;EUR;MWh;NO;NO;123,88;;123,88;123,88;1;UP
2025-11-16T03:30;2025-11-16T03:45;15;EUR;MWh;NO;NO;105,66;81,64;105,66;63,5;2;UP_AND_DOWN
2025-11-16T03:45;2025-11-16T04:00;16;EUR;MWh;NO;NO;70;65,78;70;64,81;2;UP_AND_DOWN
2025-11-16T04:00;2025-11-16T04:15;17;EUR;MWh;NO;NO;89,8;55,54;89,8;89,8;1;UP
2025-11-16T04:15;2025-11-16T04:30;18;EUR;MWh;NO;NO;87,97;75,87;87,97;65,73;2;UP_AND_DOWN
2025-11-16T04:30;2025-11-16T04:45;19;EUR;MWh;NO;NO;;65,69;65,69;65,69;-1;DOWN
2025-11-16T04:45;2025-11-16T05:00;20;EUR;MWh;NO;NO;70;82;70;66,62;2;UP_AND_DOWN
2025-11-16T05:00;2025-11-16T05:15;21;EUR;MWh;NO;NO;;75,87;75,87;75,87;-1;DOWN
2025-11-16T05:15;2025-11-16T05:30;22;EUR;MWh;NO;NO;60;77;61;61;2;UP_AND_DOWN
2025-11-16T05:30;2025-11-16T05:45;23;EUR;MWh;NO;NO;80;75;80;61;2;UP_AND_DOWN
2025-11-16T05:45;2025-11-16T06:00;24;EUR;MWh;NO;NO;118,1;;118,1;118,1;1;UP
2025-11-16T06:00;2025-11-16T06:15;25;EUR;MWh;NO;NO;92,23;74;92,23;64,65;2;UP_AND_DOWN
2025-11-16T06:15;2025-11-16T06:30;26;EUR;MWh;NO;NO;89,27;76,62;89,27;89,27;1;UP
2025-11-16T06:30;2025-11-16T06:45;27;EUR;MWh;NO;NO;;74,32;74,32;74,32;-1;DOWN
2025-11-16T06:45;2025-11-16T07:00;28;EUR;MWh;NO;NO;;69,71;69,71;69,71;-1;DOWN
2025-11-16T07:00;2025-11-16T07:15;29;EUR;MWh;NO;NO;;76;76;76;-1;DOWN
2025-11-16T07:15;2025-11-16T07:30;30;EUR;MWh;NO;NO;60;81;60;60;1;UP
2025-11-16T07:30;2025-11-16T07:45;31;EUR;MWh;NO;NO;41;76;76;76;-1;DOWN
2025-11-16T07:45;2025-11-16T08:00;32;EUR;MWh;NO;NO;;64,77;64,77;64,77;-1;DOWN
2025-11-16T08:00;2025-11-16T08:15;33;EUR;MWh;NO;NO;;60,52;60,52;60,52;-1;DOWN
2025-11-16T08:15;2025-11-16T08:30;34;EUR;MWh;NO;NO;;71,84;71,84;71,84;-1;DOWN
2025-11-16T08:30;2025-11-16T08:45;35;EUR;MWh;NO;NO;91,2;67;91,2;60,5;2;UP_AND_DOWN
2025-11-16T08:45;2025-11-16T09:00;36;EUR;MWh;NO;NO;105,07;81;105,07;105,07;1;UP
2025-11-16T09:00;2025-11-16T09:15;37;EUR;MWh;NO;NO;106;;106;106;1;UP
2025-11-16T09:15;2025-11-16T09:30;38;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-16T09:30;2025-11-16T09:45;39;EUR;MWh;NO;NO;106;;106;106;1;UP
2025-11-16T09:45;2025-11-16T10:00;40;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-11-16T10:00;2025-11-16T10:15;41;EUR;MWh;NO;NO;120,27;;120,27;120,27;1;UP
2025-11-16T10:15;2025-11-16T10:30;42;EUR;MWh;NO;NO;107,3;83;107,3;107,3;1;UP
2025-11-16T10:30;2025-11-16T10:45;43;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-16T10:45;2025-11-16T11:00;44;EUR;MWh;NO;NO;119,2;87;119,2;119,2;1;UP
2025-11-16T11:00;2025-11-16T11:15;45;EUR;MWh;NO;NO;;84,74;84,74;84,74;-1;DOWN
2025-11-16T11:15;2025-11-16T11:30;46;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-16T11:30;2025-11-16T11:45;47;EUR;MWh;NO;NO;150,1;;150,1;150,1;1;UP
2025-11-16T11:45;2025-11-16T12:00;48;EUR;MWh;NO;NO;140;88;140;140;1;UP
2025-11-16T12:00;2025-11-16T12:15;49;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-16T12:15;2025-11-16T12:30;50;EUR;MWh;NO;NO;93,32;;93,32;93,32;1;UP
2025-11-16T12:30;2025-11-16T12:45;51;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-11-16T12:45;2025-11-16T13:00;52;EUR;MWh;NO;NO;153,6;;153,6;153,6;1;UP
2025-11-16T13:00;2025-11-16T13:15;53;EUR;MWh;NO;NO;153,6;;153,6;153,6;1;UP
2025-11-16T13:15;2025-11-16T13:30;54;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-11-16T13:30;2025-11-16T13:45;55;EUR;MWh;NO;NO;120,27;;120,27;120,27;1;UP
2025-11-16T13:45;2025-11-16T14:00;56;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-16T14:00;2025-11-16T14:15;57;EUR;MWh;NO;NO;153,6;;153,6;153,6;1;UP
2025-11-16T14:15;2025-11-16T14:30;58;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-11-16T14:30;2025-11-16T14:45;59;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-11-16T14:45;2025-11-16T15:00;60;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-11-16T15:00;2025-11-16T15:15;61;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-16T15:15;2025-11-16T15:30;62;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-16T15:30;2025-11-16T15:45;63;EUR;MWh;NO;NO;80;;80;80;1;UP
2025-11-16T15:45;2025-11-16T16:00;64;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-16T16:00;2025-11-16T16:15;65;EUR;MWh;NO;NO;81,42;76;81,42;69,45;2;UP_AND_DOWN
2025-11-16T16:15;2025-11-16T16:30;66;EUR;MWh;NO;NO;119,2;80,71;119,2;69,42;2;UP_AND_DOWN
2025-11-16T16:30;2025-11-16T16:45;67;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-16T16:45;2025-11-16T17:00;68;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-16T17:00;2025-11-16T17:15;69;EUR;MWh;NO;NO;153,6;;153,6;153,6;1;UP
2025-11-16T17:15;2025-11-16T17:30;70;EUR;MWh;NO;NO;140,1;;140,1;140,1;1;UP
2025-11-16T17:30;2025-11-16T17:45;71;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-16T17:45;2025-11-16T18:00;72;EUR;MWh;NO;NO;153,6;;153,6;153,6;1;UP
2025-11-16T18:00;2025-11-16T18:15;73;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-11-16T18:15;2025-11-16T18:30;74;EUR;MWh;NO;NO;166;;166;166;1;UP
2025-11-16T18:30;2025-11-16T18:45;75;EUR;MWh;NO;NO;166;;166;166;1;UP
2025-11-16T18:45;2025-11-16T19:00;76;EUR;MWh;NO;NO;140;87;140;140;1;UP
2025-11-16T19:00;2025-11-16T19:15;77;EUR;MWh;NO;NO;119,2;93;119,2;93;2;UP_AND_DOWN
2025-11-16T19:15;2025-11-16T19:30;78;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-16T19:30;2025-11-16T19:45;79;EUR;MWh;NO;NO;;61,53;61,53;61,53;-1;DOWN
2025-11-16T19:45;2025-11-16T20:00;80;EUR;MWh;NO;NO;;67,53;67,53;67,53;-1;DOWN
2025-11-16T20:00;2025-11-16T20:15;81;EUR;MWh;NO;NO;119,2;65,25;119,2;65,25;2;UP_AND_DOWN
2025-11-16T20:15;2025-11-16T20:30;82;EUR;MWh;NO;NO;119,2;74,42;119,2;65,5;2;UP_AND_DOWN
2025-11-16T20:30;2025-11-16T20:45;83;EUR;MWh;NO;NO;41;81;63,5;63,5;0;STABLE
2025-11-16T20:45;2025-11-16T21:00;84;EUR;MWh;NO;NO;79,8;75,5;79,8;61;2;UP_AND_DOWN
2025-11-16T21:00;2025-11-16T21:15;85;EUR;MWh;NO;NO;140;75,5;140;140;1;UP
2025-11-16T21:15;2025-11-16T21:30;86;EUR;MWh;NO;NO;119,2;81;119,2;119,2;1;UP
2025-11-16T21:30;2025-11-16T21:45;87;EUR;MWh;NO;NO;118,49;;118,49;118,49;1;UP
2025-11-16T21:45;2025-11-16T22:00;88;EUR;MWh;NO;NO;41;70;70;70;-1;DOWN
2025-11-16T22:00;2025-11-16T22:15;89;EUR;MWh;NO;NO;100;63,35;100;63,35;2;UP_AND_DOWN
2025-11-16T22:15;2025-11-16T22:30;90;EUR;MWh;NO;NO;87,12;61,34;87,12;61,34;2;UP_AND_DOWN
2025-11-16T22:30;2025-11-16T22:45;91;EUR;MWh;NO;NO;;61,02;61,02;61,02;-1;DOWN
2025-11-16T22:45;2025-11-16T23:00;92;EUR;MWh;NO;NO;;-15,4;-15,4;-15,4;-1;DOWN
2025-11-16T23:00;2025-11-16T23:15;93;EUR;MWh;NO;NO;106,42;-21,1;106,42;-21,1;2;UP_AND_DOWN
2025-11-16T23:15;2025-11-16T23:30;94;EUR;MWh;NO;NO;85;70,78;85;61;2;UP_AND_DOWN
2025-11-16T23:30;2025-11-16T23:45;95;EUR;MWh;NO;NO;93,32;;93,32;93,32;1;UP
2025-11-16T23:45;2025-11-17T00:00;96;EUR;MWh;NO;NO;119,2;;119,2;119,2;1;UP
2025-11-17T00:00;2025-11-17T00:15;1;EUR;MWh;NO;NO;88,56;69,04;88,56;61;2;UP_AND_DOWN
2025-11-17T00:15;2025-11-17T00:30;2;EUR;MWh;NO;NO;88,56;45;88,56;45;2;UP_AND_DOWN
2025-11-17T00:30;2025-11-17T00:45;3;EUR;MWh;NO;NO;120,1;45;120,1;120,1;1;UP
2025-11-17T00:45;2025-11-17T01:00;4;EUR;MWh;NO;NO;100;51,32;100;51,32;2;UP_AND_DOWN
2025-11-17T01:00;2025-11-17T01:15;5;EUR;MWh;NO;NO;120,1;70;120,1;61;2;UP_AND_DOWN
2025-11-17T01:15;2025-11-17T01:30;6;EUR;MWh;NO;NO;1965;28,57;1965;28,57;2;UP_AND_DOWN
2025-11-17T01:30;2025-11-17T01:45;7;EUR;MWh;NO;NO;105,6;51,42;105,6;51,42;2;UP_AND_DOWN
2025-11-17T01:45;2025-11-17T02:00;8;EUR;MWh;NO;NO;78,66;57,32;78,66;57,32;2;UP_AND_DOWN
2025-11-17T02:00;2025-11-17T02:15;9;EUR;MWh;NO;NO;120,1;;120,1;120,1;1;UP
2025-11-17T02:15;2025-11-17T02:30;10;EUR;MWh;NO;NO;120,1;45,96;120,1;45,96;2;UP_AND_DOWN
2025-11-17T02:30;2025-11-17T02:45;11;EUR;MWh;NO;NO;68,56;51,52;68,56;51,52;2;UP_AND_DOWN
2025-11-17T02:45;2025-11-17T03:00;12;EUR;MWh;NO;NO;101,52;-29,2;101,52;-29,2;2;UP_AND_DOWN
2025-11-17T03:00;2025-11-17T03:15;13;EUR;MWh;NO;NO;;-37,52;-37,52;-37,52;-1;DOWN
2025-11-17T03:15;2025-11-17T03:30;14;EUR;MWh;NO;NO;;45,96;45,96;45,96;-1;DOWN
2025-11-17T03:30;2025-11-17T03:45;15;EUR;MWh;NO;NO;;28,57;28,57;28,57;-1;DOWN
2025-11-17T03:45;2025-11-17T04:00;16;EUR;MWh;NO;NO;;51,32;51,32;51,32;-1;DOWN
2025-11-17T04:00;2025-11-17T04:15;17;EUR;MWh;NO;NO;81;57,42;81;56,23;2;UP_AND_DOWN
2025-11-17T04:15;2025-11-17T04:30;18;EUR;MWh;NO;NO;115,99;-29,79;115,99;-29,79;2;UP_AND_DOWN
2025-11-17T04:30;2025-11-17T04:45;19;EUR;MWh;NO;NO;119,79;-24,9;119,79;-24,9;2;UP_AND_DOWN
2025-11-17T04:45;2025-11-17T05:00;20;EUR;MWh;NO;NO;106;;106;106;1;UP
2025-11-17T05:00;2025-11-17T05:15;21;EUR;MWh;NO;NO;111,76;;111,76;111,76;1;UP
2025-11-17T05:15;2025-11-17T05:30;22;EUR;MWh;NO;NO;99,9;;99,9;99,9;1;UP
2025-11-17T05:30;2025-11-17T05:45;23;EUR;MWh;NO;NO;76;71;76;56;2;UP_AND_DOWN
2025-11-17T05:45;2025-11-17T06:00;24;EUR;MWh;NO;NO;109;;109;109;1;UP
2025-11-17T06:00;2025-11-17T06:15;25;EUR;MWh;NO;NO;125;;125;125;1;UP
2025-11-17T06:15;2025-11-17T06:30;26;EUR;MWh;NO;NO;120,1;;120,1;120,1;1;UP
2025-11-17T06:30;2025-11-17T06:45;27;EUR;MWh;NO;NO;120,1;;120,1;120,1;1;UP
2025-11-17T06:45;2025-11-17T07:00;28;EUR;MWh;NO;NO;99,9;-24,27;-24,27;-24,27;-1;DOWN
2025-11-17T07:00;2025-11-17T07:15;29;EUR;MWh;NO;NO;;48,57;48,57;48,57;-1;DOWN
2025-11-17T07:15;2025-11-17T07:30;30;EUR;MWh;NO;NO;;48,57;48,57;48,57;-1;DOWN
2025-11-17T07:30;2025-11-17T07:45;31;EUR;MWh;NO;NO;;26,13;26,13;26,13;-1;DOWN
2025-11-17T07:45;2025-11-17T08:00;32;EUR;MWh;NO;NO;;66;66;66;-1;DOWN
2025-11-17T08:00;2025-11-17T08:15;33;EUR;MWh;NO;NO;;51,85;51,85;51,85;-1;DOWN
2025-11-17T08:15;2025-11-17T08:30;34;EUR;MWh;NO;NO;41;72;72;72;-1;DOWN
2025-11-17T08:30;2025-11-17T08:45;35;EUR;MWh;NO;NO;87,65;64,85;87,65;60,5;2;UP_AND_DOWN
2025-11-17T08:45;2025-11-17T09:00;36;EUR;MWh;NO;NO;166;72;166;60,5;2;UP_AND_DOWN
2025-11-17T09:00;2025-11-17T09:15;37;EUR;MWh;NO;NO;800;81;800;800;1;UP
2025-11-17T09:15;2025-11-17T09:30;38;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-11-17T09:30;2025-11-17T09:45;39;EUR;MWh;NO;NO;120,1;;120,1;120,1;1;UP
2025-11-17T09:45;2025-11-17T10:00;40;EUR;MWh;NO;NO;140;81;140;60,5;2;UP_AND_DOWN
2025-11-17T10:00;2025-11-17T10:15;41;EUR;MWh;NO;NO;;75;75;75;-1;DOWN
2025-11-17T10:15;2025-11-17T10:30;42;EUR;MWh;NO;NO;88,46;72,47;88,46;60,5;2;UP_AND_DOWN
2025-11-17T10:30;2025-11-17T10:45;43;EUR;MWh;NO;NO;41;67,7;67,7;67,7;-1;DOWN
2025-11-17T10:45;2025-11-17T11:00;44;EUR;MWh;NO;NO;;-19,1;-19,1;-19,1;-1;DOWN
2025-11-17T11:00;2025-11-17T11:15;45;EUR;MWh;NO;NO;40;-29,9;-29,9;-29,9;-1;DOWN
2025-11-17T11:15;2025-11-17T11:30;46;EUR;MWh;NO;NO;;28,57;28,57;28,57;-1;DOWN
2025-11-17T11:30;2025-11-17T11:45;47;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2025-11-17T11:45;2025-11-17T12:00;48;EUR;MWh;NO;NO;;-29,9;-29,9;-29,9;-1;DOWN
2025-11-17T12:00;2025-11-17T12:15;49;EUR;MWh;NO;NO;80,75;62;80,75;61;2;UP_AND_DOWN
2025-11-17T12:15;2025-11-17T12:30;50;EUR;MWh;NO;NO;120,1;75;120,1;61;2;UP_AND_DOWN
2025-11-17T12:30;2025-11-17T12:45;51;EUR;MWh;NO;NO;;70,95;70,95;70,95;-1;DOWN
2025-11-17T12:45;2025-11-17T13:00;52;EUR;MWh;NO;NO;;52;52;52;-1;DOWN
2025-11-17T13:00;2025-11-17T13:15;53;EUR;MWh;NO;NO;166;75;166;166;1;UP
2025-11-17T13:15;2025-11-17T13:30;54;EUR;MWh;NO;NO;166;75;75;75;-1;DOWN
