Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-04-16T08:45;2025-04-16T09:00;36;EUR;MWh;NO;NO;2445;;2445;2445;1;UP
2025-04-16T09:00;2025-04-16T09:15;37;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-04-16T09:15;2025-04-16T09:30;38;EUR;MWh;NO;NO;149.2;;149.2;149.2;1;UP
2025-04-16T09:30;2025-04-16T09:45;39;EUR;MWh;NO;NO;106.67;;106.67;106.67;1;UP
2025-04-16T09:45;2025-04-16T10:00;40;EUR;MWh;NO;NO;86.69;80.91;86.69;86.69;1;UP
2025-04-16T10:00;2025-04-16T10:15;41;EUR;MWh;NO;NO;;20;20;20;-1;DOWN
2025-04-16T10:15;2025-04-16T10:30;42;EUR;MWh;NO;NO;117.4;21.95;117.4;21.95;2;UP_AND_DOWN
2025-04-16T10:30;2025-04-16T10:45;43;EUR;MWh;NO;NO;109.7;50;110.5;50;2;UP_AND_DOWN
2025-04-16T10:45;2025-04-16T11:00;44;EUR;MWh;NO;NO;;-10.4;-10.4;-10.4;-1;DOWN
2025-04-16T11:00;2025-04-16T11:15;45;EUR;MWh;NO;NO;79.98;-23.4;125.49;-23.4;2;UP_AND_DOWN
2025-04-16T11:15;2025-04-16T11:30;46;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-04-16T11:30;2025-04-16T11:45;47;EUR;MWh;NO;NO;;50;50;50;-1;DOWN
2025-04-16T11:45;2025-04-16T12:00;48;EUR;MWh;NO;NO;;50;50;50;-1;DOWN
2025-04-16T12:00;2025-04-16T12:15;49;EUR;MWh;NO;NO;;42.35;42.35;42.35;-1;DOWN
2025-04-16T12:15;2025-04-16T12:30;50;EUR;MWh;NO;NO;86.98;;86.98;86.98;1;UP
2025-04-16T12:30;2025-04-16T12:45;51;EUR;MWh;NO;NO;81.48;;81.48;81.48;1;UP
2025-04-16T12:45;2025-04-16T13:00;52;EUR;MWh;NO;NO;78.56;132;132;132;-1;DOWN
2025-04-16T13:00;2025-04-16T13:15;53;EUR;MWh;NO;NO;;77;77;77;-1;DOWN
2025-04-16T13:15;2025-04-16T13:30;54;EUR;MWh;NO;NO;;69.95;69.95;69.95;-1;DOWN
2025-04-16T13:30;2025-04-16T13:45;55;EUR;MWh;NO;NO;;133;133;133;-1;DOWN
2025-04-16T13:45;2025-04-16T14:00;56;EUR;MWh;NO;NO;;24.79;24.79;24.79;-1;DOWN
2025-04-16T14:00;2025-04-16T14:15;57;EUR;MWh;NO;NO;101;24.57;101.78;24.57;2;UP_AND_DOWN
2025-04-16T14:15;2025-04-16T14:30;58;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-04-16T14:30;2025-04-16T14:45;59;EUR;MWh;NO;NO;148.8;;148.8;148.8;1;UP
2025-04-16T14:45;2025-04-16T15:00;60;EUR;MWh;NO;NO;119.12;;119.12;119.12;1;UP
2025-04-16T15:00;2025-04-16T15:15;61;EUR;MWh;NO;NO;91.98;30.05;91.98;30.05;2;UP_AND_DOWN
2025-04-16T15:15;2025-04-16T15:30;62;EUR;MWh;NO;NO;;50;50;50;-1;DOWN
2025-04-16T15:30;2025-04-16T15:45;63;EUR;MWh;NO;NO;94.98;30.05;119.78;30.05;2;UP_AND_DOWN
2025-04-16T15:45;2025-04-16T16:00;64;EUR;MWh;NO;NO;87.98;24.57;122.78;24.57;2;UP_AND_DOWN
2025-04-16T16:00;2025-04-16T16:15;65;EUR;MWh;NO;NO;;50;50;50;-1;DOWN
2025-04-16T16:15;2025-04-16T16:30;66;EUR;MWh;NO;NO;140;50;140;140;1;UP
2025-04-16T16:30;2025-04-16T16:45;67;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-04-16T16:45;2025-04-16T17:00;68;EUR;MWh;NO;NO;183.98;;183.98;183.98;1;UP
2025-04-16T17:00;2025-04-16T17:15;69;EUR;MWh;NO;NO;300;;300;300;1;UP
2025-04-16T17:15;2025-04-16T17:30;70;EUR;MWh;NO;NO;173.97;;173.97;173.97;1;UP
2025-04-16T17:30;2025-04-16T17:45;71;EUR;MWh;NO;NO;215.98;;215.98;215.98;1;UP
2025-04-16T17:45;2025-04-16T18:00;72;EUR;MWh;NO;NO;148.7;;148.7;148.7;1;UP
2025-04-16T18:00;2025-04-16T18:15;73;EUR;MWh;NO;NO;95.98;;95.98;95.98;1;UP
2025-04-16T18:15;2025-04-16T18:30;74;EUR;MWh;NO;NO;232;;232;232;1;UP
2025-04-16T18:30;2025-04-16T18:45;75;EUR;MWh;NO;NO;215.98;;215.98;215.98;1;UP
2025-04-16T18:45;2025-04-16T19:00;76;EUR;MWh;NO;NO;151;;151;151;1;UP
2025-04-16T19:00;2025-04-16T19:15;77;EUR;MWh;NO;NO;151;69.57;69.57;69.57;-1;DOWN
2025-04-16T19:15;2025-04-16T19:30;78;EUR;MWh;NO;NO;;55.57;55.57;55.57;-1;DOWN
2025-04-16T19:30;2025-04-16T19:45;79;EUR;MWh;NO;NO;;64.95;64.95;64.95;-1;DOWN
2025-04-16T19:45;2025-04-16T20:00;80;EUR;MWh;NO;NO;;65.69;65.69;65.69;-1;DOWN
2025-04-16T20:00;2025-04-16T20:15;81;EUR;MWh;NO;NO;;79.39;79.39;79.39;-1;DOWN
2025-04-16T20:15;2025-04-16T20:30;82;EUR;MWh;NO;NO;109.98;79.39;109.98;109.98;1;UP
2025-04-16T20:30;2025-04-16T20:45;83;EUR;MWh;NO;NO;89.71;;89.71;89.71;1;UP
2025-04-16T20:45;2025-04-16T21:00;84;EUR;MWh;NO;NO;117.98;;117.98;117.98;1;UP
2025-04-16T21:00;2025-04-16T21:15;85;EUR;MWh;NO;NO;129;;129;129;1;UP
2025-04-16T21:15;2025-04-16T21:30;86;EUR;MWh;NO;NO;129;70.67;70.67;70.67;-1;DOWN
2025-04-16T21:30;2025-04-16T21:45;87;EUR;MWh;NO;NO;;67.57;67.57;67.57;-1;DOWN
2025-04-16T21:45;2025-04-16T22:00;88;EUR;MWh;NO;NO;87.98;69.82;87.98;62.7;2;UP_AND_DOWN
2025-04-16T22:00;2025-04-16T22:15;89;EUR;MWh;NO;NO;126.69;;126.69;126.69;1;UP
2025-04-16T22:15;2025-04-16T22:30;90;EUR;MWh;NO;NO;90.98;56;56;56;-1;DOWN
2025-04-16T22:30;2025-04-16T22:45;91;EUR;MWh;NO;NO;92.76;62.67;92.76;62.67;2;UP_AND_DOWN
2025-04-16T22:45;2025-04-16T23:00;92;EUR;MWh;NO;NO;;62.67;62.67;62.67;-1;DOWN
2025-04-16T23:00;2025-04-16T23:15;93;EUR;MWh;NO;NO;140;62.1;140;61;2;UP_AND_DOWN
2025-04-16T23:15;2025-04-16T23:30;94;EUR;MWh;NO;NO;95.56;;95.56;95.56;1;UP
2025-04-16T23:30;2025-04-16T23:45;95;EUR;MWh;NO;NO;105;71.67;105;61;2;UP_AND_DOWN
2025-04-16T23:45;2025-04-17T00:00;96;EUR;MWh;NO;NO;117.4;70.67;117.4;61.53;2;UP_AND_DOWN
2025-04-17T00:00;2025-04-17T00:15;1;EUR;MWh;NO;NO;83.56;73.4;83.56;73.4;2;UP_AND_DOWN
2025-04-17T00:15;2025-04-17T00:30;2;EUR;MWh;NO;NO;;68.78;68.78;68.78;-1;DOWN
2025-04-17T00:30;2025-04-17T00:45;3;EUR;MWh;NO;NO;95.57;;95.57;95.57;1;UP
2025-04-17T00:45;2025-04-17T01:00;4;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-04-17T01:00;2025-04-17T01:15;5;EUR;MWh;NO;NO;;70.2;70.2;70.2;-1;DOWN
2025-04-17T01:15;2025-04-17T01:30;6;EUR;MWh;NO;NO;;71.98;71.98;71.98;-1;DOWN
2025-04-17T01:30;2025-04-17T01:45;7;EUR;MWh;NO;NO;;75.98;75.98;75.98;-1;DOWN
2025-04-17T01:45;2025-04-17T02:00;8;EUR;MWh;NO;NO;;76;76;76;-1;DOWN
2025-04-17T02:00;2025-04-17T02:15;9;EUR;MWh;NO;NO;78.56;58.67;79.07;58.67;2;UP_AND_DOWN
2025-04-17T02:15;2025-04-17T02:30;10;EUR;MWh;NO;NO;;59;59;59;-1;DOWN
2025-04-17T02:30;2025-04-17T02:45;11;EUR;MWh;NO;NO;79.29;72.98;79.29;72.98;2;UP_AND_DOWN
2025-04-17T02:45;2025-04-17T03:00;12;EUR;MWh;NO;NO;;71;71;71;-1;DOWN
2025-04-17T03:00;2025-04-17T03:15;13;EUR;MWh;NO;NO;;68.5;68.5;68.5;-1;DOWN
2025-04-17T03:15;2025-04-17T03:30;14;EUR;MWh;NO;NO;;56.77;56.77;56.77;-1;DOWN
2025-04-17T03:30;2025-04-17T03:45;15;EUR;MWh;NO;NO;;55.62;55.62;55.62;-1;DOWN
2025-04-17T03:45;2025-04-17T04:00;16;EUR;MWh;NO;NO;;61;61;61;-1;DOWN
2025-04-17T04:00;2025-04-17T04:15;17;EUR;MWh;NO;NO;87.9;75.98;87.9;75.98;2;UP_AND_DOWN
2025-04-17T04:15;2025-04-17T04:30;18;EUR;MWh;NO;NO;98.77;;98.77;98.77;1;UP
2025-04-17T04:30;2025-04-17T04:45;19;EUR;MWh;NO;NO;98.77;71.17;71.17;71.17;-1;DOWN
2025-04-17T04:45;2025-04-17T05:00;20;EUR;MWh;NO;NO;;74.98;74.98;74.98;-1;DOWN
2025-04-17T05:00;2025-04-17T05:15;21;EUR;MWh;NO;NO;85.78;68.97;85.78;63.16;2;UP_AND_DOWN
2025-04-17T05:15;2025-04-17T05:30;22;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-04-17T05:30;2025-04-17T05:45;23;EUR;MWh;NO;NO;87.9;;87.9;87.9;1;UP
2025-04-17T05:45;2025-04-17T06:00;24;EUR;MWh;NO;NO;88.56;77.08;88.56;62.79;2;UP_AND_DOWN
2025-04-17T06:00;2025-04-17T06:15;25;EUR;MWh;NO;NO;89.09;60;89.09;60;2;UP_AND_DOWN
2025-04-17T06:15;2025-04-17T06:30;26;EUR;MWh;NO;NO;89.09;73.18;89.09;63.16;2;UP_AND_DOWN
2025-04-17T06:30;2025-04-17T06:45;27;EUR;MWh;NO;NO;82.9;74.98;82.9;63.16;2;UP_AND_DOWN
2025-04-17T06:45;2025-04-17T07:00;28;EUR;MWh;NO;NO;83.56;79.47;83.56;62.79;2;UP_AND_DOWN
2025-04-17T07:00;2025-04-17T07:15;29;EUR;MWh;NO;NO;;79.47;79.47;79.47;-1;DOWN
2025-04-17T07:15;2025-04-17T07:30;30;EUR;MWh;NO;NO;101;;101;101;1;UP
2025-04-17T07:30;2025-04-17T07:45;31;EUR;MWh;NO;NO;152.98;;152.98;152.98;1;UP
2025-04-17T07:45;2025-04-17T08:00;32;EUR;MWh;NO;NO;138.98;;138.98;138.98;1;UP
2025-04-17T08:00;2025-04-17T08:15;33;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-04-17T08:15;2025-04-17T08:30;34;EUR;MWh;NO;NO;94.66;;94.66;94.66;1;UP
2025-04-17T08:30;2025-04-17T08:45;35;EUR;MWh;NO;NO;115.9;;115.9;115.9;1;UP
2025-04-17T08:45;2025-04-17T09:00;36;EUR;MWh;NO;NO;115.9;;115.9;115.9;1;UP
2025-04-17T09:00;2025-04-17T09:15;37;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-04-17T09:15;2025-04-17T09:30;38;EUR;MWh;NO;NO;105.43;;105.43;105.43;1;UP
2025-04-17T09:30;2025-04-17T09:45;39;EUR;MWh;NO;NO;105.43;;105.43;105.43;1;UP
2025-04-17T09:45;2025-04-17T10:00;40;EUR;MWh;NO;NO;89.49;70.97;70.97;70.97;-1;DOWN
2025-04-17T10:00;2025-04-17T10:15;41;EUR;MWh;NO;NO;116.92;76.38;116.92;76.38;2;UP_AND_DOWN
2025-04-17T10:15;2025-04-17T10:30;42;EUR;MWh;NO;NO;92;;92;92;1;UP
2025-04-17T10:30;2025-04-17T10:45;43;EUR;MWh;NO;NO;105.9;;105.9;105.9;1;UP
2025-04-17T10:45;2025-04-17T11:00;44;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-04-17T11:00;2025-04-17T11:15;45;EUR;MWh;NO;NO;97.62;;97.62;97.62;1;UP
2025-04-17T11:15;2025-04-17T11:30;46;EUR;MWh;NO;NO;93.56;68.97;97.5;68.97;2;UP_AND_DOWN
2025-04-17T11:30;2025-04-17T11:45;47;EUR;MWh;NO;NO;87.9;69.28;97.5;69.28;2;UP_AND_DOWN
2025-04-17T11:45;2025-04-17T12:00;48;EUR;MWh;NO;NO;93;73.88;97.5;73.88;2;UP_AND_DOWN
2025-04-17T12:00;2025-04-17T12:15;49;EUR;MWh;NO;NO;93;47.56;47.56;47.56;-1;DOWN
2025-04-17T12:15;2025-04-17T12:30;50;EUR;MWh;NO;NO;93;124;112.78;112.78;2;UP_AND_DOWN
2025-04-17T12:30;2025-04-17T12:45;51;EUR;MWh;NO;NO;78.56;61.07;112.78;61.07;2;UP_AND_DOWN
2025-04-17T12:45;2025-04-17T13:00;52;EUR;MWh;NO;NO;;56.56;56.56;56.56;-1;DOWN
2025-04-17T13:00;2025-04-17T13:15;53;EUR;MWh;NO;NO;88.56;50;109.78;50;2;UP_AND_DOWN
2025-04-17T13:15;2025-04-17T13:30;54;EUR;MWh;NO;NO;83.56;66.09;109.28;66.09;2;UP_AND_DOWN
2025-04-17T13:30;2025-04-17T13:45;55;EUR;MWh;NO;NO;;60.22;60.22;60.22;-1;DOWN
2025-04-17T13:45;2025-04-17T14:00;56;EUR;MWh;NO;NO;;59.94;59.94;59.94;-1;DOWN
2025-04-17T14:00;2025-04-17T14:15;57;EUR;MWh;NO;NO;98;60.22;98;60.22;2;UP_AND_DOWN
2025-04-17T14:15;2025-04-17T14:30;58;EUR;MWh;NO;NO;92.98;;92.98;92.98;1;UP
2025-04-17T14:30;2025-04-17T14:45;59;EUR;MWh;NO;NO;123;;123;123;1;UP
2025-04-17T14:45;2025-04-17T15:00;60;EUR;MWh;NO;NO;117.4;;117.4;117.4;1;UP
2025-04-17T15:00;2025-04-17T15:15;61;EUR;MWh;NO;NO;109.9;;109.9;109.9;1;UP
2025-04-17T15:15;2025-04-17T15:30;62;EUR;MWh;NO;NO;132.98;;132.98;132.98;1;UP
2025-04-17T15:30;2025-04-17T15:45;63;EUR;MWh;NO;NO;132.98;;132.98;132.98;1;UP
2025-04-17T15:45;2025-04-17T16:00;64;EUR;MWh;NO;NO;130.9;;130.9;130.9;1;UP
2025-04-17T16:00;2025-04-17T16:15;65;EUR;MWh;NO;NO;97.66;;97.66;97.66;1;UP
2025-04-17T16:15;2025-04-17T16:30;66;EUR;MWh;NO;NO;83;;83;83;1;UP
2025-04-17T16:30;2025-04-17T16:45;67;EUR;MWh;NO;NO;87.9;;87.9;87.9;1;UP
2025-04-17T16:45;2025-04-17T17:00;68;EUR;MWh;NO;NO;109.8;;109.8;109.8;1;UP
2025-04-17T17:00;2025-04-17T17:15;69;EUR;MWh;NO;NO;114.55;;114.55;114.55;1;UP
2025-04-17T17:15;2025-04-17T17:30;70;EUR;MWh;NO;NO;148.9;;148.9;148.9;1;UP
2025-04-17T17:30;2025-04-17T17:45;71;EUR;MWh;NO;NO;148.9;;148.9;148.9;1;UP
2025-04-17T17:45;2025-04-17T18:00;72;EUR;MWh;NO;NO;117.4;;117.4;117.4;1;UP
2025-04-17T18:00;2025-04-17T18:15;73;EUR;MWh;NO;NO;98.22;;98.22;98.22;1;UP
2025-04-17T18:15;2025-04-17T18:30;74;EUR;MWh;NO;NO;149;;149;149;1;UP
2025-04-17T18:30;2025-04-17T18:45;75;EUR;MWh;NO;NO;169.98;;169.98;169.98;1;UP
2025-04-17T18:45;2025-04-17T19:00;76;EUR;MWh;NO;NO;151.94;;151.94;151.94;1;UP
2025-04-17T19:00;2025-04-17T19:15;77;EUR;MWh;NO;NO;86.98;;86.98;86.98;1;UP
2025-04-17T19:15;2025-04-17T19:30;78;EUR;MWh;NO;NO;;131;131;131;-1;DOWN
2025-04-17T19:30;2025-04-17T19:45;79;EUR;MWh;NO;NO;;160;160;160;-1;DOWN
2025-04-17T19:45;2025-04-17T20:00;80;EUR;MWh;NO;NO;68.56;160;68.56;68.56;1;UP
2025-04-17T20:00;2025-04-17T20:15;81;EUR;MWh;NO;NO;149.1;;149.1;149.1;1;UP
2025-04-17T20:15;2025-04-17T20:30;82;EUR;MWh;NO;NO;145.48;;145.48;145.48;1;UP
2025-04-17T20:30;2025-04-17T20:45;83;EUR;MWh;NO;NO;145.48;;145.48;145.48;1;UP
2025-04-17T20:45;2025-04-17T21:00;84;EUR;MWh;NO;NO;123.24;;123.24;123.24;1;UP
2025-04-17T21:00;2025-04-17T21:15;85;EUR;MWh;NO;NO;95.24;;95.24;95.24;1;UP
2025-04-17T21:15;2025-04-17T21:30;86;EUR;MWh;NO;NO;106.98;92;106.98;92;2;UP_AND_DOWN
2025-04-17T21:30;2025-04-17T21:45;87;EUR;MWh;NO;NO;106.98;74.88;74.88;74.88;-1;DOWN
2025-04-17T21:45;2025-04-17T22:00;88;EUR;MWh;NO;NO;;61.66;61.66;61.66;-1;DOWN
2025-04-17T22:00;2025-04-17T22:15;89;EUR;MWh;NO;NO;103.98;59.19;103.98;59.19;2;UP_AND_DOWN
2025-04-17T22:15;2025-04-17T22:30;90;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-04-17T22:30;2025-04-17T22:45;91;EUR;MWh;NO;NO;90.53;;90.53;90.53;1;UP
2025-04-17T22:45;2025-04-17T23:00;92;EUR;MWh;NO;NO;90.53;79.57;79.57;79.57;-1;DOWN
2025-04-17T23:00;2025-04-17T23:15;93;EUR;MWh;NO;NO;194;;194;194;1;UP
2025-04-17T23:15;2025-04-17T23:30;94;EUR;MWh;NO;NO;118.76;;118.76;118.76;1;UP
2025-04-17T23:30;2025-04-17T23:45;95;EUR;MWh;NO;NO;95.09;;95.09;95.09;1;UP
2025-04-17T23:45;2025-04-18T00:00;96;EUR;MWh;NO;NO;97.96;;97.96;97.96;1;UP
2025-04-18T00:00;2025-04-18T00:15;1;EUR;MWh;NO;NO;152.5;;152.5;152.5;1;UP
2025-04-18T00:15;2025-04-18T00:30;2;EUR;MWh;NO;NO;120.3;;120.3;120.3;1;UP
2025-04-18T00:30;2025-04-18T00:45;3;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-04-18T00:45;2025-04-18T01:00;4;EUR;MWh;NO;NO;68.56;106;82.28;82.28;2;UP_AND_DOWN
2025-04-18T01:00;2025-04-18T01:15;5;EUR;MWh;NO;NO;;84;84;84;-1;DOWN
2025-04-18T01:15;2025-04-18T01:30;6;EUR;MWh;NO;NO;88.56;80.24;88.56;80.24;2;UP_AND_DOWN
2025-04-18T01:30;2025-04-18T01:45;7;EUR;MWh;NO;NO;;80.08;80.08;80.08;-1;DOWN
2025-04-18T01:45;2025-04-18T02:00;8;EUR;MWh;NO;NO;;72.98;72.98;72.98;-1;DOWN
2025-04-18T02:00;2025-04-18T02:15;9;EUR;MWh;NO;NO;90;87;90;72.78;2;UP_AND_DOWN
2025-04-18T02:15;2025-04-18T02:30;10;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-04-18T02:30;2025-04-18T02:45;11;EUR;MWh;NO;NO;97.87;;97.87;97.87;1;UP
2025-04-18T02:45;2025-04-18T03:00;12;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-04-18T03:00;2025-04-18T03:15;13;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-04-18T03:15;2025-04-18T03:30;14;EUR;MWh;NO;NO;68.56;;68.56;68.56;1;UP
2025-04-18T03:30;2025-04-18T03:45;15;EUR;MWh;NO;NO;99.98;;99.98;99.98;1;UP
2025-04-18T03:45;2025-04-18T04:00;16;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-04-18T04:00;2025-04-18T04:15;17;EUR;MWh;NO;NO;96;;96;96;1;UP
2025-04-18T04:15;2025-04-18T04:30;18;EUR;MWh;NO;NO;88.56;82.98;88.56;88.56;1;UP
2025-04-18T04:30;2025-04-18T04:45;19;EUR;MWh;NO;NO;;71.18;71.18;71.18;-1;DOWN
2025-04-18T04:45;2025-04-18T05:00;20;EUR;MWh;NO;NO;;72.23;72.23;72.23;-1;DOWN
2025-04-18T05:00;2025-04-18T05:15;21;EUR;MWh;NO;NO;86.54;70.98;86.54;65.99;2;UP_AND_DOWN
2025-04-18T05:15;2025-04-18T05:30;22;EUR;MWh;NO;NO;85.84;;85.84;85.84;1;UP
2025-04-18T05:30;2025-04-18T05:45;23;EUR;MWh;NO;NO;86;;86;86;1;UP
2025-04-18T05:45;2025-04-18T06:00;24;EUR;MWh;NO;NO;86;80.23;86;86;1;UP
2025-04-18T06:00;2025-04-18T06:15;25;EUR;MWh;NO;NO;86;74.98;74.98;74.98;-1;DOWN
2025-04-18T06:15;2025-04-18T06:30;26;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-04-18T06:30;2025-04-18T06:45;27;EUR;MWh;NO;NO;92;;92;92;1;UP
2025-04-18T06:45;2025-04-18T07:00;28;EUR;MWh;NO;NO;92;;92;92;1;UP
2025-04-18T07:00;2025-04-18T07:15;29;EUR;MWh;NO;NO;90;71.98;90;65.99;2;UP_AND_DOWN
2025-04-18T07:15;2025-04-18T07:30;30;EUR;MWh;NO;NO;99;71.98;99;99;1;UP
2025-04-18T07:30;2025-04-18T07:45;31;EUR;MWh;NO;NO;99.34;;99.34;99.34;1;UP
2025-04-18T07:45;2025-04-18T08:00;32;EUR;MWh;NO;NO;97.62;;97.62;97.62;1;UP
2025-04-18T08:00;2025-04-18T08:15;33;EUR;MWh;NO;NO;134.51;;134.51;134.51;1;UP
2025-04-18T08:15;2025-04-18T08:30;34;EUR;MWh;NO;NO;112;;112;112;1;UP
2025-04-18T08:30;2025-04-18T08:45;35;EUR;MWh;NO;NO;106;;106;106;1;UP
2025-04-18T08:45;2025-04-18T09:00;36;EUR;MWh;NO;NO;97.62;;97.62;97.62;1;UP
2025-04-18T09:00;2025-04-18T09:15;37;EUR;MWh;NO;NO;99.34;;99.34;99.34;1;UP
2025-04-18T09:15;2025-04-18T09:30;38;EUR;MWh;NO;NO;99.34;50;50;50;-1;DOWN
2025-04-18T09:30;2025-04-18T09:45;39;EUR;MWh;NO;NO;;70.98;70.98;70.98;-1;DOWN
2025-04-18T09:45;2025-04-18T10:00;40;EUR;MWh;NO;NO;;62.03;62.03;62.03;-1;DOWN
2025-04-18T10:00;2025-04-18T10:15;41;EUR;MWh;NO;NO;;50.24;50.24;50.24;-1;DOWN
2025-04-18T10:15;2025-04-18T10:30;42;EUR;MWh;NO;NO;100.93;46.49;100.93;46.49;2;UP_AND_DOWN
2025-04-18T10:30;2025-04-18T10:45;43;EUR;MWh;NO;NO;68.56;64.95;68.56;64.95;2;UP_AND_DOWN
2025-04-18T10:45;2025-04-18T11:00;44;EUR;MWh;NO;NO;;57.11;57.11;57.11;-1;DOWN
2025-04-18T11:00;2025-04-18T11:15;45;EUR;MWh;NO;NO;85.33;62.83;85.33;62.83;2;UP_AND_DOWN
2025-04-18T11:15;2025-04-18T11:30;46;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-04-18T11:30;2025-04-18T11:45;47;EUR;MWh;NO;NO;86.98;;86.98;86.98;1;UP
2025-04-18T11:45;2025-04-18T12:00;48;EUR;MWh;NO;NO;58.56;;58.56;58.56;1;UP
2025-04-18T12:00;2025-04-18T12:15;49;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-04-18T12:15;2025-04-18T12:30;50;EUR;MWh;NO;NO;68.56;;68.56;68.56;1;UP
2025-04-18T12:30;2025-04-18T12:45;51;EUR;MWh;NO;NO;;-31;-31;-31;-1;DOWN
2025-04-18T12:45;2025-04-18T13:00;52;EUR;MWh;NO;NO;;-46.98;-46.98;-46.98;-1;DOWN
2025-04-18T13:00;2025-04-18T13:15;53;EUR;MWh;NO;NO;;-31;-31;-31;-1;DOWN
2025-04-18T13:15;2025-04-18T13:30;54;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2025-04-18T13:30;2025-04-18T13:45;55;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-04-18T13:45;2025-04-18T14:00;56;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2025-04-18T14:00;2025-04-18T14:15;57;EUR;MWh;NO;NO;90;33;90;33;2;UP_AND_DOWN
2025-04-18T14:15;2025-04-18T14:30;58;EUR;MWh;NO;NO;58.56;;58.56;58.56;1;UP
2025-04-18T14:30;2025-04-18T14:45;59;EUR;MWh;NO;NO;58.56;49;71.77;49;2;UP_AND_DOWN
2025-04-18T14:45;2025-04-18T15:00;60;EUR;MWh;NO;NO;;-31;-31;-31;-1;DOWN
2025-04-18T15:00;2025-04-18T15:15;61;EUR;MWh;NO;NO;96;83;96;71.77;2;UP_AND_DOWN
2025-04-18T15:15;2025-04-18T15:30;62;EUR;MWh;NO;NO;80.99;83;83;83;-1;DOWN
2025-04-18T15:30;2025-04-18T15:45;63;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-04-18T15:45;2025-04-18T16:00;64;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2025-04-18T16:00;2025-04-18T16:15;65;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2025-04-18T16:15;2025-04-18T16:30;66;EUR;MWh;NO;NO;;-31;-31;-31;-1;DOWN
2025-04-18T16:30;2025-04-18T16:45;67;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2025-04-18T16:45;2025-04-18T17:00;68;EUR;MWh;NO;NO;68.56;33;68.56;33;2;UP_AND_DOWN
2025-04-18T17:00;2025-04-18T17:15;69;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-04-18T17:15;2025-04-18T17:30;70;EUR;MWh;NO;NO;;14.98;14.98;14.98;-1;DOWN
2025-04-18T17:30;2025-04-18T17:45;71;EUR;MWh;NO;NO;;48.98;48.98;48.98;-1;DOWN
2025-04-18T17:45;2025-04-18T18:00;72;EUR;MWh;NO;NO;;50;50;50;-1;DOWN
2025-04-18T18:00;2025-04-18T18:15;73;EUR;MWh;NO;NO;;50;65.99;65.99;0;STABLE
2025-04-18T18:15;2025-04-18T18:30;74;EUR;MWh;NO;NO;;;65.99;65.99;0;STABLE
2025-04-18T18:30;2025-04-18T18:45;75;EUR;MWh;NO;NO;47;;65.99;65.99;0;STABLE
2025-04-18T18:45;2025-04-18T19:00;76;EUR;MWh;NO;NO;82.69;;82.69;82.69;1;UP
2025-04-18T19:00;2025-04-18T19:15;77;EUR;MWh;NO;NO;58.56;49.44;71.77;49.44;2;UP_AND_DOWN
2025-04-18T19:15;2025-04-18T19:30;78;EUR;MWh;NO;NO;90;82.98;90;71.77;2;UP_AND_DOWN
2025-04-18T19:30;2025-04-18T19:45;79;EUR;MWh;NO;NO;90;80.98;90;71.77;2;UP_AND_DOWN
2025-04-18T19:45;2025-04-18T20:00;80;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-04-18T20:00;2025-04-18T20:15;81;EUR;MWh;NO;NO;105.7;;105.7;105.7;1;UP
2025-04-18T20:15;2025-04-18T20:30;82;EUR;MWh;NO;NO;120;;120;120;1;UP
2025-04-18T20:30;2025-04-18T20:45;83;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-04-18T20:45;2025-04-18T21:00;84;EUR;MWh;NO;NO;90.98;;90.98;90.98;1;UP
