Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-07-16T21:30;2025-07-16T21:45;87;EUR;MWh;NO;NO;;65;65;65;-1;DOWN
2025-07-16T21:45;2025-07-16T22:00;88;EUR;MWh;NO;NO;45;74.89;74.89;74.89;-1;DOWN
2025-07-16T22:00;2025-07-16T22:15;89;EUR;MWh;NO;NO;119.13;78.78;119.13;69.5;2;UP_AND_DOWN
2025-07-16T22:15;2025-07-16T22:30;90;EUR;MWh;NO;NO;98.56;74;98.56;67;2;UP_AND_DOWN
2025-07-16T22:30;2025-07-16T22:45;91;EUR;MWh;NO;NO;98.56;74.14;98.56;65;2;UP_AND_DOWN
2025-07-16T22:45;2025-07-16T23:00;92;EUR;MWh;NO;NO;;67.52;67.52;67.52;-1;DOWN
2025-07-16T23:00;2025-07-16T23:15;93;EUR;MWh;NO;NO;114.1;78.39;114.1;65;2;UP_AND_DOWN
2025-07-16T23:15;2025-07-16T23:30;94;EUR;MWh;NO;NO;83.63;78.63;83.63;65;2;UP_AND_DOWN
2025-07-16T23:30;2025-07-16T23:45;95;EUR;MWh;NO;NO;;67.11;67.11;67.11;-1;DOWN
2025-07-16T23:45;2025-07-17T00:00;96;EUR;MWh;NO;NO;;67.52;67.52;67.52;-1;DOWN
2025-07-17T00:00;2025-07-17T00:15;1;EUR;MWh;NO;NO;;70.04;70.04;70.04;-1;DOWN
2025-07-17T00:15;2025-07-17T00:30;2;EUR;MWh;NO;NO;86.51;;86.51;86.51;1;UP
2025-07-17T00:30;2025-07-17T00:45;3;EUR;MWh;NO;NO;104;;104;104;1;UP
2025-07-17T00:45;2025-07-17T01:00;4;EUR;MWh;NO;NO;86.49;;86.49;86.49;1;UP
2025-07-17T01:00;2025-07-17T01:15;5;EUR;MWh;NO;NO;104;;104;104;1;UP
2025-07-17T01:15;2025-07-17T01:30;6;EUR;MWh;NO;NO;104;;104;104;1;UP
2025-07-17T01:30;2025-07-17T01:45;7;EUR;MWh;NO;NO;105;;105;105;1;UP
2025-07-17T01:45;2025-07-17T02:00;8;EUR;MWh;NO;NO;95.69;;95.69;95.69;1;UP
2025-07-17T02:00;2025-07-17T02:15;9;EUR;MWh;NO;NO;86.59;;86.59;86.59;1;UP
2025-07-17T02:15;2025-07-17T02:30;10;EUR;MWh;NO;NO;55;87;55;55;1;UP
2025-07-17T02:30;2025-07-17T02:45;11;EUR;MWh;NO;NO;;77.21;77.21;77.21;-1;DOWN
2025-07-17T02:45;2025-07-17T03:00;12;EUR;MWh;NO;NO;84.59;87;84.59;84.59;1;UP
2025-07-17T03:00;2025-07-17T03:15;13;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-07-17T03:15;2025-07-17T03:30;14;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-07-17T03:30;2025-07-17T03:45;15;EUR;MWh;NO;NO;;78.8;78.8;78.8;-1;DOWN
2025-07-17T03:45;2025-07-17T04:00;16;EUR;MWh;NO;NO;;75.6;75.6;75.6;-1;DOWN
2025-07-17T04:00;2025-07-17T04:15;17;EUR;MWh;NO;NO;;66.47;66.47;66.47;-1;DOWN
2025-07-17T04:15;2025-07-17T04:30;18;EUR;MWh;NO;NO;;70.1;70.1;70.1;-1;DOWN
2025-07-17T04:30;2025-07-17T04:45;19;EUR;MWh;NO;NO;;79.67;79.67;79.67;-1;DOWN
2025-07-17T04:45;2025-07-17T05:00;20;EUR;MWh;NO;NO;;;66.5;66.5;0;STABLE
2025-07-17T05:00;2025-07-17T05:15;21;EUR;MWh;NO;NO;86.59;79.67;86.59;66.33;2;UP_AND_DOWN
2025-07-17T05:15;2025-07-17T05:30;22;EUR;MWh;NO;NO;86.49;;86.49;86.49;1;UP
2025-07-17T05:30;2025-07-17T05:45;23;EUR;MWh;NO;NO;;;66.33;66.33;0;STABLE
2025-07-17T05:45;2025-07-17T06:00;24;EUR;MWh;NO;NO;;67.35;67.35;67.35;-1;DOWN
2025-07-17T06:00;2025-07-17T06:15;25;EUR;MWh;NO;NO;83.46;67.25;67.25;67.25;-1;DOWN
2025-07-17T06:15;2025-07-17T06:30;26;EUR;MWh;NO;NO;84;67.25;84;84;1;UP
2025-07-17T06:30;2025-07-17T06:45;27;EUR;MWh;NO;NO;60;;60;60;1;UP
2025-07-17T06:45;2025-07-17T07:00;28;EUR;MWh;NO;NO;;;65;65;0;STABLE
2025-07-17T07:00;2025-07-17T07:15;29;EUR;MWh;NO;NO;88.69;;88.69;88.69;1;UP
2025-07-17T07:15;2025-07-17T07:30;30;EUR;MWh;NO;NO;85.49;;85.49;85.49;1;UP
2025-07-17T07:30;2025-07-17T07:45;31;EUR;MWh;NO;NO;84;74.63;84;65;2;UP_AND_DOWN
2025-07-17T07:45;2025-07-17T08:00;32;EUR;MWh;NO;NO;;72.13;72.13;72.13;-1;DOWN
2025-07-17T08:00;2025-07-17T08:15;33;EUR;MWh;NO;NO;83.56;67.05;83.56;65;2;UP_AND_DOWN
2025-07-17T08:15;2025-07-17T08:30;34;EUR;MWh;NO;NO;;70;70;70;-1;DOWN
2025-07-17T08:30;2025-07-17T08:45;35;EUR;MWh;NO;NO;;71.67;71.67;71.67;-1;DOWN
2025-07-17T08:45;2025-07-17T09:00;36;EUR;MWh;NO;NO;100;75;100;65;2;UP_AND_DOWN
2025-07-17T09:00;2025-07-17T09:15;37;EUR;MWh;NO;NO;155.81;;155.81;155.81;1;UP
2025-07-17T09:15;2025-07-17T09:30;38;EUR;MWh;NO;NO;159;;159;159;1;UP
2025-07-17T09:30;2025-07-17T09:45;39;EUR;MWh;NO;NO;125;;125;125;1;UP
2025-07-17T09:45;2025-07-17T10:00;40;EUR;MWh;NO;NO;100.53;;100.53;100.53;1;UP
2025-07-17T10:00;2025-07-17T10:15;41;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-07-17T10:15;2025-07-17T10:30;42;EUR;MWh;NO;NO;100;9.57;9.57;9.57;-1;DOWN
2025-07-17T10:30;2025-07-17T10:45;43;EUR;MWh;NO;NO;;37.16;37.16;37.16;-1;DOWN
2025-07-17T10:45;2025-07-17T11:00;44;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-07-17T11:00;2025-07-17T11:15;45;EUR;MWh;NO;NO;;-18.5;-18.5;-18.5;-1;DOWN
2025-07-17T11:15;2025-07-17T11:30;46;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-07-17T11:30;2025-07-17T11:45;47;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-07-17T11:45;2025-07-17T12:00;48;EUR;MWh;NO;NO;;-13.79;-13.79;-13.79;-1;DOWN
2025-07-17T12:00;2025-07-17T12:15;49;EUR;MWh;NO;NO;;-27.58;-27.58;-27.58;-1;DOWN
2025-07-17T12:15;2025-07-17T12:30;50;EUR;MWh;NO;NO;;-20;-20;-20;-1;DOWN
2025-07-17T12:30;2025-07-17T12:45;51;EUR;MWh;NO;NO;83.56;-36.39;83.56;-36.39;2;UP_AND_DOWN
2025-07-17T12:45;2025-07-17T13:00;52;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-07-17T13:00;2025-07-17T13:15;53;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-07-17T13:15;2025-07-17T13:30;54;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-07-17T13:30;2025-07-17T13:45;55;EUR;MWh;NO;NO;;-28.85;-28.85;-28.85;-1;DOWN
2025-07-17T13:45;2025-07-17T14:00;56;EUR;MWh;NO;NO;;19;19;19;-1;DOWN
2025-07-17T14:00;2025-07-17T14:15;57;EUR;MWh;NO;NO;81.01;19;19;19;-1;DOWN
2025-07-17T14:15;2025-07-17T14:30;58;EUR;MWh;NO;NO;83.8;;83.8;83.8;1;UP
2025-07-17T14:30;2025-07-17T14:45;59;EUR;MWh;NO;NO;83;;83;83;1;UP
2025-07-17T14:45;2025-07-17T15:00;60;EUR;MWh;NO;NO;82.81;;82.81;82.81;1;UP
2025-07-17T15:00;2025-07-17T15:15;61;EUR;MWh;NO;NO;82.01;;82.01;82.01;1;UP
2025-07-17T15:15;2025-07-17T15:30;62;EUR;MWh;NO;NO;83;69.9;83;83;1;UP
2025-07-17T15:30;2025-07-17T15:45;63;EUR;MWh;NO;NO;;62.45;62.45;62.45;-1;DOWN
2025-07-17T15:45;2025-07-17T16:00;64;EUR;MWh;NO;NO;;69.35;69.35;69.35;-1;DOWN
2025-07-17T16:00;2025-07-17T16:15;65;EUR;MWh;NO;NO;87.64;71.65;87.64;63.5;2;UP_AND_DOWN
2025-07-17T16:15;2025-07-17T16:30;66;EUR;MWh;NO;NO;101.8;;101.8;101.8;1;UP
2025-07-17T16:30;2025-07-17T16:45;67;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-07-17T16:45;2025-07-17T17:00;68;EUR;MWh;NO;NO;95.91;;95.91;95.91;1;UP
2025-07-17T17:00;2025-07-17T17:15;69;EUR;MWh;NO;NO;95.91;-18.5;-18.5;-18.5;-1;DOWN
2025-07-17T17:15;2025-07-17T17:30;70;EUR;MWh;NO;NO;83.56;60.61;83.56;83.56;1;UP
2025-07-17T17:30;2025-07-17T17:45;71;EUR;MWh;NO;NO;98.81;;98.81;98.81;1;UP
2025-07-17T17:45;2025-07-17T18:00;72;EUR;MWh;NO;NO;96;;96;96;1;UP
2025-07-17T18:00;2025-07-17T18:15;73;EUR;MWh;NO;NO;88.56;77.63;88.56;77.07;2;UP_AND_DOWN
2025-07-17T18:15;2025-07-17T18:30;74;EUR;MWh;NO;NO;88.56;79.13;88.56;78.94;2;UP_AND_DOWN
2025-07-17T18:30;2025-07-17T18:45;75;EUR;MWh;NO;NO;97;73.9;97;73.9;2;UP_AND_DOWN
2025-07-17T18:45;2025-07-17T19:00;76;EUR;MWh;NO;NO;91.72;;91.72;91.72;1;UP
2025-07-17T19:00;2025-07-17T19:15;77;EUR;MWh;NO;NO;75.76;69.86;75.76;69.86;2;UP_AND_DOWN
2025-07-17T19:15;2025-07-17T19:30;78;EUR;MWh;NO;NO;97;47;97;47;2;UP_AND_DOWN
2025-07-17T19:30;2025-07-17T19:45;79;EUR;MWh;NO;NO;118;;118;118;1;UP
2025-07-17T19:45;2025-07-17T20:00;80;EUR;MWh;NO;NO;110;;110;110;1;UP
2025-07-17T20:00;2025-07-17T20:15;81;EUR;MWh;NO;NO;105;91.47;105;68.24;2;UP_AND_DOWN
2025-07-17T20:15;2025-07-17T20:30;82;EUR;MWh;NO;NO;45;104.41;74.71;74.71;0;STABLE
2025-07-17T20:30;2025-07-17T20:45;83;EUR;MWh;NO;NO;128;;128;128;1;UP
2025-07-17T20:45;2025-07-17T21:00;84;EUR;MWh;NO;NO;107.49;85;107.49;107.49;1;UP
2025-07-17T21:00;2025-07-17T21:15;85;EUR;MWh;NO;NO;107.49;66.7;66.7;66.7;-1;DOWN
2025-07-17T21:15;2025-07-17T21:30;86;EUR;MWh;NO;NO;;68.73;68.73;68.73;-1;DOWN
2025-07-17T21:30;2025-07-17T21:45;87;EUR;MWh;NO;NO;;77.85;77.85;77.85;-1;DOWN
2025-07-17T21:45;2025-07-17T22:00;88;EUR;MWh;NO;NO;;85;85;85;-1;DOWN
2025-07-17T22:00;2025-07-17T22:15;89;EUR;MWh;NO;NO;140;85;140;140;1;UP
2025-07-17T22:15;2025-07-17T22:30;90;EUR;MWh;NO;NO;84.44;;84.44;84.44;1;UP
2025-07-17T22:30;2025-07-17T22:45;91;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-07-17T22:45;2025-07-17T23:00;92;EUR;MWh;NO;NO;84.59;;84.59;84.59;1;UP
2025-07-17T23:00;2025-07-17T23:15;93;EUR;MWh;NO;NO;147.9;;147.9;147.9;1;UP
2025-07-17T23:15;2025-07-17T23:30;94;EUR;MWh;NO;NO;122;;122;122;1;UP
2025-07-17T23:30;2025-07-17T23:45;95;EUR;MWh;NO;NO;88.56;85;88.56;88.56;1;UP
2025-07-17T23:45;2025-07-18T00:00;96;EUR;MWh;NO;NO;87.59;66.05;87.59;65;2;UP_AND_DOWN
2025-07-18T00:00;2025-07-18T00:15;1;EUR;MWh;NO;NO;129;78.18;129;78.18;2;UP_AND_DOWN
2025-07-18T00:15;2025-07-18T00:30;2;EUR;MWh;NO;NO;129;;129;129;1;UP
2025-07-18T00:30;2025-07-18T00:45;3;EUR;MWh;NO;NO;119.6;;119.6;119.6;1;UP
2025-07-18T00:45;2025-07-18T01:00;4;EUR;MWh;NO;NO;111.8;;111.8;111.8;1;UP
2025-07-18T01:00;2025-07-18T01:15;5;EUR;MWh;NO;NO;78.56;85;78.56;78.56;1;UP
2025-07-18T01:15;2025-07-18T01:30;6;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-07-18T01:30;2025-07-18T01:45;7;EUR;MWh;NO;NO;78.56;75.43;75.43;75.43;-1;DOWN
2025-07-18T01:45;2025-07-18T02:00;8;EUR;MWh;NO;NO;;79.13;79.13;79.13;-1;DOWN
2025-07-18T02:00;2025-07-18T02:15;9;EUR;MWh;NO;NO;78.56;78.67;78.67;78.67;-1;DOWN
2025-07-18T02:15;2025-07-18T02:30;10;EUR;MWh;NO;NO;88.56;82;88.56;88.56;1;UP
2025-07-18T02:30;2025-07-18T02:45;11;EUR;MWh;NO;NO;;;81.78;81.78;0;STABLE
2025-07-18T02:45;2025-07-18T03:00;12;EUR;MWh;NO;NO;119.4;65;119.4;65;2;UP_AND_DOWN
2025-07-18T03:00;2025-07-18T03:15;13;EUR;MWh;NO;NO;;57.25;57.25;57.25;-1;DOWN
2025-07-18T03:15;2025-07-18T03:30;14;EUR;MWh;NO;NO;;65;65;65;-1;DOWN
2025-07-18T03:30;2025-07-18T03:45;15;EUR;MWh;NO;NO;88.56;75.05;88.56;75.05;2;UP_AND_DOWN
2025-07-18T03:45;2025-07-18T04:00;16;EUR;MWh;NO;NO;78.56;65;65;65;-1;DOWN
2025-07-18T04:00;2025-07-18T04:15;17;EUR;MWh;NO;NO;86;67.05;86;67.05;2;UP_AND_DOWN
2025-07-18T04:15;2025-07-18T04:30;18;EUR;MWh;NO;NO;88.56;74.58;88.56;74.58;2;UP_AND_DOWN
2025-07-18T04:30;2025-07-18T04:45;19;EUR;MWh;NO;NO;88.7;;88.7;88.7;1;UP
2025-07-18T04:45;2025-07-18T05:00;20;EUR;MWh;NO;NO;88.56;76.89;88.56;76.89;2;UP_AND_DOWN
2025-07-18T05:00;2025-07-18T05:15;21;EUR;MWh;NO;NO;;60.19;60.19;60.19;-1;DOWN
2025-07-18T05:15;2025-07-18T05:30;22;EUR;MWh;NO;NO;88.56;74.1;88.56;66;2;UP_AND_DOWN
2025-07-18T05:30;2025-07-18T05:45;23;EUR;MWh;NO;NO;111.8;;111.8;111.8;1;UP
2025-07-18T05:45;2025-07-18T06:00;24;EUR;MWh;NO;NO;90.7;76.48;90.7;66;2;UP_AND_DOWN
2025-07-18T06:00;2025-07-18T06:15;25;EUR;MWh;NO;NO;96.8;74.48;96.8;96.8;1;UP
2025-07-18T06:15;2025-07-18T06:30;26;EUR;MWh;NO;NO;91.8;;91.8;91.8;1;UP
2025-07-18T06:30;2025-07-18T06:45;27;EUR;MWh;NO;NO;78.56;85;78.56;78.56;1;UP
2025-07-18T06:45;2025-07-18T07:00;28;EUR;MWh;NO;NO;78.56;77.73;78.56;66;2;UP_AND_DOWN
2025-07-18T07:00;2025-07-18T07:15;29;EUR;MWh;NO;NO;91.8;79.89;91.8;66;2;UP_AND_DOWN
2025-07-18T07:15;2025-07-18T07:30;30;EUR;MWh;NO;NO;91.8;;91.8;91.8;1;UP
2025-07-18T07:30;2025-07-18T07:45;31;EUR;MWh;NO;NO;101;;101;101;1;UP
2025-07-18T07:45;2025-07-18T08:00;32;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-07-18T08:00;2025-07-18T08:15;33;EUR;MWh;NO;NO;112;;112;112;1;UP
2025-07-18T08:15;2025-07-18T08:30;34;EUR;MWh;NO;NO;101;76.62;101;66;2;UP_AND_DOWN
2025-07-18T08:30;2025-07-18T08:45;35;EUR;MWh;NO;NO;;71.79;71.79;71.79;-1;DOWN
2025-07-18T08:45;2025-07-18T09:00;36;EUR;MWh;NO;NO;;60.53;60.53;60.53;-1;DOWN
2025-07-18T09:00;2025-07-18T09:15;37;EUR;MWh;NO;NO;;45;45;45;-1;DOWN
2025-07-18T09:15;2025-07-18T09:30;38;EUR;MWh;NO;NO;83.03;79.79;83.03;79.79;2;UP_AND_DOWN
2025-07-18T09:30;2025-07-18T09:45;39;EUR;MWh;NO;NO;;69.57;69.57;69.57;-1;DOWN
2025-07-18T09:45;2025-07-18T10:00;40;EUR;MWh;NO;NO;;57.05;57.05;57.05;-1;DOWN
2025-07-18T10:00;2025-07-18T10:15;41;EUR;MWh;NO;NO;;58.65;58.65;58.65;-1;DOWN
2025-07-18T10:15;2025-07-18T10:30;42;EUR;MWh;NO;NO;81.97;69.57;81.97;69.57;2;UP_AND_DOWN
2025-07-18T10:30;2025-07-18T10:45;43;EUR;MWh;NO;NO;;54.43;54.43;54.43;-1;DOWN
2025-07-18T10:45;2025-07-18T11:00;44;EUR;MWh;NO;NO;;69.57;69.57;69.57;-1;DOWN
2025-07-18T11:00;2025-07-18T11:15;45;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-07-18T11:15;2025-07-18T11:30;46;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-07-18T11:30;2025-07-18T11:45;47;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-07-18T11:45;2025-07-18T12:00;48;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-07-18T12:00;2025-07-18T12:15;49;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-07-18T12:15;2025-07-18T12:30;50;EUR;MWh;NO;NO;;-18.5;-18.5;-18.5;-1;DOWN
2025-07-18T12:30;2025-07-18T12:45;51;EUR;MWh;NO;NO;;26.64;26.64;26.64;-1;DOWN
2025-07-18T12:45;2025-07-18T13:00;52;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-07-18T13:00;2025-07-18T13:15;53;EUR;MWh;NO;NO;93.22;10;93.22;10;2;UP_AND_DOWN
2025-07-18T13:15;2025-07-18T13:30;54;EUR;MWh;NO;NO;79.99;;79.99;79.99;1;UP
2025-07-18T13:30;2025-07-18T13:45;55;EUR;MWh;NO;NO;90.93;67;90.93;67;2;UP_AND_DOWN
2025-07-18T13:45;2025-07-18T14:00;56;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-07-18T14:00;2025-07-18T14:15;57;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-07-18T14:15;2025-07-18T14:30;58;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-07-18T14:30;2025-07-18T14:45;59;EUR;MWh;NO;NO;83.03;51.74;83.03;51.74;2;UP_AND_DOWN
2025-07-18T14:45;2025-07-18T15:00;60;EUR;MWh;NO;NO;106;;106;106;1;UP
2025-07-18T15:00;2025-07-18T15:15;61;EUR;MWh;NO;NO;106.03;;106.03;106.03;1;UP
2025-07-18T15:15;2025-07-18T15:30;62;EUR;MWh;NO;NO;106;;106;106;1;UP
2025-07-18T15:30;2025-07-18T15:45;63;EUR;MWh;NO;NO;106;;106;106;1;UP
2025-07-18T15:45;2025-07-18T16:00;64;EUR;MWh;NO;NO;105;;105;105;1;UP
2025-07-18T16:00;2025-07-18T16:15;65;EUR;MWh;NO;NO;79.12;-60;79.12;-60;2;UP_AND_DOWN
2025-07-18T16:15;2025-07-18T16:30;66;EUR;MWh;NO;NO;;-69.9;-69.9;-69.9;-1;DOWN
2025-07-18T16:30;2025-07-18T16:45;67;EUR;MWh;NO;NO;;51.74;51.74;51.74;-1;DOWN
2025-07-18T16:45;2025-07-18T17:00;68;EUR;MWh;NO;NO;;-29.9;-29.9;-29.9;-1;DOWN
2025-07-18T17:00;2025-07-18T17:15;69;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2025-07-18T17:15;2025-07-18T17:30;70;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-07-18T17:30;2025-07-18T17:45;71;EUR;MWh;NO;NO;;22.29;22.29;22.29;-1;DOWN
2025-07-18T17:45;2025-07-18T18:00;72;EUR;MWh;NO;NO;;28.69;28.69;28.69;-1;DOWN
2025-07-18T18:00;2025-07-18T18:15;73;EUR;MWh;NO;NO;87;67;87;67;2;UP_AND_DOWN
2025-07-18T18:15;2025-07-18T18:30;74;EUR;MWh;NO;NO;87;60.44;87;60.44;2;UP_AND_DOWN
2025-07-18T18:30;2025-07-18T18:45;75;EUR;MWh;NO;NO;121;60.83;121;60.83;2;UP_AND_DOWN
2025-07-18T18:45;2025-07-18T19:00;76;EUR;MWh;NO;NO;121;;121;121;1;UP
2025-07-18T19:00;2025-07-18T19:15;77;EUR;MWh;NO;NO;100.73;72.53;100.73;66;2;UP_AND_DOWN
2025-07-18T19:15;2025-07-18T19:30;78;EUR;MWh;NO;NO;122.7;;122.7;122.7;1;UP
2025-07-18T19:30;2025-07-18T19:45;79;EUR;MWh;NO;NO;121;;121;121;1;UP
2025-07-18T19:45;2025-07-18T20:00;80;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-07-18T20:00;2025-07-18T20:15;81;EUR;MWh;NO;NO;93.73;65.83;93.73;65.83;2;UP_AND_DOWN
2025-07-18T20:15;2025-07-18T20:30;82;EUR;MWh;NO;NO;;68;68;68;-1;DOWN
2025-07-18T20:30;2025-07-18T20:45;83;EUR;MWh;NO;NO;88.73;76.62;88.73;66;2;UP_AND_DOWN
2025-07-18T20:45;2025-07-18T21:00;84;EUR;MWh;NO;NO;100.9;86;100.9;100.9;1;UP
2025-07-18T21:00;2025-07-18T21:15;85;EUR;MWh;NO;NO;88.56;86;88.56;66;2;UP_AND_DOWN
2025-07-18T21:15;2025-07-18T21:30;86;EUR;MWh;NO;NO;89.17;86;89.17;89.17;1;UP
2025-07-18T21:30;2025-07-18T21:45;87;EUR;MWh;NO;NO;46;75;75;75;-1;DOWN
2025-07-18T21:45;2025-07-18T22:00;88;EUR;MWh;NO;NO;;78.52;78.52;78.52;-1;DOWN
2025-07-18T22:00;2025-07-18T22:15;89;EUR;MWh;NO;NO;121.8;;121.8;121.8;1;UP
2025-07-18T22:15;2025-07-18T22:30;90;EUR;MWh;NO;NO;120.74;71.22;120.74;66;2;UP_AND_DOWN
2025-07-18T22:30;2025-07-18T22:45;91;EUR;MWh;NO;NO;112.9;70.83;112.9;66;2;UP_AND_DOWN
2025-07-18T22:45;2025-07-18T23:00;92;EUR;MWh;NO;NO;88.56;68;88.56;66;2;UP_AND_DOWN
2025-07-18T23:00;2025-07-18T23:15;93;EUR;MWh;NO;NO;150;75.72;150;66;2;UP_AND_DOWN
2025-07-18T23:15;2025-07-18T23:30;94;EUR;MWh;NO;NO;121;73;121;66;2;UP_AND_DOWN
2025-07-18T23:30;2025-07-18T23:45;95;EUR;MWh;NO;NO;113.37;76.62;113.37;66;2;UP_AND_DOWN
2025-07-18T23:45;2025-07-19T00:00;96;EUR;MWh;NO;NO;104;70;104;66;2;UP_AND_DOWN
2025-07-19T00:00;2025-07-19T00:15;1;EUR;MWh;NO;NO;84.78;68.84;84.78;65;2;UP_AND_DOWN
2025-07-19T00:15;2025-07-19T00:30;2;EUR;MWh;NO;NO;79.78;72.97;79.78;65;2;UP_AND_DOWN
2025-07-19T00:30;2025-07-19T00:45;3;EUR;MWh;NO;NO;;70;70;70;-1;DOWN
2025-07-19T00:45;2025-07-19T01:00;4;EUR;MWh;NO;NO;;68;68;68;-1;DOWN
2025-07-19T01:00;2025-07-19T01:15;5;EUR;MWh;NO;NO;;78.59;78.59;78.59;-1;DOWN
2025-07-19T01:15;2025-07-19T01:30;6;EUR;MWh;NO;NO;;74.17;74.17;74.17;-1;DOWN
2025-07-19T01:30;2025-07-19T01:45;7;EUR;MWh;NO;NO;;69;69;69;-1;DOWN
2025-07-19T01:45;2025-07-19T02:00;8;EUR;MWh;NO;NO;;65;65;65;-1;DOWN
2025-07-19T02:00;2025-07-19T02:15;9;EUR;MWh;NO;NO;115;;115;115;1;UP
2025-07-19T02:15;2025-07-19T02:30;10;EUR;MWh;NO;NO;123.6;;123.6;123.6;1;UP
2025-07-19T02:30;2025-07-19T02:45;11;EUR;MWh;NO;NO;123.6;;123.6;123.6;1;UP
2025-07-19T02:45;2025-07-19T03:00;12;EUR;MWh;NO;NO;113.3;78.84;113.3;65;2;UP_AND_DOWN
2025-07-19T03:00;2025-07-19T03:15;13;EUR;MWh;NO;NO;101;77.26;101;65;2;UP_AND_DOWN
2025-07-19T03:15;2025-07-19T03:30;14;EUR;MWh;NO;NO;104.39;77.26;104.39;104.39;1;UP
2025-07-19T03:30;2025-07-19T03:45;15;EUR;MWh;NO;NO;87;78.69;87;65;2;UP_AND_DOWN
2025-07-19T03:45;2025-07-19T04:00;16;EUR;MWh;NO;NO;77.78;77.26;77.26;77.26;-1;DOWN
2025-07-19T04:00;2025-07-19T04:15;17;EUR;MWh;NO;NO;;71.14;71.14;71.14;-1;DOWN
2025-07-19T04:15;2025-07-19T04:30;18;EUR;MWh;NO;NO;;77.47;77.47;77.47;-1;DOWN
2025-07-19T04:30;2025-07-19T04:45;19;EUR;MWh;NO;NO;78.56;75.94;78.56;65;2;UP_AND_DOWN
2025-07-19T04:45;2025-07-19T05:00;20;EUR;MWh;NO;NO;;72.17;72.17;72.17;-1;DOWN
2025-07-19T05:00;2025-07-19T05:15;21;EUR;MWh;NO;NO;113.3;77.67;113.3;113.3;1;UP
2025-07-19T05:15;2025-07-19T05:30;22;EUR;MWh;NO;NO;121;;121;121;1;UP
2025-07-19T05:30;2025-07-19T05:45;23;EUR;MWh;NO;NO;105.78;;105.78;105.78;1;UP
2025-07-19T05:45;2025-07-19T06:00;24;EUR;MWh;NO;NO;108.56;;108.56;108.56;1;UP
2025-07-19T06:00;2025-07-19T06:15;25;EUR;MWh;NO;NO;121;;121;121;1;UP
2025-07-19T06:15;2025-07-19T06:30;26;EUR;MWh;NO;NO;124.3;;124.3;124.3;1;UP
2025-07-19T06:30;2025-07-19T06:45;27;EUR;MWh;NO;NO;117;;117;117;1;UP
2025-07-19T06:45;2025-07-19T07:00;28;EUR;MWh;NO;NO;79.14;49.57;79.14;49.57;2;UP_AND_DOWN
2025-07-19T07:00;2025-07-19T07:15;29;EUR;MWh;NO;NO;113.2;61.23;113.2;61.23;2;UP_AND_DOWN
2025-07-19T07:15;2025-07-19T07:30;30;EUR;MWh;NO;NO;93.04;68;93.04;68;2;UP_AND_DOWN
2025-07-19T07:30;2025-07-19T07:45;31;EUR;MWh;NO;NO;;69;69;69;-1;DOWN
2025-07-19T07:45;2025-07-19T08:00;32;EUR;MWh;NO;NO;;4.57;4.57;4.57;-1;DOWN
2025-07-19T08:00;2025-07-19T08:15;33;EUR;MWh;NO;NO;42.3;-150;-150;-150;-1;DOWN
2025-07-19T08:15;2025-07-19T08:30;34;EUR;MWh;NO;NO;92.26;;92.26;92.26;1;UP
2025-07-19T08:30;2025-07-19T08:45;35;EUR;MWh;NO;NO;;68;68;68;-1;DOWN
2025-07-19T08:45;2025-07-19T09:00;36;EUR;MWh;NO;NO;;5;5;5;-1;DOWN
2025-07-19T09:00;2025-07-19T09:15;37;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
