Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2024-10-09T00:15;2024-10-09T00:30;2;EUR;MWh;NO;NO;;-13.79;-13.79;-13.79;-1;DOWN
2024-10-09T00:30;2024-10-09T00:45;3;EUR;MWh;NO;NO;;29.18;29.18;29.18;-1;DOWN
2024-10-09T00:45;2024-10-09T01:00;4;EUR;MWh;NO;NO;;82.19;82.19;82.19;-1;DOWN
2024-10-09T01:00;2024-10-09T01:15;5;EUR;MWh;NO;NO;87.01;82.19;87.01;87.01;1;UP
2024-10-09T01:15;2024-10-09T01:30;6;EUR;MWh;NO;NO;88.77;;88.77;88.77;1;UP
2024-10-09T01:30;2024-10-09T01:45;7;EUR;MWh;NO;NO;;;67.6;67.6;0;STABLE
2024-10-09T01:45;2024-10-09T02:00;8;EUR;MWh;NO;NO;;29.18;29.18;29.18;-1;DOWN
2024-10-09T02:00;2024-10-09T02:15;9;EUR;MWh;NO;NO;;29.18;29.18;29.18;-1;DOWN
2024-10-09T02:15;2024-10-09T02:30;10;EUR;MWh;NO;NO;;82.19;82.19;82.19;-1;DOWN
2024-10-09T02:30;2024-10-09T02:45;11;EUR;MWh;NO;NO;;82.19;82.19;82.19;-1;DOWN
2024-10-09T02:45;2024-10-09T03:00;12;EUR;MWh;NO;NO;;-13.8;-13.8;-13.8;-1;DOWN
2024-10-09T03:00;2024-10-09T03:15;13;EUR;MWh;NO;NO;;-24.95;-24.95;-24.95;-1;DOWN
2024-10-09T03:15;2024-10-09T03:30;14;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-10-09T03:30;2024-10-09T03:45;15;EUR;MWh;NO;NO;;-34.29;-34.29;-34.29;-1;DOWN
2024-10-09T03:45;2024-10-09T04:00;16;EUR;MWh;NO;NO;;-45;-45;-45;-1;DOWN
2024-10-09T04:00;2024-10-09T04:15;17;EUR;MWh;NO;NO;90.8;-30;90.8;-30;2;UP_AND_DOWN
2024-10-09T04:15;2024-10-09T04:30;18;EUR;MWh;NO;NO;90.8;-22.29;-22.29;-22.29;-1;DOWN
2024-10-09T04:30;2024-10-09T04:45;19;EUR;MWh;NO;NO;;-8.39;-8.39;-8.39;-1;DOWN
2024-10-09T04:45;2024-10-09T05:00;20;EUR;MWh;NO;NO;;-20.17;-20.17;-20.17;-1;DOWN
2024-10-09T05:00;2024-10-09T05:15;21;EUR;MWh;NO;NO;;-24.76;-24.76;-24.76;-1;DOWN
2024-10-09T05:15;2024-10-09T05:30;22;EUR;MWh;NO;NO;;;66.32;66.32;0;STABLE
2024-10-09T05:30;2024-10-09T05:45;23;EUR;MWh;NO;NO;;29.18;29.18;29.18;-1;DOWN
2024-10-09T05:45;2024-10-09T06:00;24;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-10-09T06:00;2024-10-09T06:15;25;EUR;MWh;NO;NO;92.13;-157.65;92.13;-157.65;2;UP_AND_DOWN
2024-10-09T06:15;2024-10-09T06:30;26;EUR;MWh;NO;NO;78.61;-49.33;78.61;-49.33;2;UP_AND_DOWN
2024-10-09T06:30;2024-10-09T06:45;27;EUR;MWh;NO;NO;78.61;-49.33;78.61;78.61;1;UP
2024-10-09T06:45;2024-10-09T07:00;28;EUR;MWh;NO;NO;78.61;;78.61;78.61;1;UP
2024-10-09T07:00;2024-10-09T07:15;29;EUR;MWh;NO;NO;90.3;16.3;90.3;16.3;2;UP_AND_DOWN
2024-10-09T07:15;2024-10-09T07:30;30;EUR;MWh;NO;NO;91.91;16.3;91.91;91.91;1;UP
2024-10-09T07:30;2024-10-09T07:45;31;EUR;MWh;NO;NO;91.93;;91.93;91.93;1;UP
2024-10-09T07:45;2024-10-09T08:00;32;EUR;MWh;NO;NO;95.15;;95.15;95.15;1;UP
2024-10-09T08:00;2024-10-09T08:15;33;EUR;MWh;NO;NO;97.49;;97.49;97.49;1;UP
2024-10-09T08:15;2024-10-09T08:30;34;EUR;MWh;NO;NO;90.3;;90.3;90.3;1;UP
2024-10-09T08:30;2024-10-09T08:45;35;EUR;MWh;NO;NO;;;73.31;73.31;0;STABLE
2024-10-09T08:45;2024-10-09T09:00;36;EUR;MWh;NO;NO;;53.25;53.25;53.25;-1;DOWN
2024-10-09T09:00;2024-10-09T09:15;37;EUR;MWh;NO;NO;;62.25;62.25;62.25;-1;DOWN
2024-10-09T09:15;2024-10-09T09:30;38;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-10-09T09:30;2024-10-09T09:45;39;EUR;MWh;NO;NO;78.61;-25.89;78.61;-25.89;2;UP_AND_DOWN
2024-10-09T09:45;2024-10-09T10:00;40;EUR;MWh;NO;NO;;-35;-35;-35;-1;DOWN
2024-10-09T10:00;2024-10-09T10:15;41;EUR;MWh;NO;NO;;-20.12;-20.12;-20.12;-1;DOWN
2024-10-09T10:15;2024-10-09T10:30;42;EUR;MWh;NO;NO;;-35;-35;-35;-1;DOWN
2024-10-09T10:30;2024-10-09T10:45;43;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-10-09T10:45;2024-10-09T11:00;44;EUR;MWh;NO;NO;;-14.9;-14.9;-14.9;-1;DOWN
2024-10-09T11:00;2024-10-09T11:15;45;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-10-09T11:15;2024-10-09T11:30;46;EUR;MWh;NO;NO;85.05;-35;85.05;-35;2;UP_AND_DOWN
2024-10-09T11:30;2024-10-09T11:45;47;EUR;MWh;NO;NO;90.69;-15.28;90.69;-15.28;2;UP_AND_DOWN
2024-10-09T11:45;2024-10-09T12:00;48;EUR;MWh;NO;NO;;70.69;70.69;70.69;-1;DOWN
2024-10-09T12:00;2024-10-09T12:15;49;EUR;MWh;NO;NO;83.69;;83.69;83.69;1;UP
2024-10-09T12:15;2024-10-09T12:30;50;EUR;MWh;NO;NO;98.5;;98.5;98.5;1;UP
2024-10-09T12:30;2024-10-09T12:45;51;EUR;MWh;NO;NO;106.58;;106.58;106.58;1;UP
2024-10-09T12:45;2024-10-09T13:00;52;EUR;MWh;NO;NO;116.58;;116.58;116.58;1;UP
2024-10-09T13:00;2024-10-09T13:15;53;EUR;MWh;NO;NO;88.79;-14.19;88.79;-14.19;2;UP_AND_DOWN
2024-10-09T13:15;2024-10-09T13:30;54;EUR;MWh;NO;NO;10;-13.51;10;10;1;UP
2024-10-09T13:30;2024-10-09T13:45;55;EUR;MWh;NO;NO;;;72.6;72.6;0;STABLE
2024-10-09T13:45;2024-10-09T14:00;56;EUR;MWh;NO;NO;89.2;;89.2;89.2;1;UP
2024-10-09T14:00;2024-10-09T14:15;57;EUR;MWh;NO;NO;89.2;-30;89.2;-30;2;UP_AND_DOWN
2024-10-09T14:15;2024-10-09T14:30;58;EUR;MWh;NO;NO;91.25;79.63;91.25;72.6;2;UP_AND_DOWN
2024-10-09T14:30;2024-10-09T14:45;59;EUR;MWh;NO;NO;;79.58;79.58;79.58;-1;DOWN
2024-10-09T14:45;2024-10-09T15:00;60;EUR;MWh;NO;NO;78.61;-25;78.61;-25;2;UP_AND_DOWN
2024-10-09T15:00;2024-10-09T15:15;61;EUR;MWh;NO;NO;84.41;-28.43;84.41;-28.43;2;UP_AND_DOWN
2024-10-09T15:15;2024-10-09T15:30;62;EUR;MWh;NO;NO;84.41;-25;84.41;-25;2;UP_AND_DOWN
2024-10-09T15:30;2024-10-09T15:45;63;EUR;MWh;NO;NO;;;72.25;72.25;0;STABLE
2024-10-09T15:45;2024-10-09T16:00;64;EUR;MWh;NO;NO;90.87;;90.87;90.87;1;UP
2024-10-09T16:00;2024-10-09T16:15;65;EUR;MWh;NO;NO;140.87;;140.87;140.87;1;UP
2024-10-09T16:15;2024-10-09T16:30;66;EUR;MWh;NO;NO;140.88;80.88;80.88;80.88;-1;DOWN
2024-10-09T16:30;2024-10-09T16:45;67;EUR;MWh;NO;NO;;79.63;79.63;79.63;-1;DOWN
2024-10-09T16:45;2024-10-09T17:00;68;EUR;MWh;NO;NO;;79.63;79.63;79.63;-1;DOWN
2024-10-09T17:00;2024-10-09T17:15;69;EUR;MWh;NO;NO;;35.18;35.18;35.18;-1;DOWN
2024-10-09T17:15;2024-10-09T17:30;70;EUR;MWh;NO;NO;;75.25;75.25;75.25;-1;DOWN
2024-10-09T17:30;2024-10-09T17:45;71;EUR;MWh;NO;NO;;68.25;68.25;68.25;-1;DOWN
2024-10-09T17:45;2024-10-09T18:00;72;EUR;MWh;NO;NO;;77.94;77.94;77.94;-1;DOWN
2024-10-09T18:00;2024-10-09T18:15;73;EUR;MWh;NO;NO;;68.25;68.25;68.25;-1;DOWN
2024-10-09T18:15;2024-10-09T18:30;74;EUR;MWh;NO;NO;;55.89;55.89;55.89;-1;DOWN
2024-10-09T18:30;2024-10-09T18:45;75;EUR;MWh;NO;NO;90.8;83.89;90.8;68.95;2;UP_AND_DOWN
2024-10-09T18:45;2024-10-09T19:00;76;EUR;MWh;NO;NO;63.61;;63.61;63.61;1;UP
2024-10-09T19:00;2024-10-09T19:15;77;EUR;MWh;NO;NO;53;;53;53;1;UP
2024-10-09T19:15;2024-10-09T19:30;78;EUR;MWh;NO;NO;89.6;;89.6;89.6;1;UP
2024-10-09T19:30;2024-10-09T19:45;79;EUR;MWh;NO;NO;88.25;75.25;75.25;75.25;-1;DOWN
2024-10-09T19:45;2024-10-09T20:00;80;EUR;MWh;NO;NO;;62.25;62.25;62.25;-1;DOWN
2024-10-09T20:00;2024-10-09T20:15;81;EUR;MWh;NO;NO;89.5;60.81;89.5;60.81;2;UP_AND_DOWN
2024-10-09T20:15;2024-10-09T20:30;82;EUR;MWh;NO;NO;;75.81;75.81;75.81;-1;DOWN
2024-10-09T20:30;2024-10-09T20:45;83;EUR;MWh;NO;NO;;50.81;50.81;50.81;-1;DOWN
2024-10-09T20:45;2024-10-09T21:00;84;EUR;MWh;NO;NO;;50.81;50.81;50.81;-1;DOWN
2024-10-09T21:00;2024-10-09T21:15;85;EUR;MWh;NO;NO;86.85;62.25;86.85;62.25;2;UP_AND_DOWN
2024-10-09T21:15;2024-10-09T21:30;86;EUR;MWh;NO;NO;;;0;0;-1;DOWN
2024-10-09T21:30;2024-10-09T21:45;87;EUR;MWh;NO;NO;88.25;;88.25;0;2;UP_AND_DOWN
2024-10-09T21:45;2024-10-09T22:00;88;EUR;MWh;NO;NO;88.35;;88.35;0;2;UP_AND_DOWN
2024-10-09T22:00;2024-10-09T22:15;89;EUR;MWh;NO;NO;105.81;;105.81;0;2;UP_AND_DOWN
2024-10-09T22:15;2024-10-09T22:30;90;EUR;MWh;NO;NO;123.61;;123.61;123.61;1;UP
2024-10-09T22:30;2024-10-09T22:45;91;EUR;MWh;NO;NO;104.25;;104.25;104.25;1;UP
2024-10-09T22:45;2024-10-09T23:00;92;EUR;MWh;NO;NO;90.2;;90.2;0;2;UP_AND_DOWN
2024-10-09T23:00;2024-10-09T23:15;93;EUR;MWh;NO;NO;90.2;-30;90.2;-30;2;UP_AND_DOWN
2024-10-09T23:15;2024-10-09T23:30;94;EUR;MWh;NO;NO;88.05;;88.05;0;2;UP_AND_DOWN
2024-10-09T23:30;2024-10-09T23:45;95;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-10-09T23:45;2024-10-10T00:00;96;EUR;MWh;NO;NO;;;0;0;-1;DOWN
2024-10-10T00:00;2024-10-10T00:15;1;EUR;MWh;NO;NO;;-23.39;-23.39;-23.39;-1;DOWN
2024-10-10T00:15;2024-10-10T00:30;2;EUR;MWh;NO;NO;;-19.84;-19.84;-19.84;-1;DOWN
2024-10-10T00:30;2024-10-10T00:45;3;EUR;MWh;NO;NO;;-16.01;-16.01;-16.01;-1;DOWN
2024-10-10T00:45;2024-10-10T01:00;4;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-10-10T01:00;2024-10-10T01:15;5;EUR;MWh;NO;NO;123.6;19.18;123.6;19.18;2;UP_AND_DOWN
2024-10-10T01:15;2024-10-10T01:30;6;EUR;MWh;NO;NO;87.9;;87.9;87.9;1;UP
2024-10-10T01:30;2024-10-10T01:45;7;EUR;MWh;NO;NO;103.1;;103.1;103.1;1;UP
2024-10-10T01:45;2024-10-10T02:00;8;EUR;MWh;NO;NO;43.61;;43.61;43.61;1;UP
2024-10-10T02:00;2024-10-10T02:15;9;EUR;MWh;NO;NO;106.98;;106.98;106.98;1;UP
2024-10-10T02:15;2024-10-10T02:30;10;EUR;MWh;NO;NO;83.29;;83.29;83.29;1;UP
2024-10-10T02:30;2024-10-10T02:45;11;EUR;MWh;NO;NO;83.61;;83.61;83.61;1;UP
2024-10-10T02:45;2024-10-10T03:00;12;EUR;MWh;NO;NO;107.69;;107.69;107.69;1;UP
2024-10-10T03:00;2024-10-10T03:15;13;EUR;MWh;NO;NO;1853.61;-60;1853.61;-60;2;UP_AND_DOWN
2024-10-10T03:15;2024-10-10T03:30;14;EUR;MWh;NO;NO;1853.61;-161.88;-161.88;-161.88;-1;DOWN
2024-10-10T03:30;2024-10-10T03:45;15;EUR;MWh;NO;NO;;-100;-100;-100;-1;DOWN
2024-10-10T03:45;2024-10-10T04:00;16;EUR;MWh;NO;NO;;-56.62;-56.62;-56.62;-1;DOWN
2024-10-10T04:00;2024-10-10T04:15;17;EUR;MWh;NO;NO;;-33;-33;-33;-1;DOWN
2024-10-10T04:15;2024-10-10T04:30;18;EUR;MWh;NO;NO;;-22.45;-22.45;-22.45;-1;DOWN
2024-10-10T04:30;2024-10-10T04:45;19;EUR;MWh;NO;NO;;-35.7;-35.7;-35.7;-1;DOWN
2024-10-10T04:45;2024-10-10T05:00;20;EUR;MWh;NO;NO;;-78;-78;-78;-1;DOWN
2024-10-10T05:00;2024-10-10T05:15;21;EUR;MWh;NO;NO;;-100;-100;-100;-1;DOWN
2024-10-10T05:15;2024-10-10T05:30;22;EUR;MWh;NO;NO;;-45;-45;-45;-1;DOWN
2024-10-10T05:30;2024-10-10T05:45;23;EUR;MWh;NO;NO;;-45;-45;-45;-1;DOWN
2024-10-10T05:45;2024-10-10T06:00;24;EUR;MWh;NO;NO;;-5.05;-5.05;-5.05;-1;DOWN
2024-10-10T06:00;2024-10-10T06:15;25;EUR;MWh;NO;NO;;-24.49;-24.49;-24.49;-1;DOWN
2024-10-10T06:15;2024-10-10T06:30;26;EUR;MWh;NO;NO;;19.18;19.18;19.18;-1;DOWN
2024-10-10T06:30;2024-10-10T06:45;27;EUR;MWh;NO;NO;;-4.94;-4.94;-4.94;-1;DOWN
2024-10-10T06:45;2024-10-10T07:00;28;EUR;MWh;NO;NO;88.8;;88.8;88.8;1;UP
2024-10-10T07:00;2024-10-10T07:15;29;EUR;MWh;NO;NO;90.07;;90.07;90.07;1;UP
2024-10-10T07:15;2024-10-10T07:30;30;EUR;MWh;NO;NO;97.24;;97.24;97.24;1;UP
2024-10-10T07:30;2024-10-10T07:45;31;EUR;MWh;NO;NO;150.54;;150.54;150.54;1;UP
2024-10-10T07:45;2024-10-10T08:00;32;EUR;MWh;NO;NO;97.24;;97.24;97.24;1;UP
2024-10-10T08:00;2024-10-10T08:15;33;EUR;MWh;NO;NO;83.61;;83.61;83.61;1;UP
2024-10-10T08:15;2024-10-10T08:30;34;EUR;MWh;NO;NO;;19.18;19.18;19.18;-1;DOWN
2024-10-10T08:30;2024-10-10T08:45;35;EUR;MWh;NO;NO;;82.24;62.93;62.93;0;STABLE
2024-10-10T08:45;2024-10-10T09:00;36;EUR;MWh;NO;NO;;2.31;2.31;2.31;-1;DOWN
2024-10-10T09:00;2024-10-10T09:15;37;EUR;MWh;NO;NO;88.8;-30;-30;-30;-1;DOWN
2024-10-10T09:15;2024-10-10T09:30;38;EUR;MWh;NO;NO;102.24;-54.75;102.24;-54.75;2;UP_AND_DOWN
2024-10-10T09:30;2024-10-10T09:45;39;EUR;MWh;NO;NO;88.8;-30;88.8;-30;2;UP_AND_DOWN
2024-10-10T09:45;2024-10-10T10:00;40;EUR;MWh;NO;NO;;-41;-41;-41;-1;DOWN
2024-10-10T10:00;2024-10-10T10:15;41;EUR;MWh;NO;NO;43.61;-48.2;-48.2;-48.2;-1;DOWN
2024-10-10T10:15;2024-10-10T10:30;42;EUR;MWh;NO;NO;;-34.65;-34.65;-34.65;-1;DOWN
2024-10-10T10:30;2024-10-10T10:45;43;EUR;MWh;NO;NO;;-33.42;-33.42;-33.42;-1;DOWN
2024-10-10T10:45;2024-10-10T11:00;44;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-10-10T11:00;2024-10-10T11:15;45;EUR;MWh;NO;NO;;-58.82;-58.82;-58.82;-1;DOWN
2024-10-10T11:15;2024-10-10T11:30;46;EUR;MWh;NO;NO;;-45;-45;-45;-1;DOWN
2024-10-10T11:30;2024-10-10T11:45;47;EUR;MWh;NO;NO;;-36;-36;-36;-1;DOWN
2024-10-10T11:45;2024-10-10T12:00;48;EUR;MWh;NO;NO;43.61;-33;61.32;-33;2;UP_AND_DOWN
2024-10-10T12:00;2024-10-10T12:15;49;EUR;MWh;NO;NO;89.9;-45;89.9;-45;2;UP_AND_DOWN
2024-10-10T12:15;2024-10-10T12:30;50;EUR;MWh;NO;NO;97.43;-98;97.43;-98;2;UP_AND_DOWN
2024-10-10T12:30;2024-10-10T12:45;51;EUR;MWh;NO;NO;87.72;-40;87.72;-40;2;UP_AND_DOWN
2024-10-10T12:45;2024-10-10T13:00;52;EUR;MWh;NO;NO;;-43;-43;-43;-1;DOWN
2024-10-10T13:00;2024-10-10T13:15;53;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-10-10T13:15;2024-10-10T13:30;54;EUR;MWh;NO;NO;91.2;-36.66;91.2;-36.66;2;UP_AND_DOWN
2024-10-10T13:30;2024-10-10T13:45;55;EUR;MWh;NO;NO;84.72;-36;84.72;-36;2;UP_AND_DOWN
2024-10-10T13:45;2024-10-10T14:00;56;EUR;MWh;NO;NO;86.36;-33;86.36;-33;2;UP_AND_DOWN
2024-10-10T14:00;2024-10-10T14:15;57;EUR;MWh;NO;NO;80;-16.13;80;-16.13;2;UP_AND_DOWN
2024-10-10T14:15;2024-10-10T14:30;58;EUR;MWh;NO;NO;91.2;-23.98;91.2;-23.98;2;UP_AND_DOWN
2024-10-10T14:30;2024-10-10T14:45;59;EUR;MWh;NO;NO;68.61;-1;68.61;-1;2;UP_AND_DOWN
2024-10-10T14:45;2024-10-10T15:00;60;EUR;MWh;NO;NO;185.43;-1;185.43;185.43;1;UP
2024-10-10T15:00;2024-10-10T15:15;61;EUR;MWh;NO;NO;86.68;19.18;86.68;19.18;2;UP_AND_DOWN
2024-10-10T15:15;2024-10-10T15:30;62;EUR;MWh;NO;NO;138.58;;138.58;138.58;1;UP
2024-10-10T15:30;2024-10-10T15:45;63;EUR;MWh;NO;NO;238.58;78.47;238.58;238.58;1;UP
2024-10-10T15:45;2024-10-10T16:00;64;EUR;MWh;NO;NO;116.58;73.58;116.58;63.6;2;UP_AND_DOWN
2024-10-10T16:00;2024-10-10T16:15;65;EUR;MWh;NO;NO;236.58;-33;236.58;-33;2;UP_AND_DOWN
2024-10-10T16:15;2024-10-10T16:30;66;EUR;MWh;NO;NO;288.58;-512.2;288.58;-512.2;2;UP_AND_DOWN
2024-10-10T16:30;2024-10-10T16:45;67;EUR;MWh;NO;NO;1853.61;-126.75;1853.61;-126.75;2;UP_AND_DOWN
2024-10-10T16:45;2024-10-10T17:00;68;EUR;MWh;NO;NO;313.99;65.53;313.99;63.8;2;UP_AND_DOWN
2024-10-10T17:00;2024-10-10T17:15;69;EUR;MWh;NO;NO;235.18;-14.85;235.18;-14.85;2;UP_AND_DOWN
2024-10-10T17:15;2024-10-10T17:30;70;EUR;MWh;NO;NO;200;;200;200;1;UP
2024-10-10T17:30;2024-10-10T17:45;71;EUR;MWh;NO;NO;166.63;;166.63;166.63;1;UP
2024-10-10T17:45;2024-10-10T18:00;72;EUR;MWh;NO;NO;235.18;;235.18;235.18;1;UP
2024-10-10T18:00;2024-10-10T18:15;73;EUR;MWh;NO;NO;180.05;;180.05;180.05;1;UP
2024-10-10T18:15;2024-10-10T18:30;74;EUR;MWh;NO;NO;600;;600;600;1;UP
2024-10-10T18:30;2024-10-10T18:45;75;EUR;MWh;NO;NO;1853.61;;1853.61;1853.61;1;UP
2024-10-10T18:45;2024-10-10T19:00;76;EUR;MWh;NO;NO;1853.61;;1853.61;1853.61;1;UP
2024-10-10T19:00;2024-10-10T19:15;77;EUR;MWh;NO;NO;1853.61;;1853.61;1853.61;1;UP
2024-10-10T19:15;2024-10-10T19:30;78;EUR;MWh;NO;NO;1853.61;;1853.61;1853.61;1;UP
2024-10-10T19:30;2024-10-10T19:45;79;EUR;MWh;NO;NO;99.18;;99.18;99.18;1;UP
2024-10-10T19:45;2024-10-10T20:00;80;EUR;MWh;NO;NO;94.7;;94.7;94.7;1;UP
2024-10-10T20:00;2024-10-10T20:15;81;EUR;MWh;NO;NO;188.84;;188.84;188.84;1;UP
2024-10-10T20:15;2024-10-10T20:30;82;EUR;MWh;NO;NO;94.12;-30;-30;-30;-1;DOWN
2024-10-10T20:30;2024-10-10T20:45;83;EUR;MWh;NO;NO;238.84;54.18;238.84;54.18;2;UP_AND_DOWN
2024-10-10T20:45;2024-10-10T21:00;84;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-10-10T21:00;2024-10-10T21:15;85;EUR;MWh;NO;NO;1853.61;-130.45;1853.61;-130.45;2;UP_AND_DOWN
2024-10-10T21:15;2024-10-10T21:30;86;EUR;MWh;NO;NO;1853.61;56.78;56.78;56.78;-1;DOWN
2024-10-10T21:30;2024-10-10T21:45;87;EUR;MWh;NO;NO;;53.98;53.98;53.98;-1;DOWN
2024-10-10T21:45;2024-10-10T22:00;88;EUR;MWh;NO;NO;;48.03;48.03;48.03;-1;DOWN
2024-10-10T22:00;2024-10-10T22:15;89;EUR;MWh;NO;NO;117.24;48.03;117.24;48.03;2;UP_AND_DOWN
2024-10-10T22:15;2024-10-10T22:30;90;EUR;MWh;NO;NO;98.21;;98.21;98.21;1;UP
2024-10-10T22:30;2024-10-10T22:45;91;EUR;MWh;NO;NO;51;79.59;51;51;1;UP
2024-10-10T22:45;2024-10-10T23:00;92;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-10-10T23:00;2024-10-10T23:15;93;EUR;MWh;NO;NO;88.5;-33;88.5;-33;2;UP_AND_DOWN
2024-10-10T23:15;2024-10-10T23:30;94;EUR;MWh;NO;NO;112.5;19.18;112.5;19.18;2;UP_AND_DOWN
2024-10-10T23:30;2024-10-10T23:45;95;EUR;MWh;NO;NO;89.91;-21.46;89.91;-21.46;2;UP_AND_DOWN
2024-10-10T23:45;2024-10-11T00:00;96;EUR;MWh;NO;NO;139.02;-30;139.02;-30;2;UP_AND_DOWN
2024-10-11T00:00;2024-10-11T00:15;1;EUR;MWh;NO;NO;96.61;43.69;96.61;43.69;2;UP_AND_DOWN
2024-10-11T00:15;2024-10-11T00:30;2;EUR;MWh;NO;NO;;43.69;43.69;43.69;-1;DOWN
2024-10-11T00:30;2024-10-11T00:45;3;EUR;MWh;NO;NO;90.22;49.18;90.22;49.18;2;UP_AND_DOWN
2024-10-11T00:45;2024-10-11T01:00;4;EUR;MWh;NO;NO;112.8;-45;112.8;-45;2;UP_AND_DOWN
2024-10-11T01:00;2024-10-11T01:15;5;EUR;MWh;NO;NO;112.8;66.61;112.8;66.61;2;UP_AND_DOWN
2024-10-11T01:15;2024-10-11T01:30;6;EUR;MWh;NO;NO;;-13.94;-13.94;-13.94;-1;DOWN
2024-10-11T01:30;2024-10-11T01:45;7;EUR;MWh;NO;NO;;-29.39;-29.39;-29.39;-1;DOWN
2024-10-11T01:45;2024-10-11T02:00;8;EUR;MWh;NO;NO;51;-30;-30;-30;-1;DOWN
2024-10-11T02:00;2024-10-11T02:15;9;EUR;MWh;NO;NO;51;-192.75;68.85;-192.75;2;UP_AND_DOWN
2024-10-11T02:15;2024-10-11T02:30;10;EUR;MWh;NO;NO;89.61;35.69;89.61;89.61;1;UP
2024-10-11T02:30;2024-10-11T02:45;11;EUR;MWh;NO;NO;93.95;35.69;93.95;93.95;1;UP
2024-10-11T02:45;2024-10-11T03:00;12;EUR;MWh;NO;NO;51;-60;-60;-60;-1;DOWN
2024-10-11T03:00;2024-10-11T03:15;13;EUR;MWh;NO;NO;600;-60;600;-60;2;UP_AND_DOWN
2024-10-11T03:15;2024-10-11T03:30;14;EUR;MWh;NO;NO;113.1;60.61;113.1;60.61;2;UP_AND_DOWN
2024-10-11T03:30;2024-10-11T03:45;15;EUR;MWh;NO;NO;113;;113;113;1;UP
2024-10-11T03:45;2024-10-11T04:00;16;EUR;MWh;NO;NO;89.61;;89.61;89.61;1;UP
2024-10-11T04:00;2024-10-11T04:15;17;EUR;MWh;NO;NO;91.69;;91.69;91.69;1;UP
2024-10-11T04:15;2024-10-11T04:30;18;EUR;MWh;NO;NO;90.21;;90.21;90.21;1;UP
2024-10-11T04:30;2024-10-11T04:45;19;EUR;MWh;NO;NO;81.16;76.91;81.16;68.85;2;UP_AND_DOWN
2024-10-11T04:45;2024-10-11T05:00;20;EUR;MWh;NO;NO;;49.18;49.18;49.18;-1;DOWN
2024-10-11T05:00;2024-10-11T05:15;21;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-10-11T05:15;2024-10-11T05:30;22;EUR;MWh;NO;NO;113.1;-90;113.1;-90;2;UP_AND_DOWN
2024-10-11T05:30;2024-10-11T05:45;23;EUR;MWh;NO;NO;124.74;-30;124.74;-30;2;UP_AND_DOWN
2024-10-11T05:45;2024-10-11T06:00;24;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-10-11T06:00;2024-10-11T06:15;25;EUR;MWh;NO;NO;;61.69;61.69;61.69;-1;DOWN
2024-10-11T06:15;2024-10-11T06:30;26;EUR;MWh;NO;NO;113;-100;113;-100;2;UP_AND_DOWN
2024-10-11T06:30;2024-10-11T06:45;27;EUR;MWh;NO;NO;;86.69;86.69;86.69;-1;DOWN
2024-10-11T06:45;2024-10-11T07:00;28;EUR;MWh;NO;NO;;76.26;76.26;76.26;-1;DOWN
2024-10-11T07:00;2024-10-11T07:15;29;EUR;MWh;NO;NO;;55.96;55.96;55.96;-1;DOWN
2024-10-11T07:15;2024-10-11T07:30;30;EUR;MWh;NO;NO;99.26;76.26;99.26;75.15;2;UP_AND_DOWN
2024-10-11T07:30;2024-10-11T07:45;31;EUR;MWh;NO;NO;140.1;;140.1;140.1;1;UP
2024-10-11T07:45;2024-10-11T08:00;32;EUR;MWh;NO;NO;113;;113;113;1;UP
2024-10-11T08:00;2024-10-11T08:15;33;EUR;MWh;NO;NO;113;;113;113;1;UP
2024-10-11T08:15;2024-10-11T08:30;34;EUR;MWh;NO;NO;113;84.69;84.69;84.69;-1;DOWN
2024-10-11T08:30;2024-10-11T08:45;35;EUR;MWh;NO;NO;;84.69;84.69;84.69;-1;DOWN
2024-10-11T08:45;2024-10-11T09:00;36;EUR;MWh;NO;NO;;74.5;74.5;74.5;-1;DOWN
2024-10-11T09:00;2024-10-11T09:15;37;EUR;MWh;NO;NO;;84.69;84.69;84.69;-1;DOWN
2024-10-11T09:15;2024-10-11T09:30;38;EUR;MWh;NO;NO;;39.02;39.02;39.02;-1;DOWN
2024-10-11T09:30;2024-10-11T09:45;39;EUR;MWh;NO;NO;;19.18;19.18;19.18;-1;DOWN
2024-10-11T09:45;2024-10-11T10:00;40;EUR;MWh;NO;NO;;34.18;34.18;34.18;-1;DOWN
