Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-05-16T02:15;2025-05-16T02:30;10;EUR;MWh;NO;NO;116.98;;116.98;116.98;1;UP
2025-05-16T02:30;2025-05-16T02:45;11;EUR;MWh;NO;NO;143.98;;143.98;143.98;1;UP
2025-05-16T02:45;2025-05-16T03:00;12;EUR;MWh;NO;NO;131;;131;131;1;UP
2025-05-16T03:00;2025-05-16T03:15;13;EUR;MWh;NO;NO;78.56;70;70;70;-1;DOWN
2025-05-16T03:15;2025-05-16T03:30;14;EUR;MWh;NO;NO;104.8;70;104.8;64.42;2;UP_AND_DOWN
2025-05-16T03:30;2025-05-16T03:45;15;EUR;MWh;NO;NO;;69;69;69;-1;DOWN
2025-05-16T03:45;2025-05-16T04:00;16;EUR;MWh;NO;NO;;75.78;75.78;75.78;-1;DOWN
2025-05-16T04:00;2025-05-16T04:15;17;EUR;MWh;NO;NO;;70;70;70;-1;DOWN
2025-05-16T04:15;2025-05-16T04:30;18;EUR;MWh;NO;NO;;61.26;61.26;61.26;-1;DOWN
2025-05-16T04:30;2025-05-16T04:45;19;EUR;MWh;NO;NO;;69;69;69;-1;DOWN
2025-05-16T04:45;2025-05-16T05:00;20;EUR;MWh;NO;NO;;59.98;59.98;59.98;-1;DOWN
2025-05-16T05:00;2025-05-16T05:15;21;EUR;MWh;NO;NO;;64.98;64.98;64.98;-1;DOWN
2025-05-16T05:15;2025-05-16T05:30;22;EUR;MWh;NO;NO;;71.98;71.98;71.98;-1;DOWN
2025-05-16T05:30;2025-05-16T05:45;23;EUR;MWh;NO;NO;104.98;77.08;104.98;63.89;2;UP_AND_DOWN
2025-05-16T05:45;2025-05-16T06:00;24;EUR;MWh;NO;NO;121.3;;121.3;121.3;1;UP
2025-05-16T06:00;2025-05-16T06:15;25;EUR;MWh;NO;NO;110.2;;110.2;110.2;1;UP
2025-05-16T06:15;2025-05-16T06:30;26;EUR;MWh;NO;NO;143.98;;143.98;143.98;1;UP
2025-05-16T06:30;2025-05-16T06:45;27;EUR;MWh;NO;NO;86;;86;86;1;UP
2025-05-16T06:45;2025-05-16T07:00;28;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-05-16T07:00;2025-05-16T07:15;29;EUR;MWh;NO;NO;104.7;;104.7;104.7;1;UP
2025-05-16T07:15;2025-05-16T07:30;30;EUR;MWh;NO;NO;93.98;;93.98;93.98;1;UP
2025-05-16T07:30;2025-05-16T07:45;31;EUR;MWh;NO;NO;47;;47;47;1;UP
2025-05-16T07:45;2025-05-16T08:00;32;EUR;MWh;NO;NO;96.2;;96.2;96.2;1;UP
2025-05-16T08:00;2025-05-16T08:15;33;EUR;MWh;NO;NO;90.98;;90.98;90.98;1;UP
2025-05-16T08:15;2025-05-16T08:30;34;EUR;MWh;NO;NO;78.56;70;78.56;63.89;2;UP_AND_DOWN
2025-05-16T08:30;2025-05-16T08:45;35;EUR;MWh;NO;NO;109.98;69;109.98;63.89;2;UP_AND_DOWN
2025-05-16T08:45;2025-05-16T09:00;36;EUR;MWh;NO;NO;104.98;44.98;104.98;44.98;2;UP_AND_DOWN
2025-05-16T09:00;2025-05-16T09:15;37;EUR;MWh;NO;NO;;-29.9;-29.9;-29.9;-1;DOWN
2025-05-16T09:15;2025-05-16T09:30;38;EUR;MWh;NO;NO;408.67;69;408.67;61.99;2;UP_AND_DOWN
2025-05-16T09:30;2025-05-16T09:45;39;EUR;MWh;NO;NO;107;-4.9;107;-4.9;2;UP_AND_DOWN
2025-05-16T09:45;2025-05-16T10:00;40;EUR;MWh;NO;NO;90.98;-91.34;-91.34;-91.34;-1;DOWN
2025-05-16T10:00;2025-05-16T10:15;41;EUR;MWh;NO;NO;110;-100;110;110;1;UP
2025-05-16T10:15;2025-05-16T10:30;42;EUR;MWh;NO;NO;110;-21.27;110;-21.27;2;UP_AND_DOWN
2025-05-16T10:30;2025-05-16T10:45;43;EUR;MWh;NO;NO;101.9;-30;101.9;-30;2;UP_AND_DOWN
2025-05-16T10:45;2025-05-16T11:00;44;EUR;MWh;NO;NO;95;10;95;10;2;UP_AND_DOWN
2025-05-16T11:00;2025-05-16T11:15;45;EUR;MWh;NO;NO;140;69;140;69;2;UP_AND_DOWN
2025-05-16T11:15;2025-05-16T11:30;46;EUR;MWh;NO;NO;110;14.57;110;14.57;2;UP_AND_DOWN
2025-05-16T11:30;2025-05-16T11:45;47;EUR;MWh;NO;NO;101.6;-18.5;101.6;-18.5;2;UP_AND_DOWN
2025-05-16T11:45;2025-05-16T12:00;48;EUR;MWh;NO;NO;60.76;3.39;60.76;3.39;2;UP_AND_DOWN
2025-05-16T12:00;2025-05-16T12:15;49;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2025-05-16T12:15;2025-05-16T12:30;50;EUR;MWh;NO;NO;73.52;-53;73.52;-53;2;UP_AND_DOWN
2025-05-16T12:30;2025-05-16T12:45;51;EUR;MWh;NO;NO;64.34;-70;64.34;-70;2;UP_AND_DOWN
2025-05-16T12:45;2025-05-16T13:00;52;EUR;MWh;NO;NO;64.34;-43.57;-43.57;-43.57;-1;DOWN
2025-05-16T13:00;2025-05-16T13:15;53;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-05-16T13:15;2025-05-16T13:30;54;EUR;MWh;NO;NO;;-29.8;-29.8;-29.8;-1;DOWN
2025-05-16T13:30;2025-05-16T13:45;55;EUR;MWh;NO;NO;104.78;-30;104.78;-30;2;UP_AND_DOWN
2025-05-16T13:45;2025-05-16T14:00;56;EUR;MWh;NO;NO;104.78;-24;-24;-24;-1;DOWN
2025-05-16T14:00;2025-05-16T14:15;57;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-05-16T14:15;2025-05-16T14:30;58;EUR;MWh;NO;NO;;22.45;22.45;22.45;-1;DOWN
2025-05-16T14:30;2025-05-16T14:45;59;EUR;MWh;NO;NO;108;-28;108;-28;2;UP_AND_DOWN
2025-05-16T14:45;2025-05-16T15:00;60;EUR;MWh;NO;NO;101.8;10;101.8;10;2;UP_AND_DOWN
2025-05-16T15:00;2025-05-16T15:15;61;EUR;MWh;NO;NO;1;76.98;38.99;38.99;2;UP_AND_DOWN
2025-05-16T15:15;2025-05-16T15:30;62;EUR;MWh;NO;NO;110;69;110;38.99;2;UP_AND_DOWN
2025-05-16T15:30;2025-05-16T15:45;63;EUR;MWh;NO;NO;110;;110;110;1;UP
2025-05-16T15:45;2025-05-16T16:00;64;EUR;MWh;NO;NO;106.1;;106.1;106.1;1;UP
2025-05-16T16:00;2025-05-16T16:15;65;EUR;MWh;NO;NO;80.47;10;80.47;10;2;UP_AND_DOWN
2025-05-16T16:15;2025-05-16T16:30;66;EUR;MWh;NO;NO;87.98;31;87.98;31;2;UP_AND_DOWN
2025-05-16T16:30;2025-05-16T16:45;67;EUR;MWh;NO;NO;152.8;;152.8;152.8;1;UP
2025-05-16T16:45;2025-05-16T17:00;68;EUR;MWh;NO;NO;949.9;;949.9;949.9;1;UP
2025-05-16T17:00;2025-05-16T17:15;69;EUR;MWh;NO;NO;104.98;50;104.98;50;2;UP_AND_DOWN
2025-05-16T17:15;2025-05-16T17:30;70;EUR;MWh;NO;NO;173.98;;173.98;173.98;1;UP
2025-05-16T17:30;2025-05-16T17:45;71;EUR;MWh;NO;NO;152.8;26;152.8;26;2;UP_AND_DOWN
2025-05-16T17:45;2025-05-16T18:00;72;EUR;MWh;NO;NO;999.8;;999.8;999.8;1;UP
2025-05-16T18:00;2025-05-16T18:15;73;EUR;MWh;NO;NO;164;;164;164;1;UP
2025-05-16T18:15;2025-05-16T18:30;74;EUR;MWh;NO;NO;123;;123;123;1;UP
2025-05-16T18:30;2025-05-16T18:45;75;EUR;MWh;NO;NO;152.9;;152.9;152.9;1;UP
2025-05-16T18:45;2025-05-16T19:00;76;EUR;MWh;NO;NO;300;67;300;67;2;UP_AND_DOWN
2025-05-16T19:00;2025-05-16T19:15;77;EUR;MWh;NO;NO;300;;300;300;1;UP
2025-05-16T19:15;2025-05-16T19:30;78;EUR;MWh;NO;NO;184.98;;184.98;184.98;1;UP
2025-05-16T19:30;2025-05-16T19:45;79;EUR;MWh;NO;NO;162.98;;162.98;162.98;1;UP
2025-05-16T19:45;2025-05-16T20:00;80;EUR;MWh;NO;NO;120;;120;120;1;UP
2025-05-16T20:00;2025-05-16T20:15;81;EUR;MWh;NO;NO;94.98;69;94.98;69;2;UP_AND_DOWN
2025-05-16T20:15;2025-05-16T20:30;82;EUR;MWh;NO;NO;;57.98;57.98;57.98;-1;DOWN
2025-05-16T20:30;2025-05-16T20:45;83;EUR;MWh;NO;NO;78.56;74.98;88.78;74.98;2;UP_AND_DOWN
2025-05-16T20:45;2025-05-16T21:00;84;EUR;MWh;NO;NO;;69;69;69;-1;DOWN
2025-05-16T21:00;2025-05-16T21:15;85;EUR;MWh;NO;NO;154;84.54;154;84.54;2;UP_AND_DOWN
2025-05-16T21:15;2025-05-16T21:30;86;EUR;MWh;NO;NO;168.98;;168.98;168.98;1;UP
2025-05-16T21:30;2025-05-16T21:45;87;EUR;MWh;NO;NO;184.98;;184.98;184.98;1;UP
2025-05-16T21:45;2025-05-16T22:00;88;EUR;MWh;NO;NO;120;;120;120;1;UP
2025-05-16T22:00;2025-05-16T22:15;89;EUR;MWh;NO;NO;179.98;;179.98;179.98;1;UP
2025-05-16T22:15;2025-05-16T22:30;90;EUR;MWh;NO;NO;107.4;98;107.4;73;2;UP_AND_DOWN
2025-05-16T22:30;2025-05-16T22:45;91;EUR;MWh;NO;NO;;98;98;98;-1;DOWN
2025-05-16T22:45;2025-05-16T23:00;92;EUR;MWh;NO;NO;;55.35;55.35;55.35;-1;DOWN
2025-05-16T23:00;2025-05-16T23:15;93;EUR;MWh;NO;NO;;40.98;40.98;40.98;-1;DOWN
2025-05-16T23:15;2025-05-16T23:30;94;EUR;MWh;NO;NO;;37.98;37.98;37.98;-1;DOWN
2025-05-16T23:30;2025-05-16T23:45;95;EUR;MWh;NO;NO;;48.98;48.98;48.98;-1;DOWN
2025-05-16T23:45;2025-05-17T00:00;96;EUR;MWh;NO;NO;;69;69;69;-1;DOWN
2025-05-17T00:00;2025-05-17T00:15;1;EUR;MWh;NO;NO;;33.98;33.98;33.98;-1;DOWN
2025-05-17T00:15;2025-05-17T00:30;2;EUR;MWh;NO;NO;;55.35;55.35;55.35;-1;DOWN
2025-05-17T00:30;2025-05-17T00:45;3;EUR;MWh;NO;NO;;57;57;57;-1;DOWN
2025-05-17T00:45;2025-05-17T01:00;4;EUR;MWh;NO;NO;46;57;60.86;57;2;UP_AND_DOWN
2025-05-17T01:00;2025-05-17T01:15;5;EUR;MWh;NO;NO;127.5;55.35;127.5;55.35;2;UP_AND_DOWN
2025-05-17T01:15;2025-05-17T01:30;6;EUR;MWh;NO;NO;136.9;;136.9;136.9;1;UP
2025-05-17T01:30;2025-05-17T01:45;7;EUR;MWh;NO;NO;127.4;;127.4;127.4;1;UP
2025-05-17T01:45;2025-05-17T02:00;8;EUR;MWh;NO;NO;115.3;;115.3;115.3;1;UP
2025-05-17T02:00;2025-05-17T02:15;9;EUR;MWh;NO;NO;120;;120;120;1;UP
2025-05-17T02:15;2025-05-17T02:30;10;EUR;MWh;NO;NO;108.75;;108.75;108.75;1;UP
2025-05-17T02:30;2025-05-17T02:45;11;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-05-17T02:45;2025-05-17T03:00;12;EUR;MWh;NO;NO;115.2;;115.2;115.2;1;UP
2025-05-17T03:00;2025-05-17T03:15;13;EUR;MWh;NO;NO;119.79;;119.79;119.79;1;UP
2025-05-17T03:15;2025-05-17T03:30;14;EUR;MWh;NO;NO;127.6;;127.6;127.6;1;UP
2025-05-17T03:30;2025-05-17T03:45;15;EUR;MWh;NO;NO;120;;120;120;1;UP
2025-05-17T03:45;2025-05-17T04:00;16;EUR;MWh;NO;NO;120;;120;120;1;UP
2025-05-17T04:00;2025-05-17T04:15;17;EUR;MWh;NO;NO;187.98;;187.98;187.98;1;UP
2025-05-17T04:15;2025-05-17T04:30;18;EUR;MWh;NO;NO;115.7;;115.7;115.7;1;UP
2025-05-17T04:30;2025-05-17T04:45;19;EUR;MWh;NO;NO;115.6;;115.6;115.6;1;UP
2025-05-17T04:45;2025-05-17T05:00;20;EUR;MWh;NO;NO;108.75;69;108.75;69;2;UP_AND_DOWN
2025-05-17T05:00;2025-05-17T05:15;21;EUR;MWh;NO;NO;;67;67;67;-1;DOWN
2025-05-17T05:15;2025-05-17T05:30;22;EUR;MWh;NO;NO;;75.72;75.72;75.72;-1;DOWN
2025-05-17T05:30;2025-05-17T05:45;23;EUR;MWh;NO;NO;;72.72;72.72;72.72;-1;DOWN
2025-05-17T05:45;2025-05-17T06:00;24;EUR;MWh;NO;NO;;75.72;75.72;75.72;-1;DOWN
2025-05-17T06:00;2025-05-17T06:15;25;EUR;MWh;NO;NO;;67;67;67;-1;DOWN
2025-05-17T06:15;2025-05-17T06:30;26;EUR;MWh;NO;NO;;57;57;57;-1;DOWN
2025-05-17T06:30;2025-05-17T06:45;27;EUR;MWh;NO;NO;;49;49;49;-1;DOWN
2025-05-17T06:45;2025-05-17T07:00;28;EUR;MWh;NO;NO;;67;67;67;-1;DOWN
2025-05-17T07:00;2025-05-17T07:15;29;EUR;MWh;NO;NO;114.29;78;114.29;62.5;2;UP_AND_DOWN
2025-05-17T07:15;2025-05-17T07:30;30;EUR;MWh;NO;NO;136.42;;136.42;136.42;1;UP
2025-05-17T07:30;2025-05-17T07:45;31;EUR;MWh;NO;NO;115.5;;115.5;115.5;1;UP
2025-05-17T07:45;2025-05-17T08:00;32;EUR;MWh;NO;NO;109.35;;109.35;109.35;1;UP
2025-05-17T08:00;2025-05-17T08:15;33;EUR;MWh;NO;NO;115.2;;115.2;115.2;1;UP
2025-05-17T08:15;2025-05-17T08:30;34;EUR;MWh;NO;NO;88.56;57;57;57;-1;DOWN
2025-05-17T08:30;2025-05-17T08:45;35;EUR;MWh;NO;NO;;-31;-31;-31;-1;DOWN
2025-05-17T08:45;2025-05-17T09:00;36;EUR;MWh;NO;NO;;-33.31;-33.31;-33.31;-1;DOWN
2025-05-17T09:00;2025-05-17T09:15;37;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-05-17T09:15;2025-05-17T09:30;38;EUR;MWh;NO;NO;;14.57;14.57;14.57;-1;DOWN
2025-05-17T09:30;2025-05-17T09:45;39;EUR;MWh;NO;NO;;14.57;14.57;14.57;-1;DOWN
2025-05-17T09:45;2025-05-17T10:00;40;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-05-17T10:00;2025-05-17T10:15;41;EUR;MWh;NO;NO;140.83;14.67;140.83;14.67;2;UP_AND_DOWN
2025-05-17T10:15;2025-05-17T10:30;42;EUR;MWh;NO;NO;30;10;43;10;2;UP_AND_DOWN
2025-05-17T10:30;2025-05-17T10:45;43;EUR;MWh;NO;NO;1;-29.6;1;1;1;UP
2025-05-17T10:45;2025-05-17T11:00;44;EUR;MWh;NO;NO;30;30;33.49;30;2;UP_AND_DOWN
2025-05-17T11:00;2025-05-17T11:15;45;EUR;MWh;NO;NO;;39;39;39;-1;DOWN
2025-05-17T11:15;2025-05-17T11:30;46;EUR;MWh;NO;NO;;22;22;22;-1;DOWN
2025-05-17T11:30;2025-05-17T11:45;47;EUR;MWh;NO;NO;;2.1;2.1;2.1;-1;DOWN
2025-05-17T11:45;2025-05-17T12:00;48;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-05-17T12:00;2025-05-17T12:15;49;EUR;MWh;NO;NO;;11;11;11;-1;DOWN
2025-05-17T12:15;2025-05-17T12:30;50;EUR;MWh;NO;NO;;5.51;5.51;5.51;-1;DOWN
2025-05-17T12:30;2025-05-17T12:45;51;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-05-17T12:45;2025-05-17T13:00;52;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2025-05-17T13:00;2025-05-17T13:15;53;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-05-17T13:15;2025-05-17T13:30;54;EUR;MWh;NO;NO;;9.6;9.6;9.6;-1;DOWN
2025-05-17T13:30;2025-05-17T13:45;55;EUR;MWh;NO;NO;;-10.45;-10.45;-10.45;-1;DOWN
2025-05-17T13:45;2025-05-17T14:00;56;EUR;MWh;NO;NO;;-29.9;-29.9;-29.9;-1;DOWN
2025-05-17T14:00;2025-05-17T14:15;57;EUR;MWh;NO;NO;;14.57;14.57;14.57;-1;DOWN
2025-05-17T14:15;2025-05-17T14:30;58;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-05-17T14:30;2025-05-17T14:45;59;EUR;MWh;NO;NO;;-29.9;-29.9;-29.9;-1;DOWN
2025-05-17T14:45;2025-05-17T15:00;60;EUR;MWh;NO;NO;;-558.8;-558.8;-558.8;-1;DOWN
2025-05-17T15:00;2025-05-17T15:15;61;EUR;MWh;NO;NO;1;-50;1;1;1;UP
2025-05-17T15:15;2025-05-17T15:30;62;EUR;MWh;NO;NO;;-70;-70;-70;-1;DOWN
2025-05-17T15:30;2025-05-17T15:45;63;EUR;MWh;NO;NO;87.68;10;87.68;87.68;1;UP
2025-05-17T15:45;2025-05-17T16:00;64;EUR;MWh;NO;NO;100.29;-30;100.29;-30;2;UP_AND_DOWN
2025-05-17T16:00;2025-05-17T16:15;65;EUR;MWh;NO;NO;88.56;-149.33;88.56;-149.33;2;UP_AND_DOWN
2025-05-17T16:15;2025-05-17T16:30;66;EUR;MWh;NO;NO;33;-30;33.49;-30;2;UP_AND_DOWN
2025-05-17T16:30;2025-05-17T16:45;67;EUR;MWh;NO;NO;1;;1;1;1;UP
2025-05-17T16:45;2025-05-17T17:00;68;EUR;MWh;NO;NO;61.02;;61.02;61.02;1;UP
2025-05-17T17:00;2025-05-17T17:15;69;EUR;MWh;NO;NO;1672.26;-553.22;1672.26;-553.22;2;UP_AND_DOWN
2025-05-17T17:15;2025-05-17T17:30;70;EUR;MWh;NO;NO;1895;14.57;1895;14.57;2;UP_AND_DOWN
2025-05-17T17:30;2025-05-17T17:45;71;EUR;MWh;NO;NO;107.94;-31;107.94;-31;2;UP_AND_DOWN
2025-05-17T17:45;2025-05-17T18:00;72;EUR;MWh;NO;NO;113.6;-31;113.6;113.6;1;UP
2025-05-17T18:00;2025-05-17T18:15;73;EUR;MWh;NO;NO;34;;51.5;0;2;UP_AND_DOWN
2025-05-17T18:15;2025-05-17T18:30;74;EUR;MWh;NO;NO;;-29.9;-29.9;-29.9;-1;DOWN
2025-05-17T18:30;2025-05-17T18:45;75;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-05-17T18:45;2025-05-17T19:00;76;EUR;MWh;NO;NO;95;57;95;54;2;UP_AND_DOWN
2025-05-17T19:00;2025-05-17T19:15;77;EUR;MWh;NO;NO;148.4;57;148.4;148.4;1;UP
2025-05-17T19:15;2025-05-17T19:30;78;EUR;MWh;NO;NO;210.12;;210.12;210.12;1;UP
2025-05-17T19:30;2025-05-17T19:45;79;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-05-17T19:45;2025-05-17T20:00;80;EUR;MWh;NO;NO;115.1;;115.1;115.1;1;UP
2025-05-17T20:00;2025-05-17T20:15;81;EUR;MWh;NO;NO;54;60.98;61.05;60.98;2;UP_AND_DOWN
2025-05-17T20:15;2025-05-17T20:30;82;EUR;MWh;NO;NO;115.4;67.1;115.4;115.4;1;UP
2025-05-17T20:30;2025-05-17T20:45;83;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-05-17T20:45;2025-05-17T21:00;84;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-05-17T21:00;2025-05-17T21:15;85;EUR;MWh;NO;NO;140;63.98;63.98;63.98;-1;DOWN
2025-05-17T21:15;2025-05-17T21:30;86;EUR;MWh;NO;NO;111.99;63.98;111.99;111.99;1;UP
2025-05-17T21:30;2025-05-17T21:45;87;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-05-17T21:45;2025-05-17T22:00;88;EUR;MWh;NO;NO;115.3;;115.3;115.3;1;UP
2025-05-17T22:00;2025-05-17T22:15;89;EUR;MWh;NO;NO;242.38;;242.38;242.38;1;UP
2025-05-17T22:15;2025-05-17T22:30;90;EUR;MWh;NO;NO;132.02;61.84;132.02;61.84;2;UP_AND_DOWN
2025-05-17T22:30;2025-05-17T22:45;91;EUR;MWh;NO;NO;115.6;65.98;115.6;65.98;2;UP_AND_DOWN
2025-05-17T22:45;2025-05-17T23:00;92;EUR;MWh;NO;NO;136.6;67;136.6;67;2;UP_AND_DOWN
2025-05-17T23:00;2025-05-17T23:15;93;EUR;MWh;NO;NO;120;61.84;120;61.84;2;UP_AND_DOWN
2025-05-17T23:15;2025-05-17T23:30;94;EUR;MWh;NO;NO;120;45.98;120;45.98;2;UP_AND_DOWN
2025-05-17T23:30;2025-05-17T23:45;95;EUR;MWh;NO;NO;;42.98;42.98;42.98;-1;DOWN
2025-05-17T23:45;2025-05-18T00:00;96;EUR;MWh;NO;NO;98.56;60.98;98.56;60.98;2;UP_AND_DOWN
2025-05-18T00:00;2025-05-18T00:15;1;EUR;MWh;NO;NO;;72.98;72.98;72.98;-1;DOWN
2025-05-18T00:15;2025-05-18T00:30;2;EUR;MWh;NO;NO;91.98;90;91.98;79.28;2;UP_AND_DOWN
2025-05-18T00:30;2025-05-18T00:45;3;EUR;MWh;NO;NO;;89;89;89;-1;DOWN
2025-05-18T00:45;2025-05-18T01:00;4;EUR;MWh;NO;NO;117.98;62.24;117.98;62.24;2;UP_AND_DOWN
2025-05-18T01:00;2025-05-18T01:15;5;EUR;MWh;NO;NO;123.56;72.98;123.56;67;2;UP_AND_DOWN
2025-05-18T01:15;2025-05-18T01:30;6;EUR;MWh;NO;NO;123.36;78;123.36;123.36;1;UP
2025-05-18T01:30;2025-05-18T01:45;7;EUR;MWh;NO;NO;78.56;74.98;78.56;66;2;UP_AND_DOWN
2025-05-18T01:45;2025-05-18T02:00;8;EUR;MWh;NO;NO;78.56;70.56;70.56;70.56;-1;DOWN
2025-05-18T02:00;2025-05-18T02:15;9;EUR;MWh;NO;NO;115;69.98;115;69.98;2;UP_AND_DOWN
2025-05-18T02:15;2025-05-18T02:30;10;EUR;MWh;NO;NO;175.98;;175.98;175.98;1;UP
2025-05-18T02:30;2025-05-18T02:45;11;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-05-18T02:45;2025-05-18T03:00;12;EUR;MWh;NO;NO;101;;101;101;1;UP
2025-05-18T03:00;2025-05-18T03:15;13;EUR;MWh;NO;NO;115;;115;115;1;UP
2025-05-18T03:15;2025-05-18T03:30;14;EUR;MWh;NO;NO;111.98;;111.98;111.98;1;UP
2025-05-18T03:30;2025-05-18T03:45;15;EUR;MWh;NO;NO;102.98;73.98;102.98;69.5;2;UP_AND_DOWN
2025-05-18T03:45;2025-05-18T04:00;16;EUR;MWh;NO;NO;102.98;73.98;73.98;73.98;-1;DOWN
2025-05-18T04:00;2025-05-18T04:15;17;EUR;MWh;NO;NO;;75.56;75.56;75.56;-1;DOWN
2025-05-18T04:15;2025-05-18T04:30;18;EUR;MWh;NO;NO;;76;76;76;-1;DOWN
2025-05-18T04:30;2025-05-18T04:45;19;EUR;MWh;NO;NO;;75.56;75.56;75.56;-1;DOWN
2025-05-18T04:45;2025-05-18T05:00;20;EUR;MWh;NO;NO;;86;86;86;-1;DOWN
2025-05-18T05:00;2025-05-18T05:15;21;EUR;MWh;NO;NO;100.98;80;100.98;63.5;2;UP_AND_DOWN
2025-05-18T05:15;2025-05-18T05:30;22;EUR;MWh;NO;NO;90.98;;90.98;90.98;1;UP
2025-05-18T05:30;2025-05-18T05:45;23;EUR;MWh;NO;NO;90.98;;61.5;61.5;0;STABLE
2025-05-18T05:45;2025-05-18T06:00;24;EUR;MWh;NO;NO;68.56;;68.56;68.56;1;UP
2025-05-18T06:00;2025-05-18T06:15;25;EUR;MWh;NO;NO;115.3;;115.3;115.3;1;UP
2025-05-18T06:15;2025-05-18T06:30;26;EUR;MWh;NO;NO;115;76;76;76;-1;DOWN
2025-05-18T06:30;2025-05-18T06:45;27;EUR;MWh;NO;NO;91;76;91;61.5;2;UP_AND_DOWN
2025-05-18T06:45;2025-05-18T07:00;28;EUR;MWh;NO;NO;89.23;;89.23;89.23;1;UP
2025-05-18T07:00;2025-05-18T07:15;29;EUR;MWh;NO;NO;128.98;;128.98;128.98;1;UP
2025-05-18T07:15;2025-05-18T07:30;30;EUR;MWh;NO;NO;117.98;;117.98;117.98;1;UP
2025-05-18T07:30;2025-05-18T07:45;31;EUR;MWh;NO;NO;115;;115;115;1;UP
2025-05-18T07:45;2025-05-18T08:00;32;EUR;MWh;NO;NO;92.98;87;87;87;-1;DOWN
2025-05-18T08:00;2025-05-18T08:15;33;EUR;MWh;NO;NO;162;87;162;162;1;UP
2025-05-18T08:15;2025-05-18T08:30;34;EUR;MWh;NO;NO;123.56;75.56;75.56;75.56;-1;DOWN
2025-05-18T08:30;2025-05-18T08:45;35;EUR;MWh;NO;NO;;36;36;36;-1;DOWN
2025-05-18T08:45;2025-05-18T09:00;36;EUR;MWh;NO;NO;;36;36;36;-1;DOWN
2025-05-18T09:00;2025-05-18T09:15;37;EUR;MWh;NO;NO;115.2;;115.2;115.2;1;UP
2025-05-18T09:15;2025-05-18T09:30;38;EUR;MWh;NO;NO;114.9;;114.9;114.9;1;UP
2025-05-18T09:30;2025-05-18T09:45;39;EUR;MWh;NO;NO;115;68;115;68;2;UP_AND_DOWN
2025-05-18T09:45;2025-05-18T10:00;40;EUR;MWh;NO;NO;;67;67;67;-1;DOWN
2025-05-18T10:00;2025-05-18T10:15;41;EUR;MWh;NO;NO;300;70;300;70;2;UP_AND_DOWN
2025-05-18T10:15;2025-05-18T10:30;42;EUR;MWh;NO;NO;116;77;77;77;-1;DOWN
2025-05-18T10:30;2025-05-18T10:45;43;EUR;MWh;NO;NO;114;10;114;10;2;UP_AND_DOWN
2025-05-18T10:45;2025-05-18T11:00;44;EUR;MWh;NO;NO;78.56;10;78.56;10;2;UP_AND_DOWN
2025-05-18T11:00;2025-05-18T11:15;45;EUR;MWh;NO;NO;204.98;;204.98;204.98;1;UP
2025-05-18T11:15;2025-05-18T11:30;46;EUR;MWh;NO;NO;113.3;;113.3;113.3;1;UP
2025-05-18T11:30;2025-05-18T11:45;47;EUR;MWh;NO;NO;98.56;;98.56;98.56;1;UP
2025-05-18T11:45;2025-05-18T12:00;48;EUR;MWh;NO;NO;74;94;74;47.5;2;UP_AND_DOWN
2025-05-18T12:00;2025-05-18T12:15;49;EUR;MWh;NO;NO;122;;122;122;1;UP
2025-05-18T12:15;2025-05-18T12:30;50;EUR;MWh;NO;NO;121.4;;121.4;121.4;1;UP
2025-05-18T12:30;2025-05-18T12:45;51;EUR;MWh;NO;NO;1;;1;1;1;UP
2025-05-18T12:45;2025-05-18T13:00;52;EUR;MWh;NO;NO;1;99;50;50;2;UP_AND_DOWN
2025-05-18T13:00;2025-05-18T13:15;53;EUR;MWh;NO;NO;1;4.67;50;4.67;2;UP_AND_DOWN
2025-05-18T13:15;2025-05-18T13:30;54;EUR;MWh;NO;NO;;-.16;-.16;-.16;-1;DOWN
2025-05-18T13:30;2025-05-18T13:45;55;EUR;MWh;NO;NO;78.56;10;78.56;10;2;UP_AND_DOWN
2025-05-18T13:45;2025-05-18T14:00;56;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
