Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-08-07T13:00;2025-08-07T13:15;53;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-08-07T13:15;2025-08-07T13:30;54;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-08-07T13:30;2025-08-07T13:45;55;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-08-07T13:45;2025-08-07T14:00;56;EUR;MWh;NO;NO;30;10;30;30;0;STABLE
2025-08-07T14:00;2025-08-07T14:15;57;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-08-07T14:15;2025-08-07T14:30;58;EUR;MWh;NO;NO;;-25.97;-25.97;-25.97;-1;DOWN
2025-08-07T14:30;2025-08-07T14:45;59;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-08-07T14:45;2025-08-07T15:00;60;EUR;MWh;NO;NO;81;;81;81;1;UP
2025-08-07T15:00;2025-08-07T15:15;61;EUR;MWh;NO;NO;57;9.57;57;9.57;2;UP_AND_DOWN
2025-08-07T15:15;2025-08-07T15:30;62;EUR;MWh;NO;NO;55;-8;55;-8;2;UP_AND_DOWN
2025-08-07T15:30;2025-08-07T15:45;63;EUR;MWh;NO;NO;85;10;85;85;1;UP
2025-08-07T15:45;2025-08-07T16:00;64;EUR;MWh;NO;NO;96.3;9.57;96.3;9.57;2;UP_AND_DOWN
2025-08-07T16:00;2025-08-07T16:15;65;EUR;MWh;NO;NO;70;-49;70;-49;2;UP_AND_DOWN
2025-08-07T16:15;2025-08-07T16:30;66;EUR;MWh;NO;NO;70;10;70;10;2;UP_AND_DOWN
2025-08-07T16:30;2025-08-07T16:45;67;EUR;MWh;NO;NO;70;9.57;70;9.57;2;UP_AND_DOWN
2025-08-07T16:45;2025-08-07T17:00;68;EUR;MWh;NO;NO;100;10;100;100;1;UP
2025-08-07T17:00;2025-08-07T17:15;69;EUR;MWh;NO;NO;60;;60;60;1;UP
2025-08-07T17:15;2025-08-07T17:30;70;EUR;MWh;NO;NO;111.5;;111.5;111.5;1;UP
2025-08-07T17:30;2025-08-07T17:45;71;EUR;MWh;NO;NO;120.8;;120.8;120.8;1;UP
2025-08-07T17:45;2025-08-07T18:00;72;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-08-07T18:00;2025-08-07T18:15;73;EUR;MWh;NO;NO;177;;177;177;1;UP
2025-08-07T18:15;2025-08-07T18:30;74;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-08-07T18:30;2025-08-07T18:45;75;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-08-07T18:45;2025-08-07T19:00;76;EUR;MWh;NO;NO;176.9;;176.9;176.9;1;UP
2025-08-07T19:00;2025-08-07T19:15;77;EUR;MWh;NO;NO;111.7;67.84;111.7;65;2;UP_AND_DOWN
2025-08-07T19:15;2025-08-07T19:30;78;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-08-07T19:30;2025-08-07T19:45;79;EUR;MWh;NO;NO;153;;153;153;1;UP
2025-08-07T19:45;2025-08-07T20:00;80;EUR;MWh;NO;NO;177;;177;177;1;UP
2025-08-07T20:00;2025-08-07T20:15;81;EUR;MWh;NO;NO;121.2;;121.2;121.2;1;UP
2025-08-07T20:15;2025-08-07T20:30;82;EUR;MWh;NO;NO;121.2;;121.2;121.2;1;UP
2025-08-07T20:30;2025-08-07T20:45;83;EUR;MWh;NO;NO;135;;135;135;1;UP
2025-08-07T20:45;2025-08-07T21:00;84;EUR;MWh;NO;NO;121.1;;121.1;121.1;1;UP
2025-08-07T21:00;2025-08-07T21:15;85;EUR;MWh;NO;NO;121.1;;121.1;121.1;1;UP
2025-08-07T21:15;2025-08-07T21:30;86;EUR;MWh;NO;NO;121.1;;121.1;121.1;1;UP
2025-08-07T21:30;2025-08-07T21:45;87;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-07T21:45;2025-08-07T22:00;88;EUR;MWh;NO;NO;;74;74;74;-1;DOWN
2025-08-07T22:00;2025-08-07T22:15;89;EUR;MWh;NO;NO;111.91;74;111.91;111.91;1;UP
2025-08-07T22:15;2025-08-07T22:30;90;EUR;MWh;NO;NO;121.8;71.84;121.8;65;2;UP_AND_DOWN
2025-08-07T22:30;2025-08-07T22:45;91;EUR;MWh;NO;NO;111.7;70.1;111.7;65;2;UP_AND_DOWN
2025-08-07T22:45;2025-08-07T23:00;92;EUR;MWh;NO;NO;;60;60;60;-1;DOWN
2025-08-07T23:00;2025-08-07T23:15;93;EUR;MWh;NO;NO;135;61.93;135;61.93;2;UP_AND_DOWN
2025-08-07T23:15;2025-08-07T23:30;94;EUR;MWh;NO;NO;88.91;77.9;88.91;65;2;UP_AND_DOWN
2025-08-07T23:30;2025-08-07T23:45;95;EUR;MWh;NO;NO;78.56;77.72;78.56;65;2;UP_AND_DOWN
2025-08-07T23:45;2025-08-08T00:00;96;EUR;MWh;NO;NO;;61.97;61.97;61.97;-1;DOWN
2025-08-08T00:00;2025-08-08T00:15;1;EUR;MWh;NO;NO;;40.08;40.08;40.08;-1;DOWN
2025-08-08T00:15;2025-08-08T00:30;2;EUR;MWh;NO;NO;;;58.5;58.5;0;STABLE
2025-08-08T00:30;2025-08-08T00:45;3;EUR;MWh;NO;NO;87.1;;87.1;87.1;1;UP
2025-08-08T00:45;2025-08-08T01:00;4;EUR;MWh;NO;NO;87.1;;59.97;59.97;0;STABLE
2025-08-08T01:00;2025-08-08T01:15;5;EUR;MWh;NO;NO;134;;134;134;1;UP
2025-08-08T01:15;2025-08-08T01:30;6;EUR;MWh;NO;NO;87.9;;87.9;87.9;1;UP
2025-08-08T01:30;2025-08-08T01:45;7;EUR;MWh;NO;NO;40;68.37;58.5;58.5;2;UP_AND_DOWN
2025-08-08T01:45;2025-08-08T02:00;8;EUR;MWh;NO;NO;;68.37;58.5;58.5;0;STABLE
2025-08-08T02:00;2025-08-08T02:15;9;EUR;MWh;NO;NO;87.2;;87.2;87.2;1;UP
2025-08-08T02:15;2025-08-08T02:30;10;EUR;MWh;NO;NO;87.2;;58.5;58.5;0;STABLE
2025-08-08T02:30;2025-08-08T02:45;11;EUR;MWh;NO;NO;;;58.5;58.5;0;STABLE
2025-08-08T02:45;2025-08-08T03:00;12;EUR;MWh;NO;NO;;77;58.5;58.5;0;STABLE
2025-08-08T03:00;2025-08-08T03:15;13;EUR;MWh;NO;NO;58.56;;58.56;58.56;1;UP
2025-08-08T03:15;2025-08-08T03:30;14;EUR;MWh;NO;NO;86.5;;86.5;86.5;1;UP
2025-08-08T03:30;2025-08-08T03:45;15;EUR;MWh;NO;NO;102;;102;102;1;UP
2025-08-08T03:45;2025-08-08T04:00;16;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-08T04:00;2025-08-08T04:15;17;EUR;MWh;NO;NO;86.8;;86.8;86.8;1;UP
2025-08-08T04:15;2025-08-08T04:30;18;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-08-08T04:30;2025-08-08T04:45;19;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-08T04:45;2025-08-08T05:00;20;EUR;MWh;NO;NO;100.89;;100.89;100.89;1;UP
2025-08-08T05:00;2025-08-08T05:15;21;EUR;MWh;NO;NO;78.36;75.3;78.36;61.5;2;UP_AND_DOWN
2025-08-08T05:15;2025-08-08T05:30;22;EUR;MWh;NO;NO;;70.15;70.15;70.15;-1;DOWN
2025-08-08T05:30;2025-08-08T05:45;23;EUR;MWh;NO;NO;;58.29;58.29;58.29;-1;DOWN
2025-08-08T05:45;2025-08-08T06:00;24;EUR;MWh;NO;NO;;52.29;52.29;52.29;-1;DOWN
2025-08-08T06:00;2025-08-08T06:15;25;EUR;MWh;NO;NO;120.3;48.43;120.3;48.43;2;UP_AND_DOWN
2025-08-08T06:15;2025-08-08T06:30;26;EUR;MWh;NO;NO;112;83;112;61.5;2;UP_AND_DOWN
2025-08-08T06:30;2025-08-08T06:45;27;EUR;MWh;NO;NO;112;;112;112;1;UP
2025-08-08T06:45;2025-08-08T07:00;28;EUR;MWh;NO;NO;112;;112;112;1;UP
2025-08-08T07:00;2025-08-08T07:15;29;EUR;MWh;NO;NO;107.85;;107.85;107.85;1;UP
2025-08-08T07:15;2025-08-08T07:30;30;EUR;MWh;NO;NO;117;83;117;117;1;UP
2025-08-08T07:30;2025-08-08T07:45;31;EUR;MWh;NO;NO;100;83;100;100;1;UP
2025-08-08T07:45;2025-08-08T08:00;32;EUR;MWh;NO;NO;100;77;100;61.5;2;UP_AND_DOWN
2025-08-08T08:00;2025-08-08T08:15;33;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-08T08:15;2025-08-08T08:30;34;EUR;MWh;NO;NO;87.4;;87.4;87.4;1;UP
2025-08-08T08:30;2025-08-08T08:45;35;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-08-08T08:45;2025-08-08T09:00;36;EUR;MWh;NO;NO;94.89;83;94.89;94.89;1;UP
2025-08-08T09:00;2025-08-08T09:15;37;EUR;MWh;NO;NO;87.6;;87.6;87.6;1;UP
2025-08-08T09:15;2025-08-08T09:30;38;EUR;MWh;NO;NO;;52;52;52;-1;DOWN
2025-08-08T09:30;2025-08-08T09:45;39;EUR;MWh;NO;NO;;49.96;49.96;49.96;-1;DOWN
2025-08-08T09:45;2025-08-08T10:00;40;EUR;MWh;NO;NO;78.56;55;78.56;55;2;UP_AND_DOWN
2025-08-08T10:00;2025-08-08T10:15;41;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-08-08T10:15;2025-08-08T10:30;42;EUR;MWh;NO;NO;120;77;120;58.5;2;UP_AND_DOWN
2025-08-08T10:30;2025-08-08T10:45;43;EUR;MWh;NO;NO;133.3;;133.3;133.3;1;UP
2025-08-08T10:45;2025-08-08T11:00;44;EUR;MWh;NO;NO;96;;96;96;1;UP
2025-08-08T11:00;2025-08-08T11:15;45;EUR;MWh;NO;NO;117;77;117;55.85;2;UP_AND_DOWN
2025-08-08T11:15;2025-08-08T11:30;46;EUR;MWh;NO;NO;118;48;118;48;2;UP_AND_DOWN
2025-08-08T11:30;2025-08-08T11:45;47;EUR;MWh;NO;NO;65.9;-49.9;65.9;-49.9;2;UP_AND_DOWN
2025-08-08T11:45;2025-08-08T12:00;48;EUR;MWh;NO;NO;88.1;-651.82;88.1;-651.82;2;UP_AND_DOWN
2025-08-08T12:00;2025-08-08T12:15;49;EUR;MWh;NO;NO;87.9;-554.78;87.9;-554.78;2;UP_AND_DOWN
2025-08-08T12:15;2025-08-08T12:30;50;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-08-08T12:30;2025-08-08T12:45;51;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-08-08T12:45;2025-08-08T13:00;52;EUR;MWh;NO;NO;100;-49;100;-49;2;UP_AND_DOWN
2025-08-08T13:00;2025-08-08T13:15;53;EUR;MWh;NO;NO;96;-557.19;96;-557.19;2;UP_AND_DOWN
2025-08-08T13:15;2025-08-08T13:30;54;EUR;MWh;NO;NO;68.56;-49;68.56;-49;2;UP_AND_DOWN
2025-08-08T13:30;2025-08-08T13:45;55;EUR;MWh;NO;NO;78.56;-59.9;78.56;-59.9;2;UP_AND_DOWN
2025-08-08T13:45;2025-08-08T14:00;56;EUR;MWh;NO;NO;;-44.9;-44.9;-44.9;-1;DOWN
2025-08-08T14:00;2025-08-08T14:15;57;EUR;MWh;NO;NO;;-36;-36;-36;-1;DOWN
2025-08-08T14:15;2025-08-08T14:30;58;EUR;MWh;NO;NO;66;;66;0;2;UP_AND_DOWN
2025-08-08T14:30;2025-08-08T14:45;59;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-08-08T14:45;2025-08-08T15:00;60;EUR;MWh;NO;NO;;10;30;30;0;STABLE
2025-08-08T15:00;2025-08-08T15:15;61;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-08-08T15:15;2025-08-08T15:30;62;EUR;MWh;NO;NO;;10;30;30;0;STABLE
2025-08-08T15:30;2025-08-08T15:45;63;EUR;MWh;NO;NO;96;;96;96;1;UP
2025-08-08T15:45;2025-08-08T16:00;64;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-08T16:00;2025-08-08T16:15;65;EUR;MWh;NO;NO;119.6;10;119.6;10;2;UP_AND_DOWN
2025-08-08T16:15;2025-08-08T16:30;66;EUR;MWh;NO;NO;134.5;;134.5;134.5;1;UP
2025-08-08T16:30;2025-08-08T16:45;67;EUR;MWh;NO;NO;117.16;;117.16;117.16;1;UP
2025-08-08T16:45;2025-08-08T17:00;68;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-08T17:00;2025-08-08T17:15;69;EUR;MWh;NO;NO;88.3;;88.3;88.3;1;UP
2025-08-08T17:15;2025-08-08T17:30;70;EUR;MWh;NO;NO;78.56;42;42;42;-1;DOWN
2025-08-08T17:30;2025-08-08T17:45;71;EUR;MWh;NO;NO;87.2;10;87.2;10;2;UP_AND_DOWN
2025-08-08T17:45;2025-08-08T18:00;72;EUR;MWh;NO;NO;89.99;68.14;89.99;58.5;2;UP_AND_DOWN
2025-08-08T18:00;2025-08-08T18:15;73;EUR;MWh;NO;NO;78.56;43;43;43;-1;DOWN
2025-08-08T18:15;2025-08-08T18:30;74;EUR;MWh;NO;NO;80.77;36.7;80.77;36.7;2;UP_AND_DOWN
2025-08-08T18:30;2025-08-08T18:45;75;EUR;MWh;NO;NO;87.1;25.6;87.1;25.6;2;UP_AND_DOWN
2025-08-08T18:45;2025-08-08T19:00;76;EUR;MWh;NO;NO;78.56;57.04;78.56;57.04;2;UP_AND_DOWN
2025-08-08T19:00;2025-08-08T19:15;77;EUR;MWh;NO;NO;92;70;92;61.5;2;UP_AND_DOWN
2025-08-08T19:15;2025-08-08T19:30;78;EUR;MWh;NO;NO;109.67;;109.67;109.67;1;UP
2025-08-08T19:30;2025-08-08T19:45;79;EUR;MWh;NO;NO;132;;132;132;1;UP
2025-08-08T19:45;2025-08-08T20:00;80;EUR;MWh;NO;NO;132.1;;132.1;132.1;1;UP
2025-08-08T20:00;2025-08-08T20:15;81;EUR;MWh;NO;NO;130.1;;130.1;130.1;1;UP
2025-08-08T20:15;2025-08-08T20:30;82;EUR;MWh;NO;NO;109;;109;109;1;UP
2025-08-08T20:30;2025-08-08T20:45;83;EUR;MWh;NO;NO;96;;96;96;1;UP
2025-08-08T20:45;2025-08-08T21:00;84;EUR;MWh;NO;NO;92;;92;92;1;UP
2025-08-08T21:00;2025-08-08T21:15;85;EUR;MWh;NO;NO;120.2;;120.2;120.2;1;UP
2025-08-08T21:15;2025-08-08T21:30;86;EUR;MWh;NO;NO;116;;116;116;1;UP
2025-08-08T21:30;2025-08-08T21:45;87;EUR;MWh;NO;NO;116;;116;116;1;UP
2025-08-08T21:45;2025-08-08T22:00;88;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-08-08T22:00;2025-08-08T22:15;89;EUR;MWh;NO;NO;124;;124;124;1;UP
2025-08-08T22:15;2025-08-08T22:30;90;EUR;MWh;NO;NO;109.77;;109.77;109.77;1;UP
2025-08-08T22:30;2025-08-08T22:45;91;EUR;MWh;NO;NO;112;;112;112;1;UP
2025-08-08T22:45;2025-08-08T23:00;92;EUR;MWh;NO;NO;100;83;100;61.5;2;UP_AND_DOWN
2025-08-08T23:00;2025-08-08T23:15;93;EUR;MWh;NO;NO;100;79.89;100;61.5;2;UP_AND_DOWN
2025-08-08T23:15;2025-08-08T23:30;94;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-08T23:30;2025-08-08T23:45;95;EUR;MWh;NO;NO;110.9;;110.9;110.9;1;UP
2025-08-08T23:45;2025-08-09T00:00;96;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-09T00:00;2025-08-09T00:15;1;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-09T00:15;2025-08-09T00:30;2;EUR;MWh;NO;NO;88.56;83;88.56;88.56;1;UP
2025-08-09T00:30;2025-08-09T00:45;3;EUR;MWh;NO;NO;85.6;72;85.6;70.78;2;UP_AND_DOWN
2025-08-09T00:45;2025-08-09T01:00;4;EUR;MWh;NO;NO;105.3;74.59;105.3;70.78;2;UP_AND_DOWN
2025-08-09T01:00;2025-08-09T01:15;5;EUR;MWh;NO;NO;58.56;;63;63;0;STABLE
2025-08-09T01:15;2025-08-09T01:30;6;EUR;MWh;NO;NO;;70.46;70.46;70.46;-1;DOWN
2025-08-09T01:30;2025-08-09T01:45;7;EUR;MWh;NO;NO;;66;66;66;-1;DOWN
2025-08-09T01:45;2025-08-09T02:00;8;EUR;MWh;NO;NO;;58;58;58;-1;DOWN
2025-08-09T02:00;2025-08-09T02:15;9;EUR;MWh;NO;NO;;58;58;58;-1;DOWN
2025-08-09T02:15;2025-08-09T02:30;10;EUR;MWh;NO;NO;;77.32;77.32;77.32;-1;DOWN
2025-08-09T02:30;2025-08-09T02:45;11;EUR;MWh;NO;NO;;72;72;72;-1;DOWN
2025-08-09T02:45;2025-08-09T03:00;12;EUR;MWh;NO;NO;86.1;71.99;86.1;63;2;UP_AND_DOWN
2025-08-09T03:00;2025-08-09T03:15;13;EUR;MWh;NO;NO;97;;97;97;1;UP
2025-08-09T03:15;2025-08-09T03:30;14;EUR;MWh;NO;NO;100.34;;100.34;100.34;1;UP
2025-08-09T03:30;2025-08-09T03:45;15;EUR;MWh;NO;NO;127;;127;127;1;UP
2025-08-09T03:45;2025-08-09T04:00;16;EUR;MWh;NO;NO;103.5;;103.5;103.5;1;UP
2025-08-09T04:00;2025-08-09T04:15;17;EUR;MWh;NO;NO;107.9;;107.9;107.9;1;UP
2025-08-09T04:15;2025-08-09T04:30;18;EUR;MWh;NO;NO;110.6;;110.6;110.6;1;UP
2025-08-09T04:30;2025-08-09T04:45;19;EUR;MWh;NO;NO;111;;111;111;1;UP
2025-08-09T04:45;2025-08-09T05:00;20;EUR;MWh;NO;NO;106.88;;106.88;106.88;1;UP
2025-08-09T05:00;2025-08-09T05:15;21;EUR;MWh;NO;NO;92.72;;92.72;92.72;1;UP
2025-08-09T05:15;2025-08-09T05:30;22;EUR;MWh;NO;NO;105.4;;105.4;105.4;1;UP
2025-08-09T05:30;2025-08-09T05:45;23;EUR;MWh;NO;NO;107.14;;107.14;107.14;1;UP
2025-08-09T05:45;2025-08-09T06:00;24;EUR;MWh;NO;NO;103.6;67.81;103.6;63;2;UP_AND_DOWN
2025-08-09T06:00;2025-08-09T06:15;25;EUR;MWh;NO;NO;95.34;74.91;95.34;63;2;UP_AND_DOWN
2025-08-09T06:15;2025-08-09T06:30;26;EUR;MWh;NO;NO;93.02;74.32;93.02;63;2;UP_AND_DOWN
2025-08-09T06:30;2025-08-09T06:45;27;EUR;MWh;NO;NO;90;59;90;59;2;UP_AND_DOWN
2025-08-09T06:45;2025-08-09T07:00;28;EUR;MWh;NO;NO;;59;59;59;-1;DOWN
2025-08-09T07:00;2025-08-09T07:15;29;EUR;MWh;NO;NO;85.8;83;85.8;63;2;UP_AND_DOWN
2025-08-09T07:15;2025-08-09T07:30;30;EUR;MWh;NO;NO;;10.1;10.1;10.1;-1;DOWN
2025-08-09T07:30;2025-08-09T07:45;31;EUR;MWh;NO;NO;;12.2;12.2;12.2;-1;DOWN
2025-08-09T07:45;2025-08-09T08:00;32;EUR;MWh;NO;NO;100.61;9.9;100.61;100.61;1;UP
2025-08-09T08:00;2025-08-09T08:15;33;EUR;MWh;NO;NO;126.9;;126.9;126.9;1;UP
2025-08-09T08:15;2025-08-09T08:30;34;EUR;MWh;NO;NO;128.4;;128.4;128.4;1;UP
2025-08-09T08:30;2025-08-09T08:45;35;EUR;MWh;NO;NO;112;;112;112;1;UP
2025-08-09T08:45;2025-08-09T09:00;36;EUR;MWh;NO;NO;109;;109;109;1;UP
2025-08-09T09:00;2025-08-09T09:15;37;EUR;MWh;NO;NO;109;;109;109;1;UP
2025-08-09T09:15;2025-08-09T09:30;38;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-08-09T09:30;2025-08-09T09:45;39;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-08-09T09:45;2025-08-09T10:00;40;EUR;MWh;NO;NO;117;-1000;117;-1000;2;UP_AND_DOWN
2025-08-09T10:00;2025-08-09T10:15;41;EUR;MWh;NO;NO;95.17;-502.3;95.17;-502.3;2;UP_AND_DOWN
2025-08-09T10:15;2025-08-09T10:30;42;EUR;MWh;NO;NO;85.9;48;85.9;37.02;2;UP_AND_DOWN
2025-08-09T10:30;2025-08-09T10:45;43;EUR;MWh;NO;NO;;-18.5;-18.5;-18.5;-1;DOWN
2025-08-09T10:45;2025-08-09T11:00;44;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-08-09T11:00;2025-08-09T11:15;45;EUR;MWh;NO;NO;2;-29.9;2;2;1;UP
2025-08-09T11:15;2025-08-09T11:30;46;EUR;MWh;NO;NO;2;10;37;10;2;UP_AND_DOWN
2025-08-09T11:30;2025-08-09T11:45;47;EUR;MWh;NO;NO;2;10;36.02;10;2;UP_AND_DOWN
2025-08-09T11:45;2025-08-09T12:00;48;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-08-09T12:00;2025-08-09T12:15;49;EUR;MWh;NO;NO;30;-29.9;36.02;-29.9;2;UP_AND_DOWN
2025-08-09T12:15;2025-08-09T12:30;50;EUR;MWh;NO;NO;64.11;-30;64.11;-30;2;UP_AND_DOWN
2025-08-09T12:30;2025-08-09T12:45;51;EUR;MWh;NO;NO;2;10;36.02;10;2;UP_AND_DOWN
2025-08-09T12:45;2025-08-09T13:00;52;EUR;MWh;NO;NO;60.33;-38;60.33;-38;2;UP_AND_DOWN
2025-08-09T13:00;2025-08-09T13:15;53;EUR;MWh;NO;NO;58.37;-30;58.37;-30;2;UP_AND_DOWN
2025-08-09T13:15;2025-08-09T13:30;54;EUR;MWh;NO;NO;2;-36;2;2;1;UP
2025-08-09T13:30;2025-08-09T13:45;55;EUR;MWh;NO;NO;10;21.03;10;10;1;UP
2025-08-09T13:45;2025-08-09T14:00;56;EUR;MWh;NO;NO;2;;2;2;1;UP
2025-08-09T14:00;2025-08-09T14:15;57;EUR;MWh;NO;NO;2;-37;26;-37;2;UP_AND_DOWN
2025-08-09T14:15;2025-08-09T14:30;58;EUR;MWh;NO;NO;2;-60;26;-60;2;UP_AND_DOWN
2025-08-09T14:30;2025-08-09T14:45;59;EUR;MWh;NO;NO;2;-30;30.02;-30;2;UP_AND_DOWN
2025-08-09T14:45;2025-08-09T15:00;60;EUR;MWh;NO;NO;2;-42;31.52;-42;2;UP_AND_DOWN
2025-08-09T15:00;2025-08-09T15:15;61;EUR;MWh;NO;NO;2;9.57;31.02;9.57;2;UP_AND_DOWN
2025-08-09T15:15;2025-08-09T15:30;62;EUR;MWh;NO;NO;2;10;10;10;-1;DOWN
2025-08-09T15:30;2025-08-09T15:45;63;EUR;MWh;NO;NO;2;-50;28.02;-50;2;UP_AND_DOWN
2025-08-09T15:45;2025-08-09T16:00;64;EUR;MWh;NO;NO;2;;2;2;1;UP
2025-08-09T16:00;2025-08-09T16:15;65;EUR;MWh;NO;NO;2;-30;30.51;-30;2;UP_AND_DOWN
2025-08-09T16:15;2025-08-09T16:30;66;EUR;MWh;NO;NO;2;-30;30.02;-30;2;UP_AND_DOWN
2025-08-09T16:30;2025-08-09T16:45;67;EUR;MWh;NO;NO;2;-30;27.45;-30;2;UP_AND_DOWN
2025-08-09T16:45;2025-08-09T17:00;68;EUR;MWh;NO;NO;90;-458.6;90;-458.6;2;UP_AND_DOWN
2025-08-09T17:00;2025-08-09T17:15;69;EUR;MWh;NO;NO;130.3;-1000;130.3;-1000;2;UP_AND_DOWN
2025-08-09T17:15;2025-08-09T17:30;70;EUR;MWh;NO;NO;90;-545.73;90;-545.73;2;UP_AND_DOWN
2025-08-09T17:30;2025-08-09T17:45;71;EUR;MWh;NO;NO;78.56;-50;78.56;78.56;1;UP
2025-08-09T17:45;2025-08-09T18:00;72;EUR;MWh;NO;NO;68.56;;68.56;68.56;1;UP
2025-08-09T18:00;2025-08-09T18:15;73;EUR;MWh;NO;NO;95.67;;95.67;95.67;1;UP
2025-08-09T18:15;2025-08-09T18:30;74;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-08-09T18:30;2025-08-09T18:45;75;EUR;MWh;NO;NO;86.6;10;86.6;10;2;UP_AND_DOWN
2025-08-09T18:45;2025-08-09T19:00;76;EUR;MWh;NO;NO;93.72;;93.72;93.72;1;UP
2025-08-09T19:00;2025-08-09T19:15;77;EUR;MWh;NO;NO;96;;96;96;1;UP
2025-08-09T19:15;2025-08-09T19:30;78;EUR;MWh;NO;NO;97.49;72;97.49;63;2;UP_AND_DOWN
2025-08-09T19:30;2025-08-09T19:45;79;EUR;MWh;NO;NO;120.74;69.32;120.74;63;2;UP_AND_DOWN
2025-08-09T19:45;2025-08-09T20:00;80;EUR;MWh;NO;NO;107.34;;107.34;107.34;1;UP
2025-08-09T20:00;2025-08-09T20:15;81;EUR;MWh;NO;NO;120.74;;120.74;120.74;1;UP
2025-08-09T20:15;2025-08-09T20:30;82;EUR;MWh;NO;NO;120.74;;120.74;120.74;1;UP
2025-08-09T20:30;2025-08-09T20:45;83;EUR;MWh;NO;NO;107.52;;107.52;107.52;1;UP
2025-08-09T20:45;2025-08-09T21:00;84;EUR;MWh;NO;NO;129.6;71.27;129.6;63;2;UP_AND_DOWN
2025-08-09T21:00;2025-08-09T21:15;85;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-09T21:15;2025-08-09T21:30;86;EUR;MWh;NO;NO;158;;158;158;1;UP
2025-08-09T21:30;2025-08-09T21:45;87;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-08-09T21:45;2025-08-09T22:00;88;EUR;MWh;NO;NO;140;88;140;140;1;UP
2025-08-09T22:00;2025-08-09T22:15;89;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-08-09T22:15;2025-08-09T22:30;90;EUR;MWh;NO;NO;97;79;97;97;1;UP
2025-08-09T22:30;2025-08-09T22:45;91;EUR;MWh;NO;NO;96;;96;96;1;UP
2025-08-09T22:45;2025-08-09T23:00;92;EUR;MWh;NO;NO;92.96;79;92.96;65.5;2;UP_AND_DOWN
2025-08-09T23:00;2025-08-09T23:15;93;EUR;MWh;NO;NO;120.74;79;120.74;120.74;1;UP
2025-08-09T23:15;2025-08-09T23:30;94;EUR;MWh;NO;NO;98.28;;98.28;98.28;1;UP
2025-08-09T23:30;2025-08-09T23:45;95;EUR;MWh;NO;NO;107.74;;107.74;107.74;1;UP
2025-08-09T23:45;2025-08-10T00:00;96;EUR;MWh;NO;NO;96;67.77;96;65.5;2;UP_AND_DOWN
2025-08-10T00:00;2025-08-10T00:15;1;EUR;MWh;NO;NO;119.1;71.28;119.1;119.1;1;UP
2025-08-10T00:15;2025-08-10T00:30;2;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-10T00:30;2025-08-10T00:45;3;EUR;MWh;NO;NO;120.3;71.06;120.3;120.3;1;UP
2025-08-10T00:45;2025-08-10T01:00;4;EUR;MWh;NO;NO;78.56;70.08;78.56;70.08;2;UP_AND_DOWN
2025-08-10T01:00;2025-08-10T01:15;5;EUR;MWh;NO;NO;97.07;72.33;97.07;70.78;2;UP_AND_DOWN
2025-08-10T01:15;2025-08-10T01:30;6;EUR;MWh;NO;NO;97.07;;70.78;70.78;0;STABLE
