Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-10-16T01:00;2025-10-16T01:15;5;EUR;MWh;NO;NO;;92;92;92;-1;DOWN
2025-10-16T01:15;2025-10-16T01:30;6;EUR;MWh;NO;NO;;92;92;92;-1;DOWN
2025-10-16T01:30;2025-10-16T01:45;7;EUR;MWh;NO;NO;86.82;83;83;83;-1;DOWN
2025-10-16T01:45;2025-10-16T02:00;8;EUR;MWh;NO;NO;150;92;150;73.5;2;UP_AND_DOWN
2025-10-16T02:00;2025-10-16T02:15;9;EUR;MWh;NO;NO;164;;164;164;1;UP
2025-10-16T02:15;2025-10-16T02:30;10;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-10-16T02:30;2025-10-16T02:45;11;EUR;MWh;NO;NO;140;99;140;140;1;UP
2025-10-16T02:45;2025-10-16T03:00;12;EUR;MWh;NO;NO;137.9;99;137.9;69.5;2;UP_AND_DOWN
2025-10-16T03:00;2025-10-16T03:15;13;EUR;MWh;NO;NO;137.9;99;137.9;137.9;1;UP
2025-10-16T03:15;2025-10-16T03:30;14;EUR;MWh;NO;NO;137.9;72.37;72.37;72.37;-1;DOWN
2025-10-16T03:30;2025-10-16T03:45;15;EUR;MWh;NO;NO;;67.59;67.59;67.59;-1;DOWN
2025-10-16T03:45;2025-10-16T04:00;16;EUR;MWh;NO;NO;;77.17;77.17;77.17;-1;DOWN
2025-10-16T04:00;2025-10-16T04:15;17;EUR;MWh;NO;NO;106.82;85;106.82;69.5;2;UP_AND_DOWN
2025-10-16T04:15;2025-10-16T04:30;18;EUR;MWh;NO;NO;86.82;81.79;86.82;69.5;2;UP_AND_DOWN
2025-10-16T04:30;2025-10-16T04:45;19;EUR;MWh;NO;NO;108;99;108;69.5;2;UP_AND_DOWN
2025-10-16T04:45;2025-10-16T05:00;20;EUR;MWh;NO;NO;137.9;;137.9;137.9;1;UP
2025-10-16T05:00;2025-10-16T05:15;21;EUR;MWh;NO;NO;137.9;;137.9;137.9;1;UP
2025-10-16T05:15;2025-10-16T05:30;22;EUR;MWh;NO;NO;164;;164;164;1;UP
2025-10-16T05:30;2025-10-16T05:45;23;EUR;MWh;NO;NO;165.82;;165.82;165.82;1;UP
2025-10-16T05:45;2025-10-16T06:00;24;EUR;MWh;NO;NO;123.64;50;50;50;-1;DOWN
2025-10-16T06:00;2025-10-16T06:15;25;EUR;MWh;NO;NO;104.49;52.05;104.49;52.05;2;UP_AND_DOWN
2025-10-16T06:15;2025-10-16T06:30;26;EUR;MWh;NO;NO;43;56.28;56.28;56.28;-1;DOWN
2025-10-16T06:30;2025-10-16T06:45;27;EUR;MWh;NO;NO;43;77.24;78.5;77.24;2;UP_AND_DOWN
2025-10-16T06:45;2025-10-16T07:00;28;EUR;MWh;NO;NO;43;65.36;65.36;65.36;-1;DOWN
2025-10-16T07:00;2025-10-16T07:15;29;EUR;MWh;NO;NO;94.49;49.74;94.49;49.74;2;UP_AND_DOWN
2025-10-16T07:15;2025-10-16T07:30;30;EUR;MWh;NO;NO;100;62.84;100;62.84;2;UP_AND_DOWN
2025-10-16T07:30;2025-10-16T07:45;31;EUR;MWh;NO;NO;139.49;99;139.49;69.5;2;UP_AND_DOWN
2025-10-16T07:45;2025-10-16T08:00;32;EUR;MWh;NO;NO;140;99;140;140;1;UP
2025-10-16T08:00;2025-10-16T08:15;33;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-10-16T08:15;2025-10-16T08:30;34;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-10-16T08:30;2025-10-16T08:45;35;EUR;MWh;NO;NO;116;;116;116;1;UP
2025-10-16T08:45;2025-10-16T09:00;36;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-10-16T09:00;2025-10-16T09:15;37;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-10-16T09:15;2025-10-16T09:30;38;EUR;MWh;NO;NO;137.9;;137.9;137.9;1;UP
2025-10-16T09:30;2025-10-16T09:45;39;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-10-16T09:45;2025-10-16T10:00;40;EUR;MWh;NO;NO;91.49;59.39;91.49;59.39;2;UP_AND_DOWN
2025-10-16T10:00;2025-10-16T10:15;41;EUR;MWh;NO;NO;;56.34;56.34;56.34;-1;DOWN
2025-10-16T10:15;2025-10-16T10:30;42;EUR;MWh;NO;NO;;40.98;40.98;40.98;-1;DOWN
2025-10-16T10:30;2025-10-16T10:45;43;EUR;MWh;NO;NO;;-33.43;-33.43;-33.43;-1;DOWN
2025-10-16T10:45;2025-10-16T11:00;44;EUR;MWh;NO;NO;;57.78;57.78;57.78;-1;DOWN
2025-10-16T11:00;2025-10-16T11:15;45;EUR;MWh;NO;NO;43;76.39;76.39;76.39;-1;DOWN
2025-10-16T11:15;2025-10-16T11:30;46;EUR;MWh;NO;NO;43;70.17;61.5;61.5;2;UP_AND_DOWN
2025-10-16T11:30;2025-10-16T11:45;47;EUR;MWh;NO;NO;;54.36;54.36;54.36;-1;DOWN
2025-10-16T11:45;2025-10-16T12:00;48;EUR;MWh;NO;NO;;49.79;49.79;49.79;-1;DOWN
2025-10-16T12:00;2025-10-16T12:15;49;EUR;MWh;NO;NO;89.34;72.97;89.34;61.5;2;UP_AND_DOWN
2025-10-16T12:15;2025-10-16T12:30;50;EUR;MWh;NO;NO;;62.84;62.84;62.84;-1;DOWN
2025-10-16T12:30;2025-10-16T12:45;51;EUR;MWh;NO;NO;79;74.17;79;61.5;2;UP_AND_DOWN
2025-10-16T12:45;2025-10-16T13:00;52;EUR;MWh;NO;NO;101.14;;101.14;101.14;1;UP
2025-10-16T13:00;2025-10-16T13:15;53;EUR;MWh;NO;NO;81;78.08;81;61.5;2;UP_AND_DOWN
2025-10-16T13:15;2025-10-16T13:30;54;EUR;MWh;NO;NO;77.64;81.79;77.64;77.64;1;UP
2025-10-16T13:30;2025-10-16T13:45;55;EUR;MWh;NO;NO;87;81.79;87;69.51;2;UP_AND_DOWN
2025-10-16T13:45;2025-10-16T14:00;56;EUR;MWh;NO;NO;96.79;;96.79;96.79;1;UP
2025-10-16T14:00;2025-10-16T14:15;57;EUR;MWh;NO;NO;96;67.46;96;61.5;2;UP_AND_DOWN
2025-10-16T14:15;2025-10-16T14:30;58;EUR;MWh;NO;NO;;64.4;64.4;64.4;-1;DOWN
2025-10-16T14:30;2025-10-16T14:45;59;EUR;MWh;NO;NO;;68.73;68.73;68.73;-1;DOWN
2025-10-16T14:45;2025-10-16T15:00;60;EUR;MWh;NO;NO;90.11;68.73;90.11;90.11;1;UP
2025-10-16T15:00;2025-10-16T15:15;61;EUR;MWh;NO;NO;95;62.84;95;62.84;2;UP_AND_DOWN
2025-10-16T15:15;2025-10-16T15:30;62;EUR;MWh;NO;NO;95;62.84;95;95;1;UP
2025-10-16T15:30;2025-10-16T15:45;63;EUR;MWh;NO;NO;137.9;;137.9;137.9;1;UP
2025-10-16T15:45;2025-10-16T16:00;64;EUR;MWh;NO;NO;96.79;78.08;96.79;96.79;1;UP
2025-10-16T16:00;2025-10-16T16:15;65;EUR;MWh;NO;NO;96.79;57.74;57.74;57.74;-1;DOWN
2025-10-16T16:15;2025-10-16T16:30;66;EUR;MWh;NO;NO;80.89;83;80.89;80.89;1;UP
2025-10-16T16:30;2025-10-16T16:45;67;EUR;MWh;NO;NO;80.79;75.27;80.79;71.95;2;UP_AND_DOWN
2025-10-16T16:45;2025-10-16T17:00;68;EUR;MWh;NO;NO;83.79;74;83.79;61.5;2;UP_AND_DOWN
2025-10-16T17:00;2025-10-16T17:15;69;EUR;MWh;NO;NO;95.9;74;95.9;95.9;1;UP
2025-10-16T17:15;2025-10-16T17:30;70;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-10-16T17:30;2025-10-16T17:45;71;EUR;MWh;NO;NO;98;83;98;98;1;UP
2025-10-16T17:45;2025-10-16T18:00;72;EUR;MWh;NO;NO;99.49;83;99.49;99.49;1;UP
2025-10-16T18:00;2025-10-16T18:15;73;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-10-16T18:15;2025-10-16T18:30;74;EUR;MWh;NO;NO;180.2;;180.2;180.2;1;UP
2025-10-16T18:30;2025-10-16T18:45;75;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-10-16T18:45;2025-10-16T19:00;76;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-10-16T19:00;2025-10-16T19:15;77;EUR;MWh;NO;NO;191;;191;191;1;UP
2025-10-16T19:15;2025-10-16T19:30;78;EUR;MWh;NO;NO;180.2;;180.2;180.2;1;UP
2025-10-16T19:30;2025-10-16T19:45;79;EUR;MWh;NO;NO;124.65;;124.65;124.65;1;UP
2025-10-16T19:45;2025-10-16T20:00;80;EUR;MWh;NO;NO;150;105;150;72.5;2;UP_AND_DOWN
2025-10-16T20:00;2025-10-16T20:15;81;EUR;MWh;NO;NO;124.75;;124.75;124.75;1;UP
2025-10-16T20:15;2025-10-16T20:30;82;EUR;MWh;NO;NO;150;105;150;72.5;2;UP_AND_DOWN
2025-10-16T20:30;2025-10-16T20:45;83;EUR;MWh;NO;NO;114.75;105;114.75;72.5;2;UP_AND_DOWN
2025-10-16T20:45;2025-10-16T21:00;84;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-10-16T21:00;2025-10-16T21:15;85;EUR;MWh;NO;NO;87.03;74.77;87.03;72.5;2;UP_AND_DOWN
2025-10-16T21:15;2025-10-16T21:30;86;EUR;MWh;NO;NO;90.21;77.72;90.21;72.5;2;UP_AND_DOWN
2025-10-16T21:30;2025-10-16T21:45;87;EUR;MWh;NO;NO;100;73.52;100;73.52;2;UP_AND_DOWN
2025-10-16T21:45;2025-10-16T22:00;88;EUR;MWh;NO;NO;91.75;72.89;91.75;72.89;2;UP_AND_DOWN
2025-10-16T22:00;2025-10-16T22:15;89;EUR;MWh;NO;NO;114.75;75.64;114.75;75.64;2;UP_AND_DOWN
2025-10-16T22:15;2025-10-16T22:30;90;EUR;MWh;NO;NO;122;;122;122;1;UP
2025-10-16T22:30;2025-10-16T22:45;91;EUR;MWh;NO;NO;137.9;81.79;137.9;72.5;2;UP_AND_DOWN
2025-10-16T22:45;2025-10-16T23:00;92;EUR;MWh;NO;NO;137.9;89;137.9;69.5;2;UP_AND_DOWN
2025-10-16T23:00;2025-10-16T23:15;93;EUR;MWh;NO;NO;111;95;111;111;1;UP
2025-10-16T23:15;2025-10-16T23:30;94;EUR;MWh;NO;NO;111;;111;111;1;UP
2025-10-16T23:30;2025-10-16T23:45;95;EUR;MWh;NO;NO;144;;144;144;1;UP
2025-10-16T23:45;2025-10-17T00:00;96;EUR;MWh;NO;NO;100;62.84;100;62.84;2;UP_AND_DOWN
2025-10-17T00:00;2025-10-17T00:15;1;EUR;MWh;NO;NO;92.1;68.43;92.1;59.38;2;UP_AND_DOWN
2025-10-17T00:15;2025-10-17T00:30;2;EUR;MWh;NO;NO;43;;43;43;1;UP
2025-10-17T00:30;2025-10-17T00:45;3;EUR;MWh;NO;NO;92.1;65.56;92.1;59.38;2;UP_AND_DOWN
2025-10-17T00:45;2025-10-17T01:00;4;EUR;MWh;NO;NO;82.1;65.86;82.1;59.38;2;UP_AND_DOWN
2025-10-17T01:00;2025-10-17T01:15;5;EUR;MWh;NO;NO;92.1;94;92.1;68;2;UP_AND_DOWN
2025-10-17T01:15;2025-10-17T01:30;6;EUR;MWh;NO;NO;100;94;100;68;2;UP_AND_DOWN
2025-10-17T01:30;2025-10-17T01:45;7;EUR;MWh;NO;NO;100;94;94;94;-1;DOWN
2025-10-17T01:45;2025-10-17T02:00;8;EUR;MWh;NO;NO;82.1;94;82.1;68;2;UP_AND_DOWN
2025-10-17T02:00;2025-10-17T02:15;9;EUR;MWh;NO;NO;82.1;94;82.1;68;2;UP_AND_DOWN
2025-10-17T02:15;2025-10-17T02:30;10;EUR;MWh;NO;NO;96;94;96;96;1;UP
2025-10-17T02:30;2025-10-17T02:45;11;EUR;MWh;NO;NO;96;;96;96;1;UP
2025-10-17T02:45;2025-10-17T03:00;12;EUR;MWh;NO;NO;114;;114;114;1;UP
2025-10-17T03:00;2025-10-17T03:15;13;EUR;MWh;NO;NO;114;;114;114;1;UP
2025-10-17T03:15;2025-10-17T03:30;14;EUR;MWh;NO;NO;97;;97;97;1;UP
2025-10-17T03:30;2025-10-17T03:45;15;EUR;MWh;NO;NO;96;;96;96;1;UP
2025-10-17T03:45;2025-10-17T04:00;16;EUR;MWh;NO;NO;97;;97;97;1;UP
2025-10-17T04:00;2025-10-17T04:15;17;EUR;MWh;NO;NO;97;;97;97;1;UP
2025-10-17T04:15;2025-10-17T04:30;18;EUR;MWh;NO;NO;99.23;;99.23;99.23;1;UP
2025-10-17T04:30;2025-10-17T04:45;19;EUR;MWh;NO;NO;96;;96;96;1;UP
2025-10-17T04:45;2025-10-17T05:00;20;EUR;MWh;NO;NO;97;;97;97;1;UP
2025-10-17T05:00;2025-10-17T05:15;21;EUR;MWh;NO;NO;138.4;;138.4;138.4;1;UP
2025-10-17T05:15;2025-10-17T05:30;22;EUR;MWh;NO;NO;115;;115;115;1;UP
2025-10-17T05:30;2025-10-17T05:45;23;EUR;MWh;NO;NO;139;;139;139;1;UP
2025-10-17T05:45;2025-10-17T06:00;24;EUR;MWh;NO;NO;138.4;;138.4;138.4;1;UP
2025-10-17T06:00;2025-10-17T06:15;25;EUR;MWh;NO;NO;140;80.78;140;66.5;2;UP_AND_DOWN
2025-10-17T06:15;2025-10-17T06:30;26;EUR;MWh;NO;NO;138.4;;138.4;138.4;1;UP
2025-10-17T06:30;2025-10-17T06:45;27;EUR;MWh;NO;NO;142;;142;142;1;UP
2025-10-17T06:45;2025-10-17T07:00;28;EUR;MWh;NO;NO;150;89;150;66.5;2;UP_AND_DOWN
2025-10-17T07:00;2025-10-17T07:15;29;EUR;MWh;NO;NO;139;78.4;139;69.5;2;UP_AND_DOWN
2025-10-17T07:15;2025-10-17T07:30;30;EUR;MWh;NO;NO;139;;139;139;1;UP
2025-10-17T07:30;2025-10-17T07:45;31;EUR;MWh;NO;NO;119.29;;119.29;119.29;1;UP
2025-10-17T07:45;2025-10-17T08:00;32;EUR;MWh;NO;NO;142;;142;142;1;UP
2025-10-17T08:00;2025-10-17T08:15;33;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-10-17T08:15;2025-10-17T08:30;34;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-10-17T08:30;2025-10-17T08:45;35;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-10-17T08:45;2025-10-17T09:00;36;EUR;MWh;NO;NO;179.5;;179.5;179.5;1;UP
2025-10-17T09:00;2025-10-17T09:15;37;EUR;MWh;NO;NO;271;;271;271;1;UP
2025-10-17T09:15;2025-10-17T09:30;38;EUR;MWh;NO;NO;179.5;;179.5;179.5;1;UP
2025-10-17T09:30;2025-10-17T09:45;39;EUR;MWh;NO;NO;150;89;150;76.5;2;UP_AND_DOWN
2025-10-17T09:45;2025-10-17T10:00;40;EUR;MWh;NO;NO;118.9;108;118.9;79;2;UP_AND_DOWN
2025-10-17T10:00;2025-10-17T10:15;41;EUR;MWh;NO;NO;138.4;84;138.4;79.5;2;UP_AND_DOWN
2025-10-17T10:15;2025-10-17T10:30;42;EUR;MWh;NO;NO;100;84;100;79;2;UP_AND_DOWN
2025-10-17T10:30;2025-10-17T10:45;43;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-10-17T10:45;2025-10-17T11:00;44;EUR;MWh;NO;NO;111.37;;111.37;111.37;1;UP
2025-10-17T11:00;2025-10-17T11:15;45;EUR;MWh;NO;NO;140;107;140;77.5;2;UP_AND_DOWN
2025-10-17T11:15;2025-10-17T11:30;46;EUR;MWh;NO;NO;138.4;84;138.4;77.5;2;UP_AND_DOWN
2025-10-17T11:30;2025-10-17T11:45;47;EUR;MWh;NO;NO;92.1;77.52;92.1;77.5;2;UP_AND_DOWN
2025-10-17T11:45;2025-10-17T12:00;48;EUR;MWh;NO;NO;138.4;75.71;138.4;75.71;2;UP_AND_DOWN
2025-10-17T12:00;2025-10-17T12:15;49;EUR;MWh;NO;NO;82.1;78.78;82.1;77.5;2;UP_AND_DOWN
2025-10-17T12:15;2025-10-17T12:30;50;EUR;MWh;NO;NO;;72.92;72.92;72.92;-1;DOWN
2025-10-17T12:30;2025-10-17T12:45;51;EUR;MWh;NO;NO;82.1;76.75;76.75;76.75;-1;DOWN
2025-10-17T12:45;2025-10-17T13:00;52;EUR;MWh;NO;NO;;102;102;102;-1;DOWN
2025-10-17T13:00;2025-10-17T13:15;53;EUR;MWh;NO;NO;109.87;74.85;109.87;71;2;UP_AND_DOWN
2025-10-17T13:15;2025-10-17T13:30;54;EUR;MWh;NO;NO;98;75.27;98;70.5;2;UP_AND_DOWN
2025-10-17T13:30;2025-10-17T13:45;55;EUR;MWh;NO;NO;98;78.66;98;70;2;UP_AND_DOWN
2025-10-17T13:45;2025-10-17T14:00;56;EUR;MWh;NO;NO;112.55;73.19;112.55;69;2;UP_AND_DOWN
2025-10-17T14:00;2025-10-17T14:15;57;EUR;MWh;NO;NO;138.4;65.76;138.4;65.76;2;UP_AND_DOWN
2025-10-17T14:15;2025-10-17T14:30;58;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-10-17T14:30;2025-10-17T14:45;59;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-10-17T14:45;2025-10-17T15:00;60;EUR;MWh;NO;NO;138.4;;138.4;138.4;1;UP
2025-10-17T15:00;2025-10-17T15:15;61;EUR;MWh;NO;NO;104.23;66.75;104.23;66.75;2;UP_AND_DOWN
2025-10-17T15:15;2025-10-17T15:30;62;EUR;MWh;NO;NO;100;84;100;74.5;2;UP_AND_DOWN
2025-10-17T15:30;2025-10-17T15:45;63;EUR;MWh;NO;NO;130;89;130;78;2;UP_AND_DOWN
2025-10-17T15:45;2025-10-17T16:00;64;EUR;MWh;NO;NO;100;78.68;100;77;2;UP_AND_DOWN
2025-10-17T16:00;2025-10-17T16:15;65;EUR;MWh;NO;NO;67.46;69.98;76.5;69.98;2;UP_AND_DOWN
2025-10-17T16:15;2025-10-17T16:30;66;EUR;MWh;NO;NO;44;78.78;75.5;75.5;2;UP_AND_DOWN
2025-10-17T16:30;2025-10-17T16:45;67;EUR;MWh;NO;NO;;75.3;75.3;75.3;-1;DOWN
2025-10-17T16:45;2025-10-17T17:00;68;EUR;MWh;NO;NO;81.75;67;81.75;67;2;UP_AND_DOWN
2025-10-17T17:00;2025-10-17T17:15;69;EUR;MWh;NO;NO;82;99;82;82;1;UP
2025-10-17T17:15;2025-10-17T17:30;70;EUR;MWh;NO;NO;81.9;71.85;81.9;63;2;UP_AND_DOWN
2025-10-17T17:30;2025-10-17T17:45;71;EUR;MWh;NO;NO;;58.4;58.4;58.4;-1;DOWN
2025-10-17T17:45;2025-10-17T18:00;72;EUR;MWh;NO;NO;;72.62;72.62;72.62;-1;DOWN
2025-10-17T18:00;2025-10-17T18:15;73;EUR;MWh;NO;NO;;74.75;74.75;74.75;-1;DOWN
2025-10-17T18:15;2025-10-17T18:30;74;EUR;MWh;NO;NO;81.9;;62;62;0;STABLE
2025-10-17T18:30;2025-10-17T18:45;75;EUR;MWh;NO;NO;;;62;62;0;STABLE
2025-10-17T18:45;2025-10-17T19:00;76;EUR;MWh;NO;NO;;78.39;78.39;78.39;-1;DOWN
2025-10-17T19:00;2025-10-17T19:15;77;EUR;MWh;NO;NO;81.9;78.47;81.9;62;2;UP_AND_DOWN
2025-10-17T19:15;2025-10-17T19:30;78;EUR;MWh;NO;NO;44;83.52;83.52;83.52;-1;DOWN
2025-10-17T19:30;2025-10-17T19:45;79;EUR;MWh;NO;NO;82.1;;82.1;82.1;1;UP
2025-10-17T19:45;2025-10-17T20:00;80;EUR;MWh;NO;NO;82;;82;82;1;UP
2025-10-17T20:00;2025-10-17T20:15;81;EUR;MWh;NO;NO;44;78.78;78.78;78.78;-1;DOWN
2025-10-17T20:15;2025-10-17T20:30;82;EUR;MWh;NO;NO;82.1;76.45;76.45;76.45;-1;DOWN
2025-10-17T20:30;2025-10-17T20:45;83;EUR;MWh;NO;NO;82;65.56;82;62;2;UP_AND_DOWN
2025-10-17T20:45;2025-10-17T21:00;84;EUR;MWh;NO;NO;;60;60;60;-1;DOWN
2025-10-17T21:00;2025-10-17T21:15;85;EUR;MWh;NO;NO;;70.33;70.33;70.33;-1;DOWN
2025-10-17T21:15;2025-10-17T21:30;86;EUR;MWh;NO;NO;;67.02;67.02;67.02;-1;DOWN
2025-10-17T21:30;2025-10-17T21:45;87;EUR;MWh;NO;NO;87.49;69.02;87.49;62;2;UP_AND_DOWN
2025-10-17T21:45;2025-10-17T22:00;88;EUR;MWh;NO;NO;81.9;78.12;81.9;62;2;UP_AND_DOWN
2025-10-17T22:00;2025-10-17T22:15;89;EUR;MWh;NO;NO;93.59;68.62;93.59;61.76;2;UP_AND_DOWN
2025-10-17T22:15;2025-10-17T22:30;90;EUR;MWh;NO;NO;;65.56;65.56;65.56;-1;DOWN
2025-10-17T22:30;2025-10-17T22:45;91;EUR;MWh;NO;NO;92.1;76.85;92.1;61.76;2;UP_AND_DOWN
2025-10-17T22:45;2025-10-17T23:00;92;EUR;MWh;NO;NO;140;68.11;140;61.76;2;UP_AND_DOWN
2025-10-17T23:00;2025-10-17T23:15;93;EUR;MWh;NO;NO;44;65.56;65.56;65.56;-1;DOWN
2025-10-17T23:15;2025-10-17T23:30;94;EUR;MWh;NO;NO;44;74.09;74.09;74.09;-1;DOWN
2025-10-17T23:30;2025-10-17T23:45;95;EUR;MWh;NO;NO;114;83.52;114;114;1;UP
2025-10-17T23:45;2025-10-18T00:00;96;EUR;MWh;NO;NO;96;;96;96;1;UP
2025-10-18T00:00;2025-10-18T00:15;1;EUR;MWh;NO;NO;81.06;69.18;81.06;62;2;UP_AND_DOWN
2025-10-18T00:15;2025-10-18T00:30;2;EUR;MWh;NO;NO;85.41;84;84;84;-1;DOWN
2025-10-18T00:30;2025-10-18T00:45;3;EUR;MWh;NO;NO;137.8;;137.8;137.8;1;UP
2025-10-18T00:45;2025-10-18T01:00;4;EUR;MWh;NO;NO;137.8;84;84;84;-1;DOWN
2025-10-18T01:00;2025-10-18T01:15;5;EUR;MWh;NO;NO;136;;136;136;1;UP
2025-10-18T01:15;2025-10-18T01:30;6;EUR;MWh;NO;NO;110.25;84;110.25;110.25;1;UP
2025-10-18T01:30;2025-10-18T01:45;7;EUR;MWh;NO;NO;82.2;84;82.2;82.2;1;UP
2025-10-18T01:45;2025-10-18T02:00;8;EUR;MWh;NO;NO;;84;84;84;-1;DOWN
2025-10-18T02:00;2025-10-18T02:15;9;EUR;MWh;NO;NO;92.2;84;92.2;92.2;1;UP
2025-10-18T02:15;2025-10-18T02:30;10;EUR;MWh;NO;NO;95.7;84;95.7;95.7;1;UP
2025-10-18T02:30;2025-10-18T02:45;11;EUR;MWh;NO;NO;44;;44;44;1;UP
2025-10-18T02:45;2025-10-18T03:00;12;EUR;MWh;NO;NO;85.38;67.42;85.38;62;2;UP_AND_DOWN
2025-10-18T03:00;2025-10-18T03:15;13;EUR;MWh;NO;NO;44;77.05;77.05;77.05;-1;DOWN
2025-10-18T03:15;2025-10-18T03:30;14;EUR;MWh;NO;NO;;79.55;79.55;79.55;-1;DOWN
2025-10-18T03:30;2025-10-18T03:45;15;EUR;MWh;NO;NO;;84;84;84;-1;DOWN
2025-10-18T03:45;2025-10-18T04:00;16;EUR;MWh;NO;NO;;72;72;72;-1;DOWN
2025-10-18T04:00;2025-10-18T04:15;17;EUR;MWh;NO;NO;;66.8;66.8;66.8;-1;DOWN
2025-10-18T04:15;2025-10-18T04:30;18;EUR;MWh;NO;NO;115;84;115;115;1;UP
2025-10-18T04:30;2025-10-18T04:45;19;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-10-18T04:45;2025-10-18T05:00;20;EUR;MWh;NO;NO;82.2;;82.2;82.2;1;UP
2025-10-18T05:00;2025-10-18T05:15;21;EUR;MWh;NO;NO;44;;44;44;1;UP
2025-10-18T05:15;2025-10-18T05:30;22;EUR;MWh;NO;NO;;;62;62;0;STABLE
2025-10-18T05:30;2025-10-18T05:45;23;EUR;MWh;NO;NO;;84;62;62;0;STABLE
2025-10-18T05:45;2025-10-18T06:00;24;EUR;MWh;NO;NO;92.2;75;92.2;62;2;UP_AND_DOWN
2025-10-18T06:00;2025-10-18T06:15;25;EUR;MWh;NO;NO;95.18;63.36;95.18;62;2;UP_AND_DOWN
2025-10-18T06:15;2025-10-18T06:30;26;EUR;MWh;NO;NO;95.18;;95.18;95.18;1;UP
2025-10-18T06:30;2025-10-18T06:45;27;EUR;MWh;NO;NO;92.2;;92.2;92.2;1;UP
2025-10-18T06:45;2025-10-18T07:00;28;EUR;MWh;NO;NO;102.2;84;102.2;102.2;1;UP
2025-10-18T07:00;2025-10-18T07:15;29;EUR;MWh;NO;NO;113;82.28;113;62;2;UP_AND_DOWN
2025-10-18T07:15;2025-10-18T07:30;30;EUR;MWh;NO;NO;113;;113;113;1;UP
2025-10-18T07:30;2025-10-18T07:45;31;EUR;MWh;NO;NO;136;;136;136;1;UP
2025-10-18T07:45;2025-10-18T08:00;32;EUR;MWh;NO;NO;137.8;;137.8;137.8;1;UP
2025-10-18T08:00;2025-10-18T08:15;33;EUR;MWh;NO;NO;137.8;;137.8;137.8;1;UP
2025-10-18T08:15;2025-10-18T08:30;34;EUR;MWh;NO;NO;114;;114;114;1;UP
2025-10-18T08:30;2025-10-18T08:45;35;EUR;MWh;NO;NO;136;;136;136;1;UP
2025-10-18T08:45;2025-10-18T09:00;36;EUR;MWh;NO;NO;95.18;84;95.18;65.5;2;UP_AND_DOWN
2025-10-18T09:00;2025-10-18T09:15;37;EUR;MWh;NO;NO;44;73.05;73.05;73.05;-1;DOWN
2025-10-18T09:15;2025-10-18T09:30;38;EUR;MWh;NO;NO;100.32;68;100.32;68;2;UP_AND_DOWN
2025-10-18T09:30;2025-10-18T09:45;39;EUR;MWh;NO;NO;137;73.79;137;68;2;UP_AND_DOWN
2025-10-18T09:45;2025-10-18T10:00;40;EUR;MWh;NO;NO;88.18;76.12;88.18;65.5;2;UP_AND_DOWN
2025-10-18T10:00;2025-10-18T10:15;41;EUR;MWh;NO;NO;115.36;66.28;115.36;62;2;UP_AND_DOWN
2025-10-18T10:15;2025-10-18T10:30;42;EUR;MWh;NO;NO;86.38;67.54;86.38;62;2;UP_AND_DOWN
2025-10-18T10:30;2025-10-18T10:45;43;EUR;MWh;NO;NO;82.2;57.61;82.2;57.61;2;UP_AND_DOWN
2025-10-18T10:45;2025-10-18T11:00;44;EUR;MWh;NO;NO;;52;52;52;-1;DOWN
2025-10-18T11:00;2025-10-18T11:15;45;EUR;MWh;NO;NO;;50;50;50;-1;DOWN
2025-10-18T11:15;2025-10-18T11:30;46;EUR;MWh;NO;NO;92.2;43;92.2;43;2;UP_AND_DOWN
2025-10-18T11:30;2025-10-18T11:45;47;EUR;MWh;NO;NO;;15;15;15;-1;DOWN
2025-10-18T11:45;2025-10-18T12:00;48;EUR;MWh;NO;NO;;19.47;19.47;19.47;-1;DOWN
2025-10-18T12:00;2025-10-18T12:15;49;EUR;MWh;NO;NO;94;35;94;35;2;UP_AND_DOWN
2025-10-18T12:15;2025-10-18T12:30;50;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-10-18T12:30;2025-10-18T12:45;51;EUR;MWh;NO;NO;40;49.9;49.9;49.9;-1;DOWN
