Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-06-16T10:30;2025-06-16T10:45;43;EUR;MWh;NO;NO;300;;300;300;1;UP
2025-06-16T10:45;2025-06-16T11:00;44;EUR;MWh;NO;NO;500;;500;500;1;UP
2025-06-16T11:00;2025-06-16T11:15;45;EUR;MWh;NO;NO;1662;;1662;1662;1;UP
2025-06-16T11:15;2025-06-16T11:30;46;EUR;MWh;NO;NO;1662;;1662;1662;1;UP
2025-06-16T11:30;2025-06-16T11:45;47;EUR;MWh;NO;NO;101.88;10;101.88;10;2;UP_AND_DOWN
2025-06-16T11:45;2025-06-16T12:00;48;EUR;MWh;NO;NO;;40;40;40;-1;DOWN
2025-06-16T12:00;2025-06-16T12:15;49;EUR;MWh;NO;NO;120;40;120;120;1;UP
2025-06-16T12:15;2025-06-16T12:30;50;EUR;MWh;NO;NO;159.1;;159.1;159.1;1;UP
2025-06-16T12:30;2025-06-16T12:45;51;EUR;MWh;NO;NO;300;;300;300;1;UP
2025-06-16T12:45;2025-06-16T13:00;52;EUR;MWh;NO;NO;159;;159;159;1;UP
2025-06-16T13:00;2025-06-16T13:15;53;EUR;MWh;NO;NO;131.8;;131.8;131.8;1;UP
2025-06-16T13:15;2025-06-16T13:30;54;EUR;MWh;NO;NO;81.54;;81.54;81.54;1;UP
2025-06-16T13:30;2025-06-16T13:45;55;EUR;MWh;NO;NO;55.51;86.94;71.23;71.23;2;UP_AND_DOWN
2025-06-16T13:45;2025-06-16T14:00;56;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-06-16T14:00;2025-06-16T14:15;57;EUR;MWh;NO;NO;;-27.23;-27.23;-27.23;-1;DOWN
2025-06-16T14:15;2025-06-16T14:30;58;EUR;MWh;NO;NO;81.34;22;81.34;22;2;UP_AND_DOWN
2025-06-16T14:30;2025-06-16T14:45;59;EUR;MWh;NO;NO;81.54;-49;81.54;-49;2;UP_AND_DOWN
2025-06-16T14:45;2025-06-16T15:00;60;EUR;MWh;NO;NO;55.51;-70;55.51;-70;2;UP_AND_DOWN
2025-06-16T15:00;2025-06-16T15:15;61;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2025-06-16T15:15;2025-06-16T15:30;62;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-06-16T15:30;2025-06-16T15:45;63;EUR;MWh;NO;NO;;-70;-70;-70;-1;DOWN
2025-06-16T15:45;2025-06-16T16:00;64;EUR;MWh;NO;NO;;-18.5;-18.5;-18.5;-1;DOWN
2025-06-16T16:00;2025-06-16T16:15;65;EUR;MWh;NO;NO;55;-49;55;-49;2;UP_AND_DOWN
2025-06-16T16:15;2025-06-16T16:30;66;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2025-06-16T16:30;2025-06-16T16:45;67;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2025-06-16T16:45;2025-06-16T17:00;68;EUR;MWh;NO;NO;51;-41;-41;-41;-1;DOWN
2025-06-16T17:00;2025-06-16T17:15;69;EUR;MWh;NO;NO;92.68;-30;92.68;-30;2;UP_AND_DOWN
2025-06-16T17:15;2025-06-16T17:30;70;EUR;MWh;NO;NO;150.19;;150.19;150.19;1;UP
2025-06-16T17:30;2025-06-16T17:45;71;EUR;MWh;NO;NO;121.6;;121.6;121.6;1;UP
2025-06-16T17:45;2025-06-16T18:00;72;EUR;MWh;NO;NO;98;;98;98;1;UP
2025-06-16T18:00;2025-06-16T18:15;73;EUR;MWh;NO;NO;71.54;-41.9;71.54;-41.9;2;UP_AND_DOWN
2025-06-16T18:15;2025-06-16T18:30;74;EUR;MWh;NO;NO;81.54;-32.9;81.54;-32.9;2;UP_AND_DOWN
2025-06-16T18:30;2025-06-16T18:45;75;EUR;MWh;NO;NO;120;79.26;120;71.13;2;UP_AND_DOWN
2025-06-16T18:45;2025-06-16T19:00;76;EUR;MWh;NO;NO;160.4;;160.4;160.4;1;UP
2025-06-16T19:00;2025-06-16T19:15;77;EUR;MWh;NO;NO;103.98;65.08;103.98;65.08;2;UP_AND_DOWN
2025-06-16T19:15;2025-06-16T19:30;78;EUR;MWh;NO;NO;106;81.68;106;68.47;2;UP_AND_DOWN
2025-06-16T19:30;2025-06-16T19:45;79;EUR;MWh;NO;NO;120;;120;120;1;UP
2025-06-16T19:45;2025-06-16T20:00;80;EUR;MWh;NO;NO;124.98;;124.98;124.98;1;UP
2025-06-16T20:00;2025-06-16T20:15;81;EUR;MWh;NO;NO;120;;120;120;1;UP
2025-06-16T20:15;2025-06-16T20:30;82;EUR;MWh;NO;NO;160;;160;160;1;UP
2025-06-16T20:30;2025-06-16T20:45;83;EUR;MWh;NO;NO;132.8;;132.8;132.8;1;UP
2025-06-16T20:45;2025-06-16T21:00;84;EUR;MWh;NO;NO;134;;134;134;1;UP
2025-06-16T21:00;2025-06-16T21:15;85;EUR;MWh;NO;NO;134;;134;134;1;UP
2025-06-16T21:15;2025-06-16T21:30;86;EUR;MWh;NO;NO;134;;134;134;1;UP
2025-06-16T21:30;2025-06-16T21:45;87;EUR;MWh;NO;NO;134;;134;134;1;UP
2025-06-16T21:45;2025-06-16T22:00;88;EUR;MWh;NO;NO;160;;160;160;1;UP
2025-06-16T22:00;2025-06-16T22:15;89;EUR;MWh;NO;NO;160;;160;160;1;UP
2025-06-16T22:15;2025-06-16T22:30;90;EUR;MWh;NO;NO;160;;160;160;1;UP
2025-06-16T22:30;2025-06-16T22:45;91;EUR;MWh;NO;NO;120;85.25;120;71.13;2;UP_AND_DOWN
2025-06-16T22:45;2025-06-16T23:00;92;EUR;MWh;NO;NO;;75.53;75.53;75.53;-1;DOWN
2025-06-16T23:00;2025-06-16T23:15;93;EUR;MWh;NO;NO;120;70.3;120;68.3;2;UP_AND_DOWN
2025-06-16T23:15;2025-06-16T23:30;94;EUR;MWh;NO;NO;92.88;72.3;92.88;68.27;2;UP_AND_DOWN
2025-06-16T23:30;2025-06-16T23:45;95;EUR;MWh;NO;NO;106;80;106;68.27;2;UP_AND_DOWN
2025-06-16T23:45;2025-06-17T00:00;96;EUR;MWh;NO;NO;91.88;70;91.88;68.3;2;UP_AND_DOWN
2025-06-17T00:00;2025-06-17T00:15;1;EUR;MWh;NO;NO;105.67;63.88;105.67;63.88;2;UP_AND_DOWN
2025-06-17T00:15;2025-06-17T00:30;2;EUR;MWh;NO;NO;94.6;;94.6;94.6;1;UP
2025-06-17T00:30;2025-06-17T00:45;3;EUR;MWh;NO;NO;120;;120;120;1;UP
2025-06-17T00:45;2025-06-17T01:00;4;EUR;MWh;NO;NO;68.56;;68.56;68.56;1;UP
2025-06-17T01:00;2025-06-17T01:15;5;EUR;MWh;NO;NO;155;;155;155;1;UP
2025-06-17T01:15;2025-06-17T01:30;6;EUR;MWh;NO;NO;137.6;;137.6;137.6;1;UP
2025-06-17T01:30;2025-06-17T01:45;7;EUR;MWh;NO;NO;121.9;;121.9;121.9;1;UP
2025-06-17T01:45;2025-06-17T02:00;8;EUR;MWh;NO;NO;98.08;;98.08;98.08;1;UP
2025-06-17T02:00;2025-06-17T02:15;9;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-06-17T02:15;2025-06-17T02:30;10;EUR;MWh;NO;NO;155;;155;155;1;UP
2025-06-17T02:30;2025-06-17T02:45;11;EUR;MWh;NO;NO;139.6;;139.6;139.6;1;UP
2025-06-17T02:45;2025-06-17T03:00;12;EUR;MWh;NO;NO;112.98;;112.98;112.98;1;UP
2025-06-17T03:00;2025-06-17T03:15;13;EUR;MWh;NO;NO;105.67;;105.67;105.67;1;UP
2025-06-17T03:15;2025-06-17T03:30;14;EUR;MWh;NO;NO;58.56;80.69;78.77;78.77;2;UP_AND_DOWN
2025-06-17T03:30;2025-06-17T03:45;15;EUR;MWh;NO;NO;99;98;99;78.77;2;UP_AND_DOWN
2025-06-17T03:45;2025-06-17T04:00;16;EUR;MWh;NO;NO;105.67;;105.67;105.67;1;UP
2025-06-17T04:00;2025-06-17T04:15;17;EUR;MWh;NO;NO;121.9;;121.9;121.9;1;UP
2025-06-17T04:15;2025-06-17T04:30;18;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-06-17T04:30;2025-06-17T04:45;19;EUR;MWh;NO;NO;140.2;;140.2;140.2;1;UP
2025-06-17T04:45;2025-06-17T05:00;20;EUR;MWh;NO;NO;129.4;;129.4;129.4;1;UP
2025-06-17T05:00;2025-06-17T05:15;21;EUR;MWh;NO;NO;140.3;;140.3;140.3;1;UP
2025-06-17T05:15;2025-06-17T05:30;22;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-06-17T05:30;2025-06-17T05:45;23;EUR;MWh;NO;NO;122.2;;122.2;122.2;1;UP
2025-06-17T05:45;2025-06-17T06:00;24;EUR;MWh;NO;NO;58.56;68.09;78.77;68.09;2;UP_AND_DOWN
2025-06-17T06:00;2025-06-17T06:15;25;EUR;MWh;NO;NO;140;70.6;140;70.6;2;UP_AND_DOWN
2025-06-17T06:15;2025-06-17T06:30;26;EUR;MWh;NO;NO;140.3;75.62;140.3;75.62;2;UP_AND_DOWN
2025-06-17T06:30;2025-06-17T06:45;27;EUR;MWh;NO;NO;;97.98;97.98;97.98;-1;DOWN
2025-06-17T06:45;2025-06-17T07:00;28;EUR;MWh;NO;NO;68.56;97.98;97.98;97.98;-1;DOWN
2025-06-17T07:00;2025-06-17T07:15;29;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-06-17T07:15;2025-06-17T07:30;30;EUR;MWh;NO;NO;155;;155;155;1;UP
2025-06-17T07:30;2025-06-17T07:45;31;EUR;MWh;NO;NO;137.5;69.6;137.5;69.6;2;UP_AND_DOWN
2025-06-17T07:45;2025-06-17T08:00;32;EUR;MWh;NO;NO;137.5;71.61;71.61;71.61;-1;DOWN
2025-06-17T08:00;2025-06-17T08:15;33;EUR;MWh;NO;NO;66.56;90;78.77;78.77;2;UP_AND_DOWN
2025-06-17T08:15;2025-06-17T08:30;34;EUR;MWh;NO;NO;115.8;;115.8;115.8;1;UP
2025-06-17T08:30;2025-06-17T08:45;35;EUR;MWh;NO;NO;68.46;54.08;78.77;54.08;2;UP_AND_DOWN
2025-06-17T08:45;2025-06-17T09:00;36;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-06-17T09:00;2025-06-17T09:15;37;EUR;MWh;NO;NO;97.68;33;97.68;33;2;UP_AND_DOWN
2025-06-17T09:15;2025-06-17T09:30;38;EUR;MWh;NO;NO;;22;22;22;-1;DOWN
2025-06-17T09:30;2025-06-17T09:45;39;EUR;MWh;NO;NO;78.56;9.57;78.56;9.57;2;UP_AND_DOWN
2025-06-17T09:45;2025-06-17T10:00;40;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-06-17T10:00;2025-06-17T10:15;41;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-06-17T10:15;2025-06-17T10:30;42;EUR;MWh;NO;NO;;-70.62;-70.62;-70.62;-1;DOWN
2025-06-17T10:30;2025-06-17T10:45;43;EUR;MWh;NO;NO;;-70;-70;-70;-1;DOWN
2025-06-17T10:45;2025-06-17T11:00;44;EUR;MWh;NO;NO;;-63.78;-63.78;-63.78;-1;DOWN
2025-06-17T11:00;2025-06-17T11:15;45;EUR;MWh;NO;NO;68.56;-30;68.56;-30;2;UP_AND_DOWN
2025-06-17T11:15;2025-06-17T11:30;46;EUR;MWh;NO;NO;;-44.37;-44.37;-44.37;-1;DOWN
2025-06-17T11:30;2025-06-17T11:45;47;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-06-17T11:45;2025-06-17T12:00;48;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-06-17T12:00;2025-06-17T12:15;49;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2025-06-17T12:15;2025-06-17T12:30;50;EUR;MWh;NO;NO;;-59.9;-59.9;-59.9;-1;DOWN
2025-06-17T12:30;2025-06-17T12:45;51;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-06-17T12:45;2025-06-17T13:00;52;EUR;MWh;NO;NO;;-70;-70;-70;-1;DOWN
2025-06-17T13:00;2025-06-17T13:15;53;EUR;MWh;NO;NO;;-53.07;-53.07;-53.07;-1;DOWN
2025-06-17T13:15;2025-06-17T13:30;54;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-06-17T13:30;2025-06-17T13:45;55;EUR;MWh;NO;NO;96.88;-80;96.88;-80;2;UP_AND_DOWN
2025-06-17T13:45;2025-06-17T14:00;56;EUR;MWh;NO;NO;96.88;-70;-70;-70;-1;DOWN
2025-06-17T14:00;2025-06-17T14:15;57;EUR;MWh;NO;NO;;-42.88;-42.88;-42.88;-1;DOWN
2025-06-17T14:15;2025-06-17T14:30;58;EUR;MWh;NO;NO;155;-248;155;-248;2;UP_AND_DOWN
2025-06-17T14:30;2025-06-17T14:45;59;EUR;MWh;NO;NO;68.56;-50;68.56;-50;2;UP_AND_DOWN
2025-06-17T14:45;2025-06-17T15:00;60;EUR;MWh;NO;NO;65.43;-70;-70;-70;-1;DOWN
2025-06-17T15:00;2025-06-17T15:15;61;EUR;MWh;NO;NO;;-70;-70;-70;-1;DOWN
2025-06-17T15:15;2025-06-17T15:30;62;EUR;MWh;NO;NO;130;-70;130;-70;2;UP_AND_DOWN
2025-06-17T15:30;2025-06-17T15:45;63;EUR;MWh;NO;NO;96.9;-16;96.9;-16;2;UP_AND_DOWN
2025-06-17T15:45;2025-06-17T16:00;64;EUR;MWh;NO;NO;104.88;9.57;104.88;9.57;2;UP_AND_DOWN
2025-06-17T16:00;2025-06-17T16:15;65;EUR;MWh;NO;NO;98;-30;98;-30;2;UP_AND_DOWN
2025-06-17T16:15;2025-06-17T16:30;66;EUR;MWh;NO;NO;144.5;-41;144.5;-41;2;UP_AND_DOWN
2025-06-17T16:30;2025-06-17T16:45;67;EUR;MWh;NO;NO;118.98;10;118.98;118.98;1;UP
2025-06-17T16:45;2025-06-17T17:00;68;EUR;MWh;NO;NO;97;10;97;97;1;UP
2025-06-17T17:00;2025-06-17T17:15;69;EUR;MWh;NO;NO;144.5;;144.5;144.5;1;UP
2025-06-17T17:15;2025-06-17T17:30;70;EUR;MWh;NO;NO;155;;155;155;1;UP
2025-06-17T17:30;2025-06-17T17:45;71;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-06-17T17:45;2025-06-17T18:00;72;EUR;MWh;NO;NO;155;;155;155;1;UP
2025-06-17T18:00;2025-06-17T18:15;73;EUR;MWh;NO;NO;155;10.3;155;10.3;2;UP_AND_DOWN
2025-06-17T18:15;2025-06-17T18:30;74;EUR;MWh;NO;NO;130;45;130;45;2;UP_AND_DOWN
2025-06-17T18:30;2025-06-17T18:45;75;EUR;MWh;NO;NO;132.8;;132.8;132.8;1;UP
2025-06-17T18:45;2025-06-17T19:00;76;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-06-17T19:00;2025-06-17T19:15;77;EUR;MWh;NO;NO;132.7;;132.7;132.7;1;UP
2025-06-17T19:15;2025-06-17T19:30;78;EUR;MWh;NO;NO;132.6;81.08;132.6;74.49;2;UP_AND_DOWN
2025-06-17T19:30;2025-06-17T19:45;79;EUR;MWh;NO;NO;122.1;68;122.1;68;2;UP_AND_DOWN
2025-06-17T19:45;2025-06-17T20:00;80;EUR;MWh;NO;NO;132.4;68;132.4;132.4;1;UP
2025-06-17T20:00;2025-06-17T20:15;81;EUR;MWh;NO;NO;68.56;80.84;78.77;78.77;2;UP_AND_DOWN
2025-06-17T20:15;2025-06-17T20:30;82;EUR;MWh;NO;NO;159.5;109.32;159.5;159.5;1;UP
2025-06-17T20:30;2025-06-17T20:45;83;EUR;MWh;NO;NO;159.8;;159.8;159.8;1;UP
2025-06-17T20:45;2025-06-17T21:00;84;EUR;MWh;NO;NO;101.98;;101.98;101.98;1;UP
2025-06-17T21:00;2025-06-17T21:15;85;EUR;MWh;NO;NO;400;;400;400;1;UP
2025-06-17T21:15;2025-06-17T21:30;86;EUR;MWh;NO;NO;165.98;;165.98;165.98;1;UP
2025-06-17T21:30;2025-06-17T21:45;87;EUR;MWh;NO;NO;161.3;;161.3;161.3;1;UP
2025-06-17T21:45;2025-06-17T22:00;88;EUR;MWh;NO;NO;133.5;;133.5;133.5;1;UP
2025-06-17T22:00;2025-06-17T22:15;89;EUR;MWh;NO;NO;162.98;;162.98;162.98;1;UP
2025-06-17T22:15;2025-06-17T22:30;90;EUR;MWh;NO;NO;162.8;;162.8;162.8;1;UP
2025-06-17T22:30;2025-06-17T22:45;91;EUR;MWh;NO;NO;166.4;;166.4;166.4;1;UP
2025-06-17T22:45;2025-06-17T23:00;92;EUR;MWh;NO;NO;94.98;66.97;94.98;66.97;2;UP_AND_DOWN
2025-06-17T23:00;2025-06-17T23:15;93;EUR;MWh;NO;NO;58.56;63.08;74.49;63.08;2;UP_AND_DOWN
2025-06-17T23:15;2025-06-17T23:30;94;EUR;MWh;NO;NO;102.08;98;102.08;74.49;2;UP_AND_DOWN
2025-06-17T23:30;2025-06-17T23:45;95;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-06-17T23:45;2025-06-18T00:00;96;EUR;MWh;NO;NO;58.56;77;77;77;-1;DOWN
2025-06-18T00:00;2025-06-18T00:15;1;EUR;MWh;NO;NO;150;60.98;150;150;1;UP
2025-06-18T00:15;2025-06-18T00:30;2;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-06-18T00:30;2025-06-18T00:45;3;EUR;MWh;NO;NO;102.81;83.94;102.81;102.81;1;UP
2025-06-18T00:45;2025-06-18T01:00;4;EUR;MWh;NO;NO;102.74;88;102.74;102.74;1;UP
2025-06-18T01:00;2025-06-18T01:15;5;EUR;MWh;NO;NO;99.3;88;99.3;99.3;1;UP
2025-06-18T01:15;2025-06-18T01:30;6;EUR;MWh;NO;NO;62.64;;62.64;62.64;1;UP
2025-06-18T01:30;2025-06-18T01:45;7;EUR;MWh;NO;NO;108.78;78.63;108.78;63.06;2;UP_AND_DOWN
2025-06-18T01:45;2025-06-18T02:00;8;EUR;MWh;NO;NO;;79.2;79.2;79.2;-1;DOWN
2025-06-18T02:00;2025-06-18T02:15;9;EUR;MWh;NO;NO;121.8;71;121.8;62.38;2;UP_AND_DOWN
2025-06-18T02:15;2025-06-18T02:30;10;EUR;MWh;NO;NO;121.8;;121.8;121.8;1;UP
2025-06-18T02:30;2025-06-18T02:45;11;EUR;MWh;NO;NO;99.98;;99.98;99.98;1;UP
2025-06-18T02:45;2025-06-18T03:00;12;EUR;MWh;NO;NO;92.91;;92.91;92.91;1;UP
2025-06-18T03:00;2025-06-18T03:15;13;EUR;MWh;NO;NO;78.52;;78.52;78.52;1;UP
2025-06-18T03:15;2025-06-18T03:30;14;EUR;MWh;NO;NO;62.64;;62.64;62.64;1;UP
2025-06-18T03:30;2025-06-18T03:45;15;EUR;MWh;NO;NO;92.07;77;92.07;60.24;2;UP_AND_DOWN
2025-06-18T03:45;2025-06-18T04:00;16;EUR;MWh;NO;NO;93.47;77;93.47;60.24;2;UP_AND_DOWN
2025-06-18T04:00;2025-06-18T04:15;17;EUR;MWh;NO;NO;122.1;;122.1;122.1;1;UP
2025-06-18T04:15;2025-06-18T04:30;18;EUR;MWh;NO;NO;105.98;;105.98;105.98;1;UP
2025-06-18T04:30;2025-06-18T04:45;19;EUR;MWh;NO;NO;92.15;;92.15;92.15;1;UP
2025-06-18T04:45;2025-06-18T05:00;20;EUR;MWh;NO;NO;94.98;;94.98;94.98;1;UP
2025-06-18T05:00;2025-06-18T05:15;21;EUR;MWh;NO;NO;137.6;;137.6;137.6;1;UP
2025-06-18T05:15;2025-06-18T05:30;22;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-06-18T05:30;2025-06-18T05:45;23;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-06-18T05:45;2025-06-18T06:00;24;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-06-18T06:00;2025-06-18T06:15;25;EUR;MWh;NO;NO;122;73.96;122;60.24;2;UP_AND_DOWN
2025-06-18T06:15;2025-06-18T06:30;26;EUR;MWh;NO;NO;122.1;;122.1;122.1;1;UP
2025-06-18T06:30;2025-06-18T06:45;27;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-06-18T06:45;2025-06-18T07:00;28;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-06-18T07:00;2025-06-18T07:15;29;EUR;MWh;NO;NO;150.98;;150.98;150.98;1;UP
2025-06-18T07:15;2025-06-18T07:30;30;EUR;MWh;NO;NO;167.4;83.94;167.4;73.86;2;UP_AND_DOWN
2025-06-18T07:30;2025-06-18T07:45;31;EUR;MWh;NO;NO;36.76;63.53;63.53;63.53;-1;DOWN
2025-06-18T07:45;2025-06-18T08:00;32;EUR;MWh;NO;NO;;45;45;45;-1;DOWN
2025-06-18T08:00;2025-06-18T08:15;33;EUR;MWh;NO;NO;140;5.57;140;5.57;2;UP_AND_DOWN
2025-06-18T08:15;2025-06-18T08:30;34;EUR;MWh;NO;NO;122.1;38.21;122.1;38.21;2;UP_AND_DOWN
2025-06-18T08:30;2025-06-18T08:45;35;EUR;MWh;NO;NO;;70;70;70;-1;DOWN
2025-06-18T08:45;2025-06-18T09:00;36;EUR;MWh;NO;NO;115.08;-30;115.08;-30;2;UP_AND_DOWN
2025-06-18T09:00;2025-06-18T09:15;37;EUR;MWh;NO;NO;152.98;-60;152.98;-60;2;UP_AND_DOWN
2025-06-18T09:15;2025-06-18T09:30;38;EUR;MWh;NO;NO;150;67.09;150;60.35;2;UP_AND_DOWN
2025-06-18T09:30;2025-06-18T09:45;39;EUR;MWh;NO;NO;122.2;89.16;122.2;62.96;2;UP_AND_DOWN
2025-06-18T09:45;2025-06-18T10:00;40;EUR;MWh;NO;NO;121.9;64.98;121.9;121.9;1;UP
2025-06-18T10:00;2025-06-18T10:15;41;EUR;MWh;NO;NO;128.88;56;128.88;50.87;2;UP_AND_DOWN
2025-06-18T10:15;2025-06-18T10:30;42;EUR;MWh;NO;NO;122.1;;122.1;122.1;1;UP
2025-06-18T10:30;2025-06-18T10:45;43;EUR;MWh;NO;NO;78.52;-60;78.52;-60;2;UP_AND_DOWN
2025-06-18T10:45;2025-06-18T11:00;44;EUR;MWh;NO;NO;;-69.75;-69.75;-69.75;-1;DOWN
2025-06-18T11:00;2025-06-18T11:15;45;EUR;MWh;NO;NO;;-70;-70;-70;-1;DOWN
2025-06-18T11:15;2025-06-18T11:30;46;EUR;MWh;NO;NO;;-49.8;-49.8;-49.8;-1;DOWN
2025-06-18T11:30;2025-06-18T11:45;47;EUR;MWh;NO;NO;50;38;38;38;-1;DOWN
2025-06-18T11:45;2025-06-18T12:00;48;EUR;MWh;NO;NO;87;12;87;87;1;UP
2025-06-18T12:00;2025-06-18T12:15;49;EUR;MWh;NO;NO;73;;73;73;1;UP
2025-06-18T12:15;2025-06-18T12:30;50;EUR;MWh;NO;NO;30;10;30;30;1;UP
2025-06-18T12:30;2025-06-18T12:45;51;EUR;MWh;NO;NO;36.66;10;36.66;36.66;1;UP
2025-06-18T12:45;2025-06-18T13:00;52;EUR;MWh;NO;NO;81.92;;81.92;81.92;1;UP
2025-06-18T13:00;2025-06-18T13:15;53;EUR;MWh;NO;NO;84.52;;84.52;84.52;1;UP
2025-06-18T13:15;2025-06-18T13:30;54;EUR;MWh;NO;NO;62.64;;62.64;62.64;1;UP
2025-06-18T13:30;2025-06-18T13:45;55;EUR;MWh;NO;NO;75.16;10;75.16;75.16;1;UP
2025-06-18T13:45;2025-06-18T14:00;56;EUR;MWh;NO;NO;78.42;;78.42;78.42;1;UP
2025-06-18T14:00;2025-06-18T14:15;57;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-06-18T14:15;2025-06-18T14:30;58;EUR;MWh;NO;NO;36.76;-18.5;56.88;-18.5;2;UP_AND_DOWN
2025-06-18T14:30;2025-06-18T14:45;59;EUR;MWh;NO;NO;78.52;-29;78.52;-29;2;UP_AND_DOWN
2025-06-18T14:45;2025-06-18T15:00;60;EUR;MWh;NO;NO;84.22;-38.8;84.22;-38.8;2;UP_AND_DOWN
2025-06-18T15:00;2025-06-18T15:15;61;EUR;MWh;NO;NO;;-38.9;-38.9;-38.9;-1;DOWN
2025-06-18T15:15;2025-06-18T15:30;62;EUR;MWh;NO;NO;81.92;10;81.92;10;2;UP_AND_DOWN
2025-06-18T15:30;2025-06-18T15:45;63;EUR;MWh;NO;NO;104.92;10;104.92;104.92;1;UP
2025-06-18T15:45;2025-06-18T16:00;64;EUR;MWh;NO;NO;102.64;;102.64;102.64;1;UP
2025-06-18T16:00;2025-06-18T16:15;65;EUR;MWh;NO;NO;51;-30;51;-30;2;UP_AND_DOWN
2025-06-18T16:15;2025-06-18T16:30;66;EUR;MWh;NO;NO;99;10;99;10;2;UP_AND_DOWN
2025-06-18T16:30;2025-06-18T16:45;67;EUR;MWh;NO;NO;122.3;;122.3;122.3;1;UP
2025-06-18T16:45;2025-06-18T17:00;68;EUR;MWh;NO;NO;132.7;;132.7;132.7;1;UP
2025-06-18T17:00;2025-06-18T17:15;69;EUR;MWh;NO;NO;105.02;-49;105.02;-49;2;UP_AND_DOWN
2025-06-18T17:15;2025-06-18T17:30;70;EUR;MWh;NO;NO;36.76;-25;36.76;-25;2;UP_AND_DOWN
2025-06-18T17:30;2025-06-18T17:45;71;EUR;MWh;NO;NO;108.02;33;108.02;33;2;UP_AND_DOWN
2025-06-18T17:45;2025-06-18T18:00;72;EUR;MWh;NO;NO;119;;119;119;1;UP
2025-06-18T18:00;2025-06-18T18:15;73;EUR;MWh;NO;NO;84.52;33.85;84.52;33.85;2;UP_AND_DOWN
2025-06-18T18:15;2025-06-18T18:30;74;EUR;MWh;NO;NO;;3.75;3.75;3.75;-1;DOWN
2025-06-18T18:30;2025-06-18T18:45;75;EUR;MWh;NO;NO;122.2;47;122.2;47;2;UP_AND_DOWN
2025-06-18T18:45;2025-06-18T19:00;76;EUR;MWh;NO;NO;106.17;88.85;106.17;63.06;2;UP_AND_DOWN
2025-06-18T19:00;2025-06-18T19:15;77;EUR;MWh;NO;NO;107;;107;107;1;UP
2025-06-18T19:15;2025-06-18T19:30;78;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-06-18T19:30;2025-06-18T19:45;79;EUR;MWh;NO;NO;150.09;;150.09;150.09;1;UP
2025-06-18T19:45;2025-06-18T20:00;80;EUR;MWh;NO;NO;163.1;;163.1;163.1;1;UP
2025-06-18T20:00;2025-06-18T20:15;81;EUR;MWh;NO;NO;191;;191;191;1;UP
2025-06-18T20:15;2025-06-18T20:30;82;EUR;MWh;NO;NO;222.68;;222.68;222.68;1;UP
2025-06-18T20:30;2025-06-18T20:45;83;EUR;MWh;NO;NO;199.9;;199.9;199.9;1;UP
2025-06-18T20:45;2025-06-18T21:00;84;EUR;MWh;NO;NO;500.2;;500.2;500.2;1;UP
2025-06-18T21:00;2025-06-18T21:15;85;EUR;MWh;NO;NO;400;;400;400;1;UP
2025-06-18T21:15;2025-06-18T21:30;86;EUR;MWh;NO;NO;184.17;;184.17;184.17;1;UP
2025-06-18T21:30;2025-06-18T21:45;87;EUR;MWh;NO;NO;300;;300;300;1;UP
2025-06-18T21:45;2025-06-18T22:00;88;EUR;MWh;NO;NO;155.79;;155.79;155.79;1;UP
2025-06-18T22:00;2025-06-18T22:15;89;EUR;MWh;NO;NO;167.4;;167.4;167.4;1;UP
2025-06-18T22:15;2025-06-18T22:30;90;EUR;MWh;NO;NO;150;;150;150;1;UP
