Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-01-17T03:15;2025-01-17T03:30;14;EUR;MWh;NO;NO;;93;93;93;-1;DOWN
2025-01-17T03:30;2025-01-17T03:45;15;EUR;MWh;NO;NO;;94.66;94.66;94.66;-1;DOWN
2025-01-17T03:45;2025-01-17T04:00;16;EUR;MWh;NO;NO;;100.57;100.57;100.57;-1;DOWN
2025-01-17T04:00;2025-01-17T04:15;17;EUR;MWh;NO;NO;105.57;97.68;105.57;82.29;2;UP_AND_DOWN
2025-01-17T04:15;2025-01-17T04:30;18;EUR;MWh;NO;NO;112.57;;112.57;112.57;1;UP
2025-01-17T04:30;2025-01-17T04:45;19;EUR;MWh;NO;NO;118.57;;118.57;118.57;1;UP
2025-01-17T04:45;2025-01-17T05:00;20;EUR;MWh;NO;NO;116.27;;116.27;116.27;1;UP
2025-01-17T05:00;2025-01-17T05:15;21;EUR;MWh;NO;NO;109.75;;109.75;109.75;1;UP
2025-01-17T05:15;2025-01-17T05:30;22;EUR;MWh;NO;NO;;;83.82;83.82;0;STABLE
2025-01-17T05:30;2025-01-17T05:45;23;EUR;MWh;NO;NO;;89.85;89.85;89.85;-1;DOWN
2025-01-17T05:45;2025-01-17T06:00;24;EUR;MWh;NO;NO;;101.57;101.57;101.57;-1;DOWN
2025-01-17T06:00;2025-01-17T06:15;25;EUR;MWh;NO;NO;;93.31;93.31;93.31;-1;DOWN
2025-01-17T06:15;2025-01-17T06:30;26;EUR;MWh;NO;NO;;99.5;99.5;99.5;-1;DOWN
2025-01-17T06:30;2025-01-17T06:45;27;EUR;MWh;NO;NO;133.57;99.5;133.57;133.57;1;UP
2025-01-17T06:45;2025-01-17T07:00;28;EUR;MWh;NO;NO;139.2;;139.2;139.2;1;UP
2025-01-17T07:00;2025-01-17T07:15;29;EUR;MWh;NO;NO;122.76;86.65;122.76;86.65;2;UP_AND_DOWN
2025-01-17T07:15;2025-01-17T07:30;30;EUR;MWh;NO;NO;200;86.65;200;200;1;UP
2025-01-17T07:30;2025-01-17T07:45;31;EUR;MWh;NO;NO;246.91;;246.91;246.91;1;UP
2025-01-17T07:45;2025-01-17T08:00;32;EUR;MWh;NO;NO;248.61;;248.61;248.61;1;UP
2025-01-17T08:00;2025-01-17T08:15;33;EUR;MWh;NO;NO;242;93;242;87;2;UP_AND_DOWN
2025-01-17T08:15;2025-01-17T08:30;34;EUR;MWh;NO;NO;200;93;200;200;1;UP
2025-01-17T08:30;2025-01-17T08:45;35;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-17T08:45;2025-01-17T09:00;36;EUR;MWh;NO;NO;212.76;;212.76;212.76;1;UP
2025-01-17T09:00;2025-01-17T09:15;37;EUR;MWh;NO;NO;186;;186;186;1;UP
2025-01-17T09:15;2025-01-17T09:30;38;EUR;MWh;NO;NO;179.57;;179.57;179.57;1;UP
2025-01-17T09:30;2025-01-17T09:45;39;EUR;MWh;NO;NO;149.82;;149.82;149.82;1;UP
2025-01-17T09:45;2025-01-17T10:00;40;EUR;MWh;NO;NO;126.57;109.01;109.01;109.01;-1;DOWN
2025-01-17T10:00;2025-01-17T10:15;41;EUR;MWh;NO;NO;117.76;103.79;117.76;82.9;2;UP_AND_DOWN
2025-01-17T10:15;2025-01-17T10:30;42;EUR;MWh;NO;NO;111.57;103.16;111.57;85.44;2;UP_AND_DOWN
2025-01-17T10:30;2025-01-17T10:45;43;EUR;MWh;NO;NO;;101.46;101.46;101.46;-1;DOWN
2025-01-17T10:45;2025-01-17T11:00;44;EUR;MWh;NO;NO;;102.57;102.57;102.57;-1;DOWN
2025-01-17T11:00;2025-01-17T11:15;45;EUR;MWh;NO;NO;200;108.19;200;86.63;2;UP_AND_DOWN
2025-01-17T11:15;2025-01-17T11:30;46;EUR;MWh;NO;NO;186;;186;186;1;UP
2025-01-17T11:30;2025-01-17T11:45;47;EUR;MWh;NO;NO;137.76;;137.76;137.76;1;UP
2025-01-17T11:45;2025-01-17T12:00;48;EUR;MWh;NO;NO;135.76;;135.76;135.76;1;UP
2025-01-17T12:00;2025-01-17T12:15;49;EUR;MWh;NO;NO;226.44;;226.44;226.44;1;UP
2025-01-17T12:15;2025-01-17T12:30;50;EUR;MWh;NO;NO;186;;186;186;1;UP
2025-01-17T12:30;2025-01-17T12:45;51;EUR;MWh;NO;NO;179.57;;179.57;179.57;1;UP
2025-01-17T12:45;2025-01-17T13:00;52;EUR;MWh;NO;NO;186;;186;186;1;UP
2025-01-17T13:00;2025-01-17T13:15;53;EUR;MWh;NO;NO;195.57;;195.57;195.57;1;UP
2025-01-17T13:15;2025-01-17T13:30;54;EUR;MWh;NO;NO;212.76;;212.76;212.76;1;UP
2025-01-17T13:30;2025-01-17T13:45;55;EUR;MWh;NO;NO;211.34;;211.34;211.34;1;UP
2025-01-17T13:45;2025-01-17T14:00;56;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-17T14:00;2025-01-17T14:15;57;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-17T14:15;2025-01-17T14:30;58;EUR;MWh;NO;NO;180;;180;180;1;UP
2025-01-17T14:30;2025-01-17T14:45;59;EUR;MWh;NO;NO;165.57;;165.57;165.57;1;UP
2025-01-17T14:45;2025-01-17T15:00;60;EUR;MWh;NO;NO;179.57;;179.57;179.57;1;UP
2025-01-17T15:00;2025-01-17T15:15;61;EUR;MWh;NO;NO;159.2;;159.2;159.2;1;UP
2025-01-17T15:15;2025-01-17T15:30;62;EUR;MWh;NO;NO;170.57;;170.57;170.57;1;UP
2025-01-17T15:30;2025-01-17T15:45;63;EUR;MWh;NO;NO;179.57;;179.57;179.57;1;UP
2025-01-17T15:45;2025-01-17T16:00;64;EUR;MWh;NO;NO;169.82;;169.82;169.82;1;UP
2025-01-17T16:00;2025-01-17T16:15;65;EUR;MWh;NO;NO;146.03;97.57;146.03;97.57;2;UP_AND_DOWN
2025-01-17T16:15;2025-01-17T16:30;66;EUR;MWh;NO;NO;127.17;97.57;127.17;127.17;1;UP
2025-01-17T16:30;2025-01-17T16:45;67;EUR;MWh;NO;NO;121.45;;121.45;121.45;1;UP
2025-01-17T16:45;2025-01-17T17:00;68;EUR;MWh;NO;NO;130.92;;130.92;130.92;1;UP
2025-01-17T17:00;2025-01-17T17:15;69;EUR;MWh;NO;NO;126.57;99.57;126.57;88.5;2;UP_AND_DOWN
2025-01-17T17:15;2025-01-17T17:30;70;EUR;MWh;NO;NO;143.57;99.57;143.57;143.57;1;UP
2025-01-17T17:30;2025-01-17T17:45;71;EUR;MWh;NO;NO;149.38;;149.38;149.38;1;UP
2025-01-17T17:45;2025-01-17T18:00;72;EUR;MWh;NO;NO;156.41;;156.41;156.41;1;UP
2025-01-17T18:00;2025-01-17T18:15;73;EUR;MWh;NO;NO;179.57;;179.57;179.57;1;UP
2025-01-17T18:15;2025-01-17T18:30;74;EUR;MWh;NO;NO;160.57;;160.57;160.57;1;UP
2025-01-17T18:30;2025-01-17T18:45;75;EUR;MWh;NO;NO;142.43;;142.43;142.43;1;UP
2025-01-17T18:45;2025-01-17T19:00;76;EUR;MWh;NO;NO;113.57;;113.57;113.57;1;UP
2025-01-17T19:00;2025-01-17T19:15;77;EUR;MWh;NO;NO;300;;300;300;1;UP
2025-01-17T19:15;2025-01-17T19:30;78;EUR;MWh;NO;NO;213.57;;213.57;213.57;1;UP
2025-01-17T19:30;2025-01-17T19:45;79;EUR;MWh;NO;NO;131.57;;131.57;131.57;1;UP
2025-01-17T19:45;2025-01-17T20:00;80;EUR;MWh;NO;NO;112.67;;112.67;112.67;1;UP
2025-01-17T20:00;2025-01-17T20:15;81;EUR;MWh;NO;NO;201.57;;201.57;201.57;1;UP
2025-01-17T20:15;2025-01-17T20:30;82;EUR;MWh;NO;NO;112.93;;112.93;112.93;1;UP
2025-01-17T20:30;2025-01-17T20:45;83;EUR;MWh;NO;NO;137.57;106.19;137.57;92.54;2;UP_AND_DOWN
2025-01-17T20:45;2025-01-17T21:00;84;EUR;MWh;NO;NO;62;106.32;92.89;92.89;2;UP_AND_DOWN
2025-01-17T21:00;2025-01-17T21:15;85;EUR;MWh;NO;NO;111.18;;111.18;111.18;1;UP
2025-01-17T21:15;2025-01-17T21:30;86;EUR;MWh;NO;NO;102.35;;102.35;102.35;1;UP
2025-01-17T21:30;2025-01-17T21:45;87;EUR;MWh;NO;NO;;;89.97;89.97;0;STABLE
2025-01-17T21:45;2025-01-17T22:00;88;EUR;MWh;NO;NO;;;90.1;90.1;0;STABLE
2025-01-17T22:00;2025-01-17T22:15;89;EUR;MWh;NO;NO;117.76;;117.76;117.76;1;UP
2025-01-17T22:15;2025-01-17T22:30;90;EUR;MWh;NO;NO;150.57;;150.57;150.57;1;UP
2025-01-17T22:30;2025-01-17T22:45;91;EUR;MWh;NO;NO;104.18;100;104.18;88.5;2;UP_AND_DOWN
2025-01-17T22:45;2025-01-17T23:00;92;EUR;MWh;NO;NO;;100;100;100;-1;DOWN
2025-01-17T23:00;2025-01-17T23:15;93;EUR;MWh;NO;NO;199;115;199;88.5;2;UP_AND_DOWN
2025-01-17T23:15;2025-01-17T23:30;94;EUR;MWh;NO;NO;127.76;;127.76;127.76;1;UP
2025-01-17T23:30;2025-01-17T23:45;95;EUR;MWh;NO;NO;134.22;;134.22;134.22;1;UP
2025-01-17T23:45;2025-01-18T00:00;96;EUR;MWh;NO;NO;134.38;;134.38;134.38;1;UP
2025-01-18T00:00;2025-01-18T00:15;1;EUR;MWh;NO;NO;155.57;;155.57;155.57;1;UP
2025-01-18T00:15;2025-01-18T00:30;2;EUR;MWh;NO;NO;134.3;;134.3;134.3;1;UP
2025-01-18T00:30;2025-01-18T00:45;3;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-18T00:45;2025-01-18T01:00;4;EUR;MWh;NO;NO;136.82;;136.82;136.82;1;UP
2025-01-18T01:00;2025-01-18T01:15;5;EUR;MWh;NO;NO;180.57;;180.57;180.57;1;UP
2025-01-18T01:15;2025-01-18T01:30;6;EUR;MWh;NO;NO;134.2;;134.2;134.2;1;UP
2025-01-18T01:30;2025-01-18T01:45;7;EUR;MWh;NO;NO;131.24;;131.24;131.24;1;UP
2025-01-18T01:45;2025-01-18T02:00;8;EUR;MWh;NO;NO;117.27;;117.27;117.27;1;UP
2025-01-18T02:00;2025-01-18T02:15;9;EUR;MWh;NO;NO;111.67;;111.67;111.67;1;UP
2025-01-18T02:15;2025-01-18T02:30;10;EUR;MWh;NO;NO;134.1;;134.1;134.1;1;UP
2025-01-18T02:30;2025-01-18T02:45;11;EUR;MWh;NO;NO;185.57;;185.57;185.57;1;UP
2025-01-18T02:45;2025-01-18T03:00;12;EUR;MWh;NO;NO;166.82;;166.82;166.82;1;UP
2025-01-18T03:00;2025-01-18T03:15;13;EUR;MWh;NO;NO;163.54;;163.54;163.54;1;UP
2025-01-18T03:15;2025-01-18T03:30;14;EUR;MWh;NO;NO;164.05;;164.05;164.05;1;UP
2025-01-18T03:30;2025-01-18T03:45;15;EUR;MWh;NO;NO;142.57;;142.57;142.57;1;UP
2025-01-18T03:45;2025-01-18T04:00;16;EUR;MWh;NO;NO;142.57;;142.57;142.57;1;UP
2025-01-18T04:00;2025-01-18T04:15;17;EUR;MWh;NO;NO;134;;134;134;1;UP
2025-01-18T04:15;2025-01-18T04:30;18;EUR;MWh;NO;NO;133.38;;133.38;133.38;1;UP
2025-01-18T04:30;2025-01-18T04:45;19;EUR;MWh;NO;NO;122.04;;122.04;122.04;1;UP
2025-01-18T04:45;2025-01-18T05:00;20;EUR;MWh;NO;NO;118.38;;118.38;118.38;1;UP
2025-01-18T05:00;2025-01-18T05:15;21;EUR;MWh;NO;NO;117.27;;117.27;117.27;1;UP
2025-01-18T05:15;2025-01-18T05:30;22;EUR;MWh;NO;NO;104.27;;104.27;104.27;1;UP
2025-01-18T05:30;2025-01-18T05:45;23;EUR;MWh;NO;NO;;;87.45;87.45;0;STABLE
2025-01-18T05:45;2025-01-18T06:00;24;EUR;MWh;NO;NO;;;87.12;87.12;0;STABLE
2025-01-18T06:00;2025-01-18T06:15;25;EUR;MWh;NO;NO;125.15;;125.15;125.15;1;UP
2025-01-18T06:15;2025-01-18T06:30;26;EUR;MWh;NO;NO;123.57;101.57;123.57;91.78;2;UP_AND_DOWN
2025-01-18T06:30;2025-01-18T06:45;27;EUR;MWh;NO;NO;;101.51;101.51;101.51;-1;DOWN
2025-01-18T06:45;2025-01-18T07:00;28;EUR;MWh;NO;NO;;102.57;102.57;102.57;-1;DOWN
2025-01-18T07:00;2025-01-18T07:15;29;EUR;MWh;NO;NO;;98.57;98.57;98.57;-1;DOWN
2025-01-18T07:15;2025-01-18T07:30;30;EUR;MWh;NO;NO;;100;100;100;-1;DOWN
2025-01-18T07:30;2025-01-18T07:45;31;EUR;MWh;NO;NO;112.88;;112.88;112.88;1;UP
2025-01-18T07:45;2025-01-18T08:00;32;EUR;MWh;NO;NO;137.02;;137.02;137.02;1;UP
2025-01-18T08:00;2025-01-18T08:15;33;EUR;MWh;NO;NO;133.38;;133.38;133.38;1;UP
2025-01-18T08:15;2025-01-18T08:30;34;EUR;MWh;NO;NO;133.38;;133.38;133.38;1;UP
2025-01-18T08:30;2025-01-18T08:45;35;EUR;MWh;NO;NO;175;;175;175;1;UP
2025-01-18T08:45;2025-01-18T09:00;36;EUR;MWh;NO;NO;155;;155;155;1;UP
2025-01-18T09:00;2025-01-18T09:15;37;EUR;MWh;NO;NO;134.3;;134.3;134.3;1;UP
2025-01-18T09:15;2025-01-18T09:30;38;EUR;MWh;NO;NO;134.3;;134.3;134.3;1;UP
2025-01-18T09:30;2025-01-18T09:45;39;EUR;MWh;NO;NO;129.1;;129.1;129.1;1;UP
2025-01-18T09:45;2025-01-18T10:00;40;EUR;MWh;NO;NO;133.38;;133.38;133.38;1;UP
2025-01-18T10:00;2025-01-18T10:15;41;EUR;MWh;NO;NO;132.64;100;132.64;86.65;2;UP_AND_DOWN
2025-01-18T10:15;2025-01-18T10:30;42;EUR;MWh;NO;NO;133.7;100;133.7;133.7;1;UP
2025-01-18T10:30;2025-01-18T10:45;43;EUR;MWh;NO;NO;132.33;;132.33;132.33;1;UP
2025-01-18T10:45;2025-01-18T11:00;44;EUR;MWh;NO;NO;128.27;;128.27;128.27;1;UP
2025-01-18T11:00;2025-01-18T11:15;45;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-01-18T11:15;2025-01-18T11:30;46;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-01-18T11:30;2025-01-18T11:45;47;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-01-18T11:45;2025-01-18T12:00;48;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-01-18T12:00;2025-01-18T12:15;49;EUR;MWh;NO;NO;293.33;;293.33;293.33;1;UP
2025-01-18T12:15;2025-01-18T12:30;50;EUR;MWh;NO;NO;168.57;;168.57;168.57;1;UP
2025-01-18T12:30;2025-01-18T12:45;51;EUR;MWh;NO;NO;175.4;;175.4;175.4;1;UP
2025-01-18T12:45;2025-01-18T13:00;52;EUR;MWh;NO;NO;176.41;;176.41;176.41;1;UP
2025-01-18T13:00;2025-01-18T13:15;53;EUR;MWh;NO;NO;215.01;;215.01;215.01;1;UP
2025-01-18T13:15;2025-01-18T13:30;54;EUR;MWh;NO;NO;213.38;;213.38;213.38;1;UP
2025-01-18T13:30;2025-01-18T13:45;55;EUR;MWh;NO;NO;211;;211;211;1;UP
2025-01-18T13:45;2025-01-18T14:00;56;EUR;MWh;NO;NO;416.73;;416.73;416.73;1;UP
2025-01-18T14:00;2025-01-18T14:15;57;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-01-18T14:15;2025-01-18T14:30;58;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-18T14:30;2025-01-18T14:45;59;EUR;MWh;NO;NO;216.82;;216.82;216.82;1;UP
2025-01-18T14:45;2025-01-18T15:00;60;EUR;MWh;NO;NO;213.38;;213.38;213.38;1;UP
2025-01-18T15:00;2025-01-18T15:15;61;EUR;MWh;NO;NO;209;151.94;209;106.97;2;UP_AND_DOWN
2025-01-18T15:15;2025-01-18T15:30;62;EUR;MWh;NO;NO;149;;149;149;1;UP
2025-01-18T15:30;2025-01-18T15:45;63;EUR;MWh;NO;NO;188;;188;188;1;UP
2025-01-18T15:45;2025-01-18T16:00;64;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-18T16:00;2025-01-18T16:15;65;EUR;MWh;NO;NO;136.4;;136.4;136.4;1;UP
2025-01-18T16:15;2025-01-18T16:30;66;EUR;MWh;NO;NO;152.02;;152.02;152.02;1;UP
2025-01-18T16:30;2025-01-18T16:45;67;EUR;MWh;NO;NO;188;;188;188;1;UP
2025-01-18T16:45;2025-01-18T17:00;68;EUR;MWh;NO;NO;188;;188;188;1;UP
2025-01-18T17:00;2025-01-18T17:15;69;EUR;MWh;NO;NO;126.4;110.1;126.4;110.1;2;UP_AND_DOWN
2025-01-18T17:15;2025-01-18T17:30;70;EUR;MWh;NO;NO;211;;211;211;1;UP
2025-01-18T17:30;2025-01-18T17:45;71;EUR;MWh;NO;NO;213.38;;213.38;213.38;1;UP
2025-01-18T17:45;2025-01-18T18:00;72;EUR;MWh;NO;NO;213.38;;213.38;213.38;1;UP
2025-01-18T18:00;2025-01-18T18:15;73;EUR;MWh;NO;NO;211;;211;211;1;UP
2025-01-18T18:15;2025-01-18T18:30;74;EUR;MWh;NO;NO;211;;211;211;1;UP
2025-01-18T18:30;2025-01-18T18:45;75;EUR;MWh;NO;NO;190.57;;190.57;190.57;1;UP
2025-01-18T18:45;2025-01-18T19:00;76;EUR;MWh;NO;NO;134.1;;134.1;134.1;1;UP
2025-01-18T19:00;2025-01-18T19:15;77;EUR;MWh;NO;NO;213.38;;213.38;213.38;1;UP
2025-01-18T19:15;2025-01-18T19:30;78;EUR;MWh;NO;NO;188.51;;188.51;188.51;1;UP
2025-01-18T19:30;2025-01-18T19:45;79;EUR;MWh;NO;NO;185.57;;185.57;185.57;1;UP
2025-01-18T19:45;2025-01-18T20:00;80;EUR;MWh;NO;NO;129.82;110.94;129.82;97.41;2;UP_AND_DOWN
2025-01-18T20:00;2025-01-18T20:15;81;EUR;MWh;NO;NO;177;110.1;177;92.56;2;UP_AND_DOWN
2025-01-18T20:15;2025-01-18T20:30;82;EUR;MWh;NO;NO;123.38;;123.38;123.38;1;UP
2025-01-18T20:30;2025-01-18T20:45;83;EUR;MWh;NO;NO;;110.94;110.94;110.94;-1;DOWN
2025-01-18T20:45;2025-01-18T21:00;84;EUR;MWh;NO;NO;;110.94;110.94;110.94;-1;DOWN
2025-01-18T21:00;2025-01-18T21:15;85;EUR;MWh;NO;NO;;113.94;113.94;113.94;-1;DOWN
2025-01-18T21:15;2025-01-18T21:30;86;EUR;MWh;NO;NO;;112.96;112.96;112.96;-1;DOWN
2025-01-18T21:30;2025-01-18T21:45;87;EUR;MWh;NO;NO;;;87.5;87.5;0;STABLE
2025-01-18T21:45;2025-01-18T22:00;88;EUR;MWh;NO;NO;;;91.64;91.64;0;STABLE
2025-01-18T22:00;2025-01-18T22:15;89;EUR;MWh;NO;NO;133.7;;133.7;133.7;1;UP
2025-01-18T22:15;2025-01-18T22:30;90;EUR;MWh;NO;NO;123.38;;123.38;123.38;1;UP
2025-01-18T22:30;2025-01-18T22:45;91;EUR;MWh;NO;NO;123.38;;123.38;123.38;1;UP
2025-01-18T22:45;2025-01-18T23:00;92;EUR;MWh;NO;NO;147.04;;147.04;147.04;1;UP
2025-01-18T23:00;2025-01-18T23:15;93;EUR;MWh;NO;NO;163.38;;163.38;163.38;1;UP
2025-01-18T23:15;2025-01-18T23:30;94;EUR;MWh;NO;NO;133.8;;133.8;133.8;1;UP
2025-01-18T23:30;2025-01-18T23:45;95;EUR;MWh;NO;NO;144;;144;144;1;UP
2025-01-18T23:45;2025-01-19T00:00;96;EUR;MWh;NO;NO;65.07;102.84;88.5;88.5;2;UP_AND_DOWN
2025-01-19T00:00;2025-01-19T00:15;1;EUR;MWh;NO;NO;190.02;;190.02;190.02;1;UP
2025-01-19T00:15;2025-01-19T00:30;2;EUR;MWh;NO;NO;190.02;;190.02;190.02;1;UP
2025-01-19T00:30;2025-01-19T00:45;3;EUR;MWh;NO;NO;170;;170;170;1;UP
2025-01-19T00:45;2025-01-19T01:00;4;EUR;MWh;NO;NO;135.8;;135.8;135.8;1;UP
2025-01-19T01:00;2025-01-19T01:15;5;EUR;MWh;NO;NO;135.8;;135.8;135.8;1;UP
2025-01-19T01:15;2025-01-19T01:30;6;EUR;MWh;NO;NO;118.88;;118.88;118.88;1;UP
2025-01-19T01:30;2025-01-19T01:45;7;EUR;MWh;NO;NO;85.07;;85.07;85.07;1;UP
2025-01-19T01:45;2025-01-19T02:00;8;EUR;MWh;NO;NO;85.07;;85.07;85.07;1;UP
2025-01-19T02:00;2025-01-19T02:15;9;EUR;MWh;NO;NO;135.8;;135.8;135.8;1;UP
2025-01-19T02:15;2025-01-19T02:30;10;EUR;MWh;NO;NO;135.8;;135.8;135.8;1;UP
2025-01-19T02:30;2025-01-19T02:45;11;EUR;MWh;NO;NO;154.8;;154.8;154.8;1;UP
2025-01-19T02:45;2025-01-19T03:00;12;EUR;MWh;NO;NO;112.88;;112.88;112.88;1;UP
2025-01-19T03:00;2025-01-19T03:15;13;EUR;MWh;NO;NO;166;;166;166;1;UP
2025-01-19T03:15;2025-01-19T03:30;14;EUR;MWh;NO;NO;139.8;;139.8;139.8;1;UP
2025-01-19T03:30;2025-01-19T03:45;15;EUR;MWh;NO;NO;119.5;;119.5;119.5;1;UP
2025-01-19T03:45;2025-01-19T04:00;16;EUR;MWh;NO;NO;115.4;;115.4;115.4;1;UP
2025-01-19T04:00;2025-01-19T04:15;17;EUR;MWh;NO;NO;;115;115;115;-1;DOWN
2025-01-19T04:15;2025-01-19T04:30;18;EUR;MWh;NO;NO;;115;115;115;-1;DOWN
2025-01-19T04:30;2025-01-19T04:45;19;EUR;MWh;NO;NO;;115;115;115;-1;DOWN
2025-01-19T04:45;2025-01-19T05:00;20;EUR;MWh;NO;NO;;115;115;115;-1;DOWN
2025-01-19T05:00;2025-01-19T05:15;21;EUR;MWh;NO;NO;;113.41;113.41;113.41;-1;DOWN
2025-01-19T05:15;2025-01-19T05:30;22;EUR;MWh;NO;NO;;112.43;112.43;112.43;-1;DOWN
2025-01-19T05:30;2025-01-19T05:45;23;EUR;MWh;NO;NO;;115;115;115;-1;DOWN
2025-01-19T05:45;2025-01-19T06:00;24;EUR;MWh;NO;NO;;115;115;115;-1;DOWN
2025-01-19T06:00;2025-01-19T06:15;25;EUR;MWh;NO;NO;;93.57;93.57;93.57;-1;DOWN
2025-01-19T06:15;2025-01-19T06:30;26;EUR;MWh;NO;NO;;;89;89;0;STABLE
2025-01-19T06:30;2025-01-19T06:45;27;EUR;MWh;NO;NO;;;89;89;0;STABLE
2025-01-19T06:45;2025-01-19T07:00;28;EUR;MWh;NO;NO;;115;115;115;-1;DOWN
2025-01-19T07:00;2025-01-19T07:15;29;EUR;MWh;NO;NO;;100.57;100.57;100.57;-1;DOWN
2025-01-19T07:15;2025-01-19T07:30;30;EUR;MWh;NO;NO;;116.61;116.61;116.61;-1;DOWN
2025-01-19T07:30;2025-01-19T07:45;31;EUR;MWh;NO;NO;135.4;;135.4;135.4;1;UP
2025-01-19T07:45;2025-01-19T08:00;32;EUR;MWh;NO;NO;155;;155;155;1;UP
2025-01-19T08:00;2025-01-19T08:15;33;EUR;MWh;NO;NO;133.57;100.57;133.57;100.57;2;UP_AND_DOWN
2025-01-19T08:15;2025-01-19T08:30;34;EUR;MWh;NO;NO;119.88;100.57;119.88;119.88;1;UP
2025-01-19T08:30;2025-01-19T08:45;35;EUR;MWh;NO;NO;122.03;;122.03;122.03;1;UP
2025-01-19T08:45;2025-01-19T09:00;36;EUR;MWh;NO;NO;122.03;102.57;102.57;102.57;-1;DOWN
2025-01-19T09:00;2025-01-19T09:15;37;EUR;MWh;NO;NO;;103.48;103.48;103.48;-1;DOWN
2025-01-19T09:15;2025-01-19T09:30;38;EUR;MWh;NO;NO;;98.76;98.76;98.76;-1;DOWN
2025-01-19T09:30;2025-01-19T09:45;39;EUR;MWh;NO;NO;;98.76;98.76;98.76;-1;DOWN
2025-01-19T09:45;2025-01-19T10:00;40;EUR;MWh;NO;NO;124.37;111.08;124.37;124.37;1;UP
2025-01-19T10:00;2025-01-19T10:15;41;EUR;MWh;NO;NO;135.5;;135.5;135.5;1;UP
2025-01-19T10:15;2025-01-19T10:30;42;EUR;MWh;NO;NO;135.6;;135.6;135.6;1;UP
2025-01-19T10:30;2025-01-19T10:45;43;EUR;MWh;NO;NO;135.7;;135.7;135.7;1;UP
2025-01-19T10:45;2025-01-19T11:00;44;EUR;MWh;NO;NO;158.27;;158.27;158.27;1;UP
2025-01-19T11:00;2025-01-19T11:15;45;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-19T11:15;2025-01-19T11:30;46;EUR;MWh;NO;NO;193;;193;193;1;UP
2025-01-19T11:30;2025-01-19T11:45;47;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-19T11:45;2025-01-19T12:00;48;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-19T12:00;2025-01-19T12:15;49;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-19T12:15;2025-01-19T12:30;50;EUR;MWh;NO;NO;255;;255;255;1;UP
2025-01-19T12:30;2025-01-19T12:45;51;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-19T12:45;2025-01-19T13:00;52;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-19T13:00;2025-01-19T13:15;53;EUR;MWh;NO;NO;219;;219;219;1;UP
2025-01-19T13:15;2025-01-19T13:30;54;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-19T13:30;2025-01-19T13:45;55;EUR;MWh;NO;NO;264.8;;264.8;264.8;1;UP
2025-01-19T13:45;2025-01-19T14:00;56;EUR;MWh;NO;NO;207.51;;207.51;207.51;1;UP
2025-01-19T14:00;2025-01-19T14:15;57;EUR;MWh;NO;NO;171.81;;171.81;171.81;1;UP
2025-01-19T14:15;2025-01-19T14:30;58;EUR;MWh;NO;NO;166;;166;166;1;UP
2025-01-19T14:30;2025-01-19T14:45;59;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-01-19T14:45;2025-01-19T15:00;60;EUR;MWh;NO;NO;171.81;;171.81;171.81;1;UP
2025-01-19T15:00;2025-01-19T15:15;61;EUR;MWh;NO;NO;137.6;;137.6;137.6;1;UP
2025-01-19T15:15;2025-01-19T15:30;62;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-01-19T15:30;2025-01-19T15:45;63;EUR;MWh;NO;NO;170;;170;170;1;UP
2025-01-19T15:45;2025-01-19T16:00;64;EUR;MWh;NO;NO;193.6;;193.6;193.6;1;UP
2025-01-19T16:00;2025-01-19T16:15;65;EUR;MWh;NO;NO;157.57;;157.57;157.57;1;UP
2025-01-19T16:15;2025-01-19T16:30;66;EUR;MWh;NO;NO;157.57;;157.57;157.57;1;UP
2025-01-19T16:30;2025-01-19T16:45;67;EUR;MWh;NO;NO;136.5;;136.5;136.5;1;UP
2025-01-19T16:45;2025-01-19T17:00;68;EUR;MWh;NO;NO;151;;151;151;1;UP
2025-01-19T17:00;2025-01-19T17:15;69;EUR;MWh;NO;NO;134.8;71.64;134.8;71.64;2;UP_AND_DOWN
